Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
Karakuri,https://www.crunchbase.com/organization/karakuri,Closed,,"Information Technology, Machine Learning, Robotics","London, England, United Kingdom","Karakuri is revolutionising Quick Service (QSR) and Fast Casual restaurants with intelligent, robotic kitchen automation.","170,256","Europe, Middle East, and Africa (EMEA)",W13 8NQ,$1M to $10M,2018-01-01,year,,,2023-06-20,day,For Profit,https://karakuri.com/,https://twitter.com/KarakuriT,,https://www.linkedin.com/company/karakuri-tech/,"Karakuri is revolutionising Quick Service (QSR) and Fast Casual restaurants with intelligent, robotic kitchen automation. We bring together food, people, and robotics to deliver unprecedented levels of quality, consistency, and efficiency to restaurant kitchens. Our compact, modular designs fit seamlessly into existing kitchen layouts with little to no interruption. In addition, our unique Performance/Partnership business model equips customers with all the real-time data and insights needed to ensure positive ROI, month after month.","Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software",1,11-50,Barney Wragg,2,,2020-12-02,6500000,GBP,8689445,Venture - Series Unknown,6500000,GBP,8689445,Venture - Series Unknown,13500000,GBP,17795716,13500000,GBP,17795716,"Firstminute Capital, The Future Fund, Hoxton Ventures, Ocado Group, Taylor Brothers",2,5,,,,,,,,,,,,,,Private,,,,,,,,,,,1
AskWinston,https://www.crunchbase.com/organization/ask-winston,Active,,"Internet, Messaging, Software","London, England, United Kingdom",AskWinston is a developer of a messaging platform designed to request home-services.,"170,842","Europe, Middle East, and Africa (EMEA)",EC1V 7EN,Less than $1M,2018-11-01,month,,,,,For Profit,https://askwinston.io,,,https://www.linkedin.com/company/askwinston,"AskWinston is a developer of a messaging platform designed to request home services. The company's platform removes the friction of managing home through an intelligent messaging platform that matches the user with pre-vetted service providers on-demand, enabling users to request any home service and it will be completed to the last inch.","Information Technology, Internet Services, Messaging and Telecommunications, Software",2,1-10,"James Harbridge, Kaivan Faria",1,Seed,2020-01-27,120000,USD,120000,Pre-Seed,120000,USD,120000,Pre-Seed,120000,USD,120000,120000,USD,120000,Techstars,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
nSpireMe,https://www.crunchbase.com/organization/nspireme,Closed,,"Music, Music Education, Musical Instruments","London, England, United Kingdom",nSpireMe is a music practice app.,"171,647","Europe, Middle East, and Africa (EMEA)",N1 6FD,,2018-01-01,year,,,2022-11-01,day,For Profit,https://nspireme.co.uk/,https://twitter.com/nspirememusic,https://www.facebook.com/nSpireMeMusic/,https://www.linkedin.com/company/nspireme/,nSpireMe helping children supercharge their violin learning with interactive practice apps.,"Education, Media and Entertainment, Music and Audio",1,1-10,Stuart Barr,1,Seed,2018-09-04,300000,GBP,385735,Seed,300000,GBP,385735,Seed,300000,GBP,385735,300000,GBP,385735,Forward Partners,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
PEP Health,https://www.crunchbase.com/organization/pep-health,Active,,"Artificial Intelligence (AI), Electronic Health Record (EHR), Health Care, Information Technology","London, England, United Kingdom",Transforming healthcare by analysing real-time real world patient feedback,"171,838","Europe, Middle East, and Africa (EMEA)",,,2018-02-09,day,,,,,For Profit,https://www.pephealth.ai/,,,https://www.linkedin.com/company/pep-health/,"The Patient Experience Platform (PEP) automatically identifies and gathers millions of items of publicly-available feedback from a variety of online platforms including social media. PEP's custom algorithms categorise and score the feedback providing a proven, accurate and unbiased summary of what patients really think.","Artificial Intelligence (AI), Data and Analytics, Health Care, Information Technology, Science and Engineering, Software",2,11-50,"Alex Griffiths, Meghan Leaver",1,Seed,2018-02-09,,,,Pre-Seed,,,,Pre-Seed,,,,,,,NLC,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Blocksmith,https://www.crunchbase.com/organization/blocksmith,Active,,Blockchain,"London, England, United Kingdom",Blocksmith is a blockchain development agency that leverages experience in building products by Whitesmith and supported by KR1.,"173,212","Europe, Middle East, and Africa (EMEA)",EC2A 4RU,Less than $1M,2018-01-01,year,,,,,For Profit,https://blocksmith.tech/,https://twitter.com/blocksmithtech,,https://www.linkedin.com/company/blocksmithtech/,"Blocksmith is a blockchain development agency that leverages experience in building products by Whitesmith and supported by KR1. It demystifies the application of blockchain in the business world helping startups and corporate mavericks pragmatically assess the advantages of using blockchain and define together a strategy that fits their business. It also democratizes access to the blockchain, using this technology where it will make a difference to solve real problems and launch brilliant blockchain-enabled products accessible to everyone. The London, England blockchain agency was founded in 2018.","Blockchain and Cryptocurrency, Other",1,1-10,Rafael Jegundo,1,Seed,2018-07-03,50000,GBP,65969,Pre-Seed,50000,GBP,65969,Pre-Seed,50000,GBP,65969,50000,GBP,65969,KR1,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Kimai,https://www.crunchbase.com/organization/kimaï,Active,,"Direct Sales, E-Commerce, Fashion, Jewelry","London, England, United Kingdom",Kimai is a London-based startup that offers fine jewelry made using lab-grown diamonds and 18K recycled gold.,"175,206","Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2018-01-01,year,,,,,For Profit,https://kimai.com/,,https://www.facebook.com/kimai.co/,https://www.linkedin.com/company/kimai/,Kimai is a London-based startup that offers fine jewelry made using lab-grown diamonds and recycled gold.,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design, Sales and Marketing",2,1-10,"Jessica Warch, Sidney Neuhaus",2,Seed,2024-01-29,250000,GBP,317850,Seed,250000,GBP,317850,Seed,1536446,USD,1536446,1536446,USD,1536446,"Talis Capital, Steven Bartlett, Pure Imagination Brands, Fidji Simo, Xavier Niel",1,6,,,,,,,,,,,,,,Private,,,,,,,,,,,
Moto Tattoo,https://www.crunchbase.com/organization/moto-tattoo,Active,,"Art, Graphic Design","London, England, United Kingdom","Moto Tattoo your whole helmet or add tattoos one at a time, as the mood seizes you.","175,653","Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2018-01-01,year,,,,,For Profit,https://mototattoo.com,,https://www.facebook.com/MotoTattooCustom,,Moto Tattoo makes custom designed helmets.,"Design, Media and Entertainment",2,11-50,"Kim Mather, Sam Mather",3,Seed,2018-12-20,2496,GBP,3162,Pre-Seed,2496,GBP,3162,Pre-Seed,114433,GBP,161353,114433,GBP,161353,Worth Capital,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Brizy,https://www.crunchbase.com/organization/brizy,Active,,"Embedded Software, Internet, SaaS, Software","London, England, United Kingdom","Headless, platform-agnostic SaaS to create websites, pop-ups, and web stories","176,785","Europe, Middle East, and Africa (EMEA)",WC2H 9JQ,$1M to $10M,2018-08-01,day,,,,,For Profit,https://www.brizy.io,,https://www.facebook.com/BrizyBuilder,https://www.linkedin.com/company/brizy,"Brizy is a headless visual page builder that's available as a Wordpress Plugin, a Cloud Solution, and an on-premise solution. Brizy's solutions are available fully whitelabel and are used by some of the world's largest hosting providers and leading providers helping businesses to thrive online. Brizy's products are easy to use with user experience always put first. Brizy offers a website builder, a pop-up builder and a web stories builder.","Internet Services, Software",,11-50,,1,Seed,2022-12-07,2400000,USD,2400000,Seed,2400000,USD,2400000,Seed,2400000,USD,2400000,2400000,USD,2400000,Fuel Ventures,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Glas Data,https://www.crunchbase.com/organization/glas-data,Active,,"Agriculture, Data Center, Data Visualization, Intelligent Systems, Internet of Things, Software","Penryn, Cornwall, United Kingdom",We connect data. Any data. We have over 70 different iot sensors and a growing number of 3rd party data providers integrated into our system,"177,113","Europe, Middle East, and Africa (EMEA)",TR10 9FE,$1M to $10M,2018-05-25,day,,,,,For Profit,https://glas-data.co.uk/,https://twitter.com/glasdata,https://www.facebook.com/glasdata/,https://www.linkedin.com/company/glas-data,"What do we do? We connect data. Any data. We have over 70 different iot sensors and a growing number of 3rd party data providers integrated into our platform. What do we offer? Features to help our clients save time and money, and seize those opportunities for optimisation that only data can provide. Catch disasters in seconds not days with real time monitoring and alerts. Discover previously unknown trends in your data with our built-in statistics and mathematics tools. Pull in field boundaries from the RPA, view sensor data on maps, create custom visualisations, alerts, warnings and more. Most importantly manage all your data like it came, neatly packaged, from the same place. Let us do the hard work when it comes to data.","Agriculture and Farming, Artificial Intelligence (AI), Data and Analytics, Design, Hardware, Information Technology, Internet Services, Science and Engineering, Software",2,1-10,"Colin Phillipson, Robert Sanders",3,Seed,2019-12-01,211000,GBP,272451,Seed,211000,GBP,272451,Seed,366000,GBP,474054,366000,GBP,474054,"The FSE Group, Cornwall & Isles of Scilly Investment Fund",1,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Route Aware,https://www.crunchbase.com/organization/route-aware,Active,,"Mobile Apps, Mobile Devices","London, England, United Kingdom",Route Aware is a safer community by allowing each other to map and prevent crime from happening.,"184,166","Europe, Middle East, and Africa (EMEA)",,,2018-01-01,year,,,,,For Profit,https://routeaware.com/,https://twitter.com/RouteAware,,,"At Route Aware we are 3 things:  1. Current and Serving Police Detectives  2. Passionate about helping People  3. Innovative and Safe  We believe in people and building an extensive online and mobile community in order to secure a safer future for everyone. Through our App we will educate, prevent and take an innovative approach to Crime Mapping and location services. Our product will be available to download cross-platform on any mobile device.","Apps, Consumer Electronics, Hardware, Mobile, Software",2,,"Allamdeep Bhangoo, Jean-Pascal Barbe",1,Seed,2020-04-01,30000,GBP,37144,Pre-Seed,30000,GBP,37144,Pre-Seed,30000,GBP,37144,30000,GBP,37144,Bethnal Green Ventures,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Compact Cane,https://www.crunchbase.com/organization/compact-cane,Active,,"Assistive Technology, Consumer Electronics, Embedded Systems, Product Design","Bath, Bath and North East Somerset, United Kingdom",Compact Cane is a socially-driven start-up creating social change through meaningful and innovative products for visually impaired people.,"185,625","Europe, Middle East, and Africa (EMEA)",BA1 1UD,Less than $1M,2018-01-01,year,,,,,For Profit,https://compactcane.com/,https://twitter.com/compactcane,https://www.facebook.com/compactcane/,https://www.linkedin.com/company/compactcane,"Compact Cane is a socially-driven start-up creating social change through meaningful and innovative products for visually impaired people. The startup is an aid used to detect obstacles and keep safe. It uses invisible ultrasonic waves to detect obstacles in real-time, so the user can have the choice to be more discreet.  Compact Cane was founded in 2018 and is based in Bath, UK.","Consumer Electronics, Design, Hardware, Health Care, Science and Engineering, Software",1,11-50,Nia Simpson,1,Seed,2019-10-01,20000,GBP,24583,Seed,20000,GBP,24583,Seed,20000,GBP,24583,20000,GBP,24583,Bethnal Green Ventures,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
PANGAIA,https://www.crunchbase.com/organization/pangaia,Active,,"Fashion, Retail","London, England, United Kingdom",PANGAIA is a materials science company that offers lifestyle products.,"187,233","Europe, Middle East, and Africa (EMEA)",W1U 8EQ,$50M to $100M,2018-01-01,year,,,,,For Profit,https://thepangaia.com,https://twitter.com/thepangaia,https://www.facebook.com/thepangaia,https://www.linkedin.com/company/thepangaia/,"PANGAIA  offers lifestyle products and accessories. That products include sweatshirts, t-shirts ,tops, track pants, activewear, jackets, outerwear, and knitwear. They allow consumers to directly buy goods or services from a seller over the internet using a web browser or a mobile app.","Clothing and Apparel, Commerce and Shopping, Design",1,101-250,Miroslava Duma,4,Early Stage Venture,2021-06-01,,,,Series A,,,,Series A,,,,,,,"Valor Equity Partners, Regeneration.VC, Flat Capital, Squared Circles, Dreamers VC",1,8,,,,,,,,,,,,,,Private,,,,,,,,,,,
Mini Mealtimes,https://www.crunchbase.com/organization/mini-mealtimes,Active,,"Apps, Nutrition","London, England, United Kingdom","Knowing what to feed your kids can be stressful. Mini Mealtimes is a dietician in your pocket. Here to help, 24 hours a day","188,171","Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2018-01-01,year,,,,,For Profit,http://www.minimealtimes.com,https://twitter.com/minimealtimes,https://www.facebook.com/MiniMealtimes/,https://www.linkedin.com/company/jamarie-limited,"Knowing what to feed your kids can be stressful. Mini Mealtimes is a dietician in your pocket. Here to help, 24 hours a day Mini Mealtimes is based in the UK. It is developing a digital health and Tech For Good app to help parents no matter their income with children under 18 understand and positively impact their kid's ever-changing nutritional needs with a formula that offers personalised nutrition reports that are fast, unbiased, intuitive and nonjudgemental.","Apps, Food and Beverage, Health Care, Software",1,1-10,Marie Farmer,1,Seed,2019-10-01,40000,GBP,49167,Seed,40000,GBP,49167,Seed,40000,GBP,49167,40000,GBP,49167,Bethnal Green Ventures,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Missfits,https://www.crunchbase.com/organization/missfits,Active,,"E-Commerce, Lingerie, Retail","London, England, United Kingdom",Missfits is bringing bra shopping into the modern era by using a data-driven approach to take the guesswork out of finding a bra that fits.,"188,258","Europe, Middle East, and Africa (EMEA)",EC2A 4NE,,2018-07-12,day,,,,,For Profit,https://www.missfits.co,,https://www.facebook.com/Missfits.co,https://www.linkedin.com/company/missfits-apparel-ltd/,"Missfits is bringing bra shopping into the modern era by using a data-driven approach to remove the guesswork from finding a bra that fits. Instead of sorting through endless sizing charts and measuring tapes, you can now order bras that are tailored to your unique shape and style.","Clothing and Apparel, Commerce and Shopping, Consumer Goods",1,1-10,Charlotte Chiang,1,Seed,2019-02-18,120000,USD,120000,Pre-Seed,120000,USD,120000,Pre-Seed,120000,USD,120000,120000,USD,120000,Techstars,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
