Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
XStream Labs,https://www.crunchbase.com/organization/xstream-labs,Active,,"Information Technology, Software","Turin, Piemonte, Italy",Advanced software solutions for the System Governance of Large Computing Systems (Mainframes),"688,563","European Union (EU), Europe, Middle East, and Africa (EMEA)",10149,,2018-11-06,day,,,,,For Profit,https://www.xstream-labs.com,https://twitter.com/Xstream_Labs,,https://www.linkedin.com/company/xstream-labs/,"IT Governance platforms for the control of Large Computing Systems (based on Mainframe technology), modernization of the organization and reduction of the costs structure.","Information Technology, Software",5,11-50,"Annibale Montenero, Graziano Cuatto, Lorenzo Di Giuseppe, Mirko Chiapparino, Stefano Pirovano",1,Seed,2020-02-11,,,,Seed,,,,Seed,,,,,,,Cliffs,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Seejay,https://www.crunchbase.com/organization/seejay,Active,,"Advertising, Event Promotion, Social Media Marketing, Social Network","Catania, Sicilia, Italy",Storytelling for Social Media Marketing,"690,219","European Union (EU), Europe, Middle East, and Africa (EMEA)",95125,Less than $1M,2012-04-01,month,,,,,For Profit,http://www.seejay.co,http://twitter.com/seejaystories,http://www.facebook.com/seejaystories,https://www.linkedin.com/company/seejay-srl,"Seejay allows to collect, organise and publish images, video, audio, and other user-generated content (UGC) to create real time, collective storytelling around any topic or theme: breaking news, events, places, products, or trending topics to name a few. Our storytelling enables publishers and brands to engage, expand and better understand their social network audience by means of our organic services of promotion and reporting.","Advertising, Events, Internet Services, Media and Entertainment, Sales and Marketing",2,1-10,"Carlo Brunelleschi, Fabrizio Ferreri",2,Seed,2014-04-30,90000,EUR,124829,Seed,90000,EUR,124829,Seed,120000,EUR,163650,120000,EUR,163650,"Club Italia Investimenti 2, Nanabianca",,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Canvace,https://www.crunchbase.com/organization/canvace,Closed,,"Mobile, Software, Web Development","Rome, Lazio, Italy",Canvace is a creator of development tools and APIs for HTML5-based browser games.,"693,513","European Union (EU), Europe, Middle East, and Africa (EMEA)",00100,,2012-01-01,year,,,2013-09-01,month,For Profit,http://www.canvace.com,,,,The company creates development tools and APIs for HTML5-based browser games.,"Mobile, Software",3,1-10,"Luca Ticconi, Marina Antonazzo, Stefania Silvestri",1,Seed,2012-01-01,30000,EUR,38836,Pre-Seed,30000,EUR,38836,Pre-Seed,30000,EUR,38836,30000,EUR,38836,"LUISS ENLABS, INGENIUM Umbria Fund",1,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Thymus,https://www.crunchbase.com/organization/thymus,Active,,"Food and Beverage, Neuroscience","Brescia, Lombardia, Italy",Thimus offers cultural and applied neuroscience for food and beverage industry.,"696,723","European Union (EU), Europe, Middle East, and Africa (EMEA)",25128,$1M to $10M,2016-01-01,year,,,,,For Profit,https://thimus.com,,https://www.facebook.com/ThimusHumanizingNeuroscience,https://www.linkedin.com/company/thimus/,"Thimus uses neuroscience to help people across the world understand how people experience food. In order to truly include humans in the equation, we need to mix qualitative and quantitative methods. This shifts the focus away from reductionist neuroscience and toward a broader perspective for creating better future experiences.","Biotechnology, Food and Beverage, Science and Engineering",1,11-50,Mario Ubiali,1,Seed,2019-10-18,,,,Pre-Seed,,,,Pre-Seed,,,,,,,Lombardstreet Ventures,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Preskige,https://www.crunchbase.com/organization/preskige,Active,,Sports,"Turin, Piemonte, Italy",Preskige is aimed at skiers of medium-high technical level who want to perfect their style of skiing and athletic gesture.,"705,040","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2016-01-01,year,,,,,For Profit,https://www.preskige.com/,,https://www.facebook.com/preskige/?ref=bookmarks,https://www.linkedin.com/company/preskige,Preskige is aimed at skiers of medium-high technical level who want to perfect their style of skiing and athletic gesture.,Sports,,1-10,,1,Seed,2017-06-01,,,,Seed,,,,Seed,,,,,,,3LB Seed Capital Srl,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Cascaad (CircleMe),https://www.crunchbase.com/organization/cascaad,Active,,"Personalization, Social Media","Milan, Lombardia, Italy",Cascaad focuses on developing technologies that allow users to consume online content in a personalized way.,"715,386","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2008-01-01,year,,,,,For Profit,http://www.circleme.com,http://twitter.com/circleme,,https://www.linkedin.com/company/exafutures,"Cascaad is the company behind the consumer product: CircleMe (http://circleme.com). CircleMe is an inspiring social way to collect all your likes and discover new ones. Cascaad focuses on developing technologies which allow to consume content online in a more personalized way. Cascaad's technologies help the right content find users through a deep analysis on social graphs and social stream activity to create a current semantically-rich interest profile and social sphere of influence for a person, that can then be used to surface personally relevant content and ads. Since establishment, Cascaad launched the following products: 1) Cascaad Reader (web and iOS) 2) Splice 3) CircleMe (http://circleme.com) The company was founded in 2008 to address the increasing shift in digital consumption habits towards social streams and mobile devices, that call for new ways to surface relevant information based on (push) discovery rather than (pull) search.  Cascaad's technology is powering innovative consumer products and API-based services that improve social content consumption through prioritization of social streams,  tailored suggestions of new content and serving of contextually relevant transactions, all in real-time.","Commerce and Shopping, Internet Services, Media and Entertainment",2,1-10,"Erik Lumer, Giuseppe D'Antonio",3,Early Stage Venture,2013-09-01,1100000,USD,1100000,Series A,1100000,USD,1100000,Series A,2800000,USD,2800000,2800000,USD,2800000,Innogest Capital,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
FUNGO STUDIOS,https://www.crunchbase.com/organization/fungo-studios,Active,,"Gaming, Mobile, Social","Treviso, Veneto, Italy",FunGo Studios is an Italy-based gaming studio that develops location-based social games for multiple mobile platforms.,"733,456","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2011-01-01,year,,,,,For Profit,http://www.fungostudios.com,,,,"FunGo is a game studios based in Italy that develops location-based social games, mainly on mobile platforms.","Community and Lifestyle, Gaming, Mobile",4,1-10,"Enrico Zeffiro, Francesco Mancusi, Lorenzo Bellini, Nicola Brisotto",1,Seed,2011-07-01,150000,EUR,217683,Seed,150000,EUR,217683,Seed,150000,EUR,217683,150000,EUR,217683,H-FARM,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Pizeta Pharma S.p.A.,https://www.crunchbase.com/organization/pizeta-pharma-s-p-a,Active,,"Biotechnology, Health Care, Medical, Pharmaceutical","Ponte San Giovanni, Umbria, Italy",Pizeta Pharma is an Italian pharmaceutical company founded with the intent to develop and supply innovative and high qualified products,"745,398","European Union (EU), Europe, Middle East, and Africa (EMEA)",06135,$1M to $10M,2010-01-01,year,,,,,For Profit,http://www.pizetapharma.com,,,https://www.linkedin.com/company/2376329/,"Pizeta Pharma S.p.A. is an Italian pharmaceutical company founded with the intent to develop and supply innovative and high qualified products, mainly in parapharmaceutical and nutraceutical areas, providing a wide range of therapeutic solutions for doctors and pharmacists aimed to people's health and well-being. To achieve these goals, Pizeta Pharma has created a young, dynamic and professional business structure, especially prompt and lined up to satisfy the growing needs of the field. Established in Umbria in 2010 as a shareholding company (capital stock Euro 7,900,000.00) operating in the health sector. Therapeutic Areas: Ginevas Line    Obstetrics/Gynecology    Angiology/Phlebology/Vascular Surgery    Ophthalmology     It is currently composed of 42 Medical Representatives and 6 Area Managers anda a Sales Manager.  Derrmo-Immuno Line    Pediatrics    Dermatology     It is currently composed of 21 Medical Representatives and 1 Sales Marketing Manager. Research & Innovation BIOLA: BIOREACTORS INDUCTION WAVE to produce algal oil, the project includes a new technology for the production of Omega 3 containing both EPA and DHA from marine algae. The project is aimed to optimize a procedure and develop a diagnostic device for rapid determination of antimicrobial susceptibility of strains of helicobacter pylori, from bioptic samples of gastric mucosa","Biotechnology, Health Care, Science and Engineering",,11-50,,1,Seed,2011-02-15,400000,EUR,539700,Seed,400000,EUR,539700,Seed,400000,EUR,539700,400000,EUR,539700,INGENIUM Umbria Fund,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
VivaBioCell,https://www.crunchbase.com/organization/vivabiocell,Active,,Biotechnology,"Udine, Friuli-Venezia Giulia, Italy",VivaBioCell develops products based on cell culture and tissue engineering for the diagnosis of autoimmune diseases.,"747,315","European Union (EU), Europe, Middle East, and Africa (EMEA)",33100,,2007-01-01,year,2015-06-23,day,,,For Profit,http://www.vivabiocell.it,,,https://www.linkedin.com/company/vivabiocell-s-p-a-/,"VivaBioCell is a company developing innovative products, coming from proprietary technologies in cell culture and tissue engineering, to fit unmet medical needs and aimed to early diagnosis of autoimmune diseases (scleroderma, graft versus host disease) and treatment of oro-dental and maxillo-facial defects. VivaBioCell intends to perform these activities by means of owned, already developed technologies, by setting-up new innovative technologies and by identifying new opportunities through the collaborations with recognised academic research centres, in particular in Italy.","Biotechnology, Science and Engineering",1,11-50,Francesco Curcio,1,M&A,2007-07-12,440000,EUR,606434,Seed,440000,EUR,606434,Seed,440000,EUR,606434,440000,EUR,606434,"Banca Popolare di Cividale, Generali Horizon, Friulia SGR",,3,,Was Acquired,VivaBioCell acquired by ImmunityBio,https://www.crunchbase.com/acquisition/nantcell-llc-acquires-vivabiocell--08bc4e65,ImmunityBio,https://www.crunchbase.com/organization/nantcell-llc,2015-06-23,day,,,,Acquisition,,Private,,,,,,,,,,,
Mister Mario,https://www.crunchbase.com/organization/mister-mario-is-a-search-tool-to-find-repair-men,Active,,"Developer Tools, Search Engine","Torino, Piemonte, Italy",Mister Mario is a web-based platform that enables its users to search and find repairmen.,"750,535","European Union (EU), Europe, Middle East, and Africa (EMEA)",10129,Less than $1M,2013-01-01,year,,,,,For Profit,http://www.mistermario.it/,,http://www.facebook.com/mistermarioit,,"Mister Mario is a web-based platform that enables its users to search and find repairmen. It is based in Torino, Italy.","Internet Services, Software",,1-10,,1,Seed,2013-07-25,25000,EUR,33111,Seed,25000,EUR,33111,Seed,25000,EUR,33111,25000,EUR,33111,Club Italia Investimenti 2,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Cibando,https://www.crunchbase.com/organization/cibando,Closed,,"Hospitality, iOS, Mobile, Restaurants","Roma, Lazio, Italy","Cibando is an iPhone application that enables users to find restaurants in Rome, Milan, Florence and other cities in Italy.","768,586","European Union (EU), Europe, Middle East, and Africa (EMEA)",00142,,2011-01-01,year,2014-12-18,day,2014-12-19,day,For Profit,http://www.cibando.com,http://twitter.com/cibando,http://www.facebook.com/cibando,,"Cibando is an iPhone application that makes it easy to find the best restaurants in Rome, Milan, Florence and other cities in Italy.","Food and Beverage, Mobile, Platforms, Software, Travel and Tourism",1,1-10,Guk Kim,1,M&A,2011-12-30,,,,Seed,,,,Seed,,,,,,,"Point Nine, Fabio Pezzotti",,2,,Was Acquired,Cibando acquired by Zomato,https://www.crunchbase.com/acquisition/zomato-acquires-cibando--445318c7,Zomato,https://www.crunchbase.com/organization/zomato,2014-12-18,day,,,,Acquihire,,Private,,,,,,,,,,,
Teeser,https://www.crunchbase.com/organization/teeser,Active,,"E-Commerce, Fashion, Mobile","Pistoia, Toscana, Italy","Teeser is the first social commerce where creative people can realize their social t-shirt collection, to share and sell to the community!","795,246","European Union (EU), Europe, Middle East, and Africa (EMEA)",51100,Less than $1M,2014-07-31,day,,,,,For Profit,http://www.teeser.it,https://twitter.com/teeser_app,https://www.facebook.com/teeserapp,https://www.linkedin.com/company/teeser,"Teeser is the first social commerce that allows creative people to express their creativity on a t-shirt sharing their personal collection on a social profile and gain a revenue from every single sale.  Teeser born from two main trends:  1.Collect and share images on social networks (1,8bln images shared everyday on social network);  2.Buy t-shirt (30bln dollar worldwide market value).  Teeser takes these two trends and fill the gap: it's the first social commerce that allows people to put these images on a t-shirt, share it on a social, and sell them to the whole community. It’s simple: upload a picture, a graphic or text on one of the many cool t-shirt available, share it with other users on your Teeser profile, or on the other social, and sell your creativity.  Finally the problem to produce and sell a t-shirt is resolved. Creatives haven't to concern anymore about production and delivery, because Teeser takes care giving them immediate access to an interested and profiled community. Teeser is not only a place where to sell but is also a place where to buy! Teeser give the opportunity to explore thousands of different social creative profile with million of different t-shirt, and buy the t-shirt more represent your own style and personality. Teeser is scalable. It born with t-shirt but soon it will be available also with a complete customized apparel and all over the world. www.teeser.it Available on Apple Store:  http://apple.co/1BmEWd3  From november on Play Store!","Clothing and Apparel, Commerce and Shopping, Design, Mobile",5,1-10,"Andrea Manetti, Federico Montagni, Filippo Gruni, Raffaele Gori, Tommaso Lenzi",1,Seed,2014-07-31,,,,Seed,,,,Seed,,,,,,,H-FARM,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
