Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
drag&bot,https://www.crunchbase.com/organization/drag-bot,Active,,"Industrial Automation, Robotics, Software","Stuttgart, Baden-Wurttemberg, Germany", drag&bot is a web-based software for easy programming of industrial robots.,"395,795","European Union (EU), Europe, Middle East, and Africa (EMEA)",70569,$1M to $10M,2016-01-01,year,2022-02-09,day,,,For Profit,https://www.dragandbot.com/,,,https://www.linkedin.com/company/drag&bot/,"drag&bot is a web-based software for easy programming of industrial robots. Their graphical user interface allows unexperienced user to generate a program sequence through drag&drop of reusable function blocks. No programming knowledge is required to step your company into the digitalisation and robotic automation era. drag&bot provides a set of reusable and robot-independent basic function blocks -such as move robot, open gripper or localise with camera- which hide the complexity of the robot programming. These blocks can be fast and intuitive parameterised thanks to a set of wizard assistants. ","Hardware, Manufacturing, Science and Engineering, Software",3,1-10,"Daniel Seebauer, Martin Naumann, Pablo Quilez",1,M&A,2018-12-01,,,,Seed,,,,Seed,,,,,,,Speedinvest,1,1,,Was Acquired,drag&bot acquired by KEBA AG,https://www.crunchbase.com/acquisition/keba-ag-acquires-drag-bot--ed8de34b,KEBA AG,https://www.crunchbase.com/organization/keba-ag,2022-02-09,day,,,,Acquisition,,Private,,,,,,,,,,,
Harvesto,https://www.crunchbase.com/organization/ag-supply,Active,,"Agriculture, AgTech, B2B, E-Commerce, Marketplace, Sustainability","Münster, Nordrhein-Westfalen, Germany",Harvesto is the No.1 Agri B2B marketplace saving carbon and costs for farmers,"396,909","European Union (EU), Europe, Middle East, and Africa (EMEA)",48163,$1M to $10M,2018-01-03,day,,,,,For Profit,https://www.harvesto.de,,https://www.facebook.com/harvesto.de,https://www.linkedin.com/company/harvestoeu,"ag.supply is the largest marketplace for farmers and contractors. A one stop shopping platform for everything you need on the farm. Original and aftermarket ag machinery parts and seed, crop protection chemicals and animal husbandry and other product groups. Go live with more than 3 Million SKU´s . Changing the supply chain and saving CO2. Serving more tahn 30.000 farmers in Germany.","Agriculture and Farming, Commerce and Shopping, Other, Sustainability",2,1-10,"Eric Schuessler, Sebastian Schauff",4,Seed,2022-08-02,,,,Seed,,,,Seed,,,,,,,"Rockstart, Agritech Capital, Raiffeisen Ventures",3,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
Robin Data,https://www.crunchbase.com/organization/robin-data,Active,,"Information Services, Information Technology","Merseburg, Sachsen-Anhalt, Germany",Robin Data is a smart data protection management platform.,"397,184","European Union (EU), Europe, Middle East, and Africa (EMEA)",06217,,2018-01-01,year,,,,,For Profit,https://www.robin-data.io/en/,,,https://www.linkedin.com/company/robin-data-gmbh/,"Robin Data is a smart data protection management platform, with which data protection officers autonomously implement the requirements of the EU General Data Protection Regulation (DSGVO) in accordance with the law. Data Protection Officers  gain more time to analyze and provide personalized advice to their clients and reduce their administrative burden  with Robin Data. Their Privacy Management as a Service promise reduces penalty and liability risks.",Information Technology,2,1-10,"Andre Doring, Daniel Ramsch",1,Seed,2019-01-14,,,,Seed,,,,Seed,,,,,,,bmp Ventures,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
BLOCKCHANCE,https://www.crunchbase.com/organization/block-chance-europe,Active,,"Blockchain, Corporate Training, Video Conferencing","Hamburg, Hamburg, Germany",BLOCKCHANCE is Europe’s leading blockchain congress with the vision of emerging technology and a sustainable future.,"399,706","European Union (EU), Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2017-01-01,day,,,,,For Profit,https://www.blockchance.eu/,http://www.twitter.com/blockchance_,https://www.facebook.com/Blockchance,https://www.linkedin.com/company/blockchance1,BLOCKCHANCE is Germany’s leading blockchain congress and trade fair and connects thought leaders and innovators who are creating inspiring concepts and solutions within blockchain technology space. It introduces Artificial Intelligence as a main topic in the upcoming event.,"Blockchain and Cryptocurrency, Education, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software",,51-100,,1,Seed,2020-12-08,,,,Seed,,,,Seed,,,,,,,"coinIX, Ragnar Kruse",,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Shift,https://www.crunchbase.com/organization/shift-gmbh,Closed,,"Automotive, B2B, E-Commerce Platforms, Industrial Manufacturing, Manufacturing","Munich, Bayern, Germany",Shift is a German company that provides metal CNC-machined parts and machining service for customers in the European Union.,"400,526","European Union (EU), Europe, Middle East, and Africa (EMEA)",82024,,2017-11-01,month,2019-12-03,day,2020-04-27,day,For Profit,https://shift.parts/,,https://www.facebook.com/shiftgmbh/,https://www.linkedin.com/company/shiftgmbh/,"Shift is a German company that provides metal CNC-machined parts and machining service for customers in the European Union. We use proprietary IT solution to select which CNC partner within our own cooperation network has the required machines, the necessary experience and the free capacity to deliver in time.","Commerce and Shopping, Internet Services, Manufacturing, Other, Transportation",3,11-50,"Albert Belousov, Alexander Belskiy, Dmitry Kafidov",2,M&A,2019-05-23,,,,Seed,,,,Seed,,,,,,,"Cherry Ventures, ICLUB VC, Impulse VC, TA Ventures, Matthias Hilpert",1,5,,Was Acquired,Shift acquired by Xometry,https://www.crunchbase.com/acquisition/xometry-acquires-shift-gmbh--1e55de6a,Xometry,https://www.crunchbase.com/organization/xometry,2019-12-03,day,,,,Acquisition,,Private,,,,,,,,,,,
Retime,https://www.crunchbase.com/organization/retime,Active,,"Human Resources, Information Technology, Internet of Things, Robotics, Social Media, Software","Berlin, Berlin, Germany",Retime ia an international company combining skills and experience in IT und HR.,"403,061","European Union (EU), Europe, Middle East, and Africa (EMEA)",10969,$1M to $10M,2016-01-01,year,,,,,For Profit,https://www.retime.eu/,https://www.twitter.com/retimegmbh,https://www.facebook.com/retime.eu,https://www.linkedin.com/company/17988955/,"Retime ia an international company combining skills and experience in IT und HR. Retime manages and creates paperless real time company operations like time, place and project tracking, location tracking, order management, ticketing, payroll data, reports, instant messages and digital ID. ","Administrative Services, Hardware, Information Technology, Internet Services, Media and Entertainment, Science and Engineering, Software",1,11-50,Peter Senoner,1,Seed,2016-11-01,,,,Seed,,,,Seed,,,,,,,"Plug and Play, Axel Springer Plug and Play Accelerator",,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
StriveCast,https://www.crunchbase.com/organization/strive-technologies,Active,,"Computer, Content Delivery Network, Software, Video, Video Streaming","Düsseldorf, Nordrhein-Westfalen, Germany",Strive Technologies provides Peer-To-Peer video streaming software to reduce video streaming cost and increase quality of experience.,"408,793","European Union (EU), Europe, Middle East, and Africa (EMEA)",40231,$1M to $10M,2017-01-01,year,,,,,For Profit,https://strivecast.com/,https://twitter.com/strivecdn,https://www.facebook.com/StriveCast,https://www.linkedin.com/company/strive-cdn,"StriveCast is a leading technology provider for eCDN solutions. Our WebRTC-based P2P mesh network is used by large companies like Swisscom, Siemens, Gazprom, and NEP group to solve network congestion during live events. Based in Germany, we are continually improving and adapting our cutting-edge P2P technology to provide the next generation of enterprise video delivery. Today, StriveCast connects over 150,000 users worldwide on a daily basis, saving customers up to 95% of CDN traffic with a unique server-side-managed Peer-To-Peer network.","Consumer Electronics, Content and Publishing, Hardware, Media and Entertainment, Software, Video",2,11-50,"Alexander Schafer, Christopher Probst",1,Seed,2018-06-01,,,,Seed,,,,Seed,,,,,,,Enjoyventure Management,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
financeAds International,https://www.crunchbase.com/organization/financeads-international,Active,,"Advertising, Affiliate Marketing, Brand Marketing, Digital Marketing, FinTech","Berlin, Berlin, Germany","We help banks, insurance companies and Fintech to acquire  new online customers through our network of highly relevant financial publishers","409,084","European Union (EU), Europe, Middle East, and Africa (EMEA)",10623,$1M to $10M,2015-01-01,year,2021-05-18,day,,,For Profit,https://www.financeads.com/,https://twitter.com/financeAdsInt,https://www.facebook.com/financeadsinternational/,https://www.linkedin.com/company/financeads-international/,"We work with top-tier European banks, insurance companies and FinTech helping them gaining new clients for their online products, across Europe. We do this through our extensive and highly relevant network of financial publishers who work mainly on performance, a very ROI oriented form of online marketing, where the client pays the publisher only if the lead is real and relevant. We also help smaller clients to gain brand recognition through our branding solutions and agency work","Advertising, Financial Services, Sales and Marketing",1,11-50,Hakan Oezal,1,M&A,2015-04-22,,,,Seed,,,,Seed,,,,,,,finleap,,1,,Was Acquired,financeAds International acquired by verticalAds Group,https://www.crunchbase.com/acquisition/verticalads-group-acquires-financeads-international--8f5e61fe,verticalAds Group,https://www.crunchbase.com/organization/verticalads-group,2021-05-18,day,,,,,,Private,,,,,,,,,,,
Additive Marking,https://www.crunchbase.com/organization/additive-marking,Active,,"SaaS, Software","Paderborn, Nordrhein-Westfalen, Germany","B2B, SaaS, Subscription, Deep Tech, 3D technology, Additive Manufacturing","409,621","European Union (EU), Europe, Middle East, and Africa (EMEA)",33100,$10M to $50M,2018-12-01,month,,,,,For Profit,https://additive-marking.de,,,https://www.linkedin.com/company/10140143,"Additive Marking is the only company in the industrial 3D printing ecosystem capable of generating robust machine-readable codes directly on the product during the actual additive manufacturing process. In this way, the additively manufactured product is traceable from the first moment of product creation, regardless of the material, and allows access to any information both in the industrial environment and for the end customer.",Software,3,11-50,"Matthias Habdank, Philipp A. Bornefeld, Ulrich Jahnke",2,Seed,2022-03-31,,,,Seed,,,,Seed,,,,,,,"BÖLLHOFF, Archimedes New Ventures",,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Service Partner ONE,https://www.crunchbase.com/organization/service-partner-one,Active,,"Apps, Facility Management, Service Industry, Software","Berlin, Berlin, Germany",SP ONE is revolutionizing the facility service market using the SP ONE proprietary technology platform.,"410,982","European Union (EU), Europe, Middle East, and Africa (EMEA)",10405,$1M to $10M,2015-05-01,month,2019-04-14,day,,,For Profit,https://one-ifm.com,https://twitter.com/spone_tweets,https://www.facebook.com/ServicePartnerONE,https://www.linkedin.com/company/9493498,"For building service contractors and their customers who are faced with the challenge of designing their processes as efficiently as possible using modern technologies Service Partner ONE offers the 'ONE' app suite which digitally embeds the entire value chain of building services and facility management with its app suite. Unlike traditional software providers 'ONE' combines in its user-oriented apps a combination of intuitive usability, various common IT-solutions, extraordinary comfort, mobile availability, and low prices.","Apps, Other, Real Estate, Software",3,11-50,"Elsa Cordonnier, Hanspeter Wehle, Philipp Andernach",4,M&A,2018-02-21,,,,Series B,,,,Series B,,,,,,,"EQT Ventures, 500 Global, Target Global, Earlybird Venture Capital, Mountain Partners",1,11,,Was Acquired,Service Partner ONE acquired by Alfred Kärcher,https://www.crunchbase.com/acquisition/alfred-k-rcher-acquires-service-partner-one--f9b18041,Alfred Kärcher,https://www.crunchbase.com/organization/alfred-k-rcher,2019-04-14,day,,,,Acquisition,,Private,,,,,,,,,,,
Kindaling,https://www.crunchbase.com/organization/kindaling,Active,,"Children, Education, Events, Leisure, Online Portals","Berlin, Berlin, Germany",Kindaling is the leading online platform for kids and family activities in DACH,"413,180","European Union (EU), Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2016-01-16,day,,,,,For Profit,http://kindaling.de,,https://facebook.com/kindaling,https://www.linkedin.com/company/kindaling-ug-haftungsbeschr%C3%A4nkt-,"The Berlin based Parent-Tech Start-Up Kindaling is the leading online platform for kids and family activities in DACH. The Kindaling website shows various inspirations for family activities, all family friendly places in your city, the next holiday camp for your kids or a variety of bookable courses for pregnancy, children or parents.   Discover and book your next activity with Kindaling, for more time with your family.   Kindaling was founded in 2016 and is managed by Christopher Lansloot and Elena Margulis .","Community and Lifestyle, Education, Events, Internet Services, Media and Entertainment",2,11-50,"Christopher Lansloot, Elena Margulis",1,Seed,2021-01-25,,,,Seed,,,,Seed,,,,,,,"IBB Ventures, Christian Dereser, Alex Sutter",1,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
asap.industries,https://www.crunchbase.com/organization/asap-industries-gmbh,Active,,"B2B, Database, Freelance, Human Resources, Information Services, Information Technology, Management Information Systems, SaaS, Software","Hamburg, Hamburg, Germany",Search & Management SaaS  for companies working with freelancers.,"417,330","European Union (EU), Europe, Middle East, and Africa (EMEA)",,Less than $1M,2017-07-01,month,2018-06-29,day,,,For Profit,http://www.asap.industries,https://twitter.com/asapishere,https://www.facebook.com/asapishere,https://www.linkedin.com/company/18205963/,asapOS ist a company-internal process optimizing software to manage and book freelancers in a fast and easy way. Intelligent logarithm ensures highest quality of database with a match-making process that meets the agencies' need.,"Administrative Services, Data and Analytics, Information Technology, Other, Professional Services, Software",3,1-10,"Alina Latus, Andre Hennen, Stefan Knop",1,M&A,2017-08-11,,,,Pre-Seed,,,,Pre-Seed,,,,,,,Next Media Accelerator,1,1,,Was Acquired,asap.industries acquired by XING,https://www.crunchbase.com/acquisition/xing-acquires-asap-industries-gmbh--bbcb16e4,XING,https://www.crunchbase.com/organization/xing,2018-06-29,day,,,,Acquisition,,Private,,,,,,,,,,,
