Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
Jérôme Frank,https://www.crunchbase.com/person/jérôme-frank,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Jérôme Frank,1,,,,,,,,,,,,,"Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",,,,"236,470"
Jakob Bendsen,https://www.crunchbase.com/person/jakob-bendsen,Individual/Angel,1,,"Copenhagen, Hovedstaden, Denmark","European Union (EU), Nordic Countries, Scandinavia",Jakob Bendsen,1,,,,,,,https://www.linkedin.com/in/jbendsen,,,,,,,,,,"236,748"
Annette Sheffield,https://www.crunchbase.com/person/annette-sheffield,Individual/Angel,1,,,,Annette Sheffield,1,,,,,,,,,,,,,,,,,"237,044"
Kirstie Steiner,https://www.crunchbase.com/person/kirstie-steiner,Individual/Angel,1,,,,Kirstie Steiner,1,,,,,,,,,,,,,Seed,,,,"237,833"
Petra Euler,https://www.crunchbase.com/person/petra-euler,Individual/Angel,1,,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Petra Euler,1,,,,,,,https://www.linkedin.com/in/petra-euler-41b6bb7/,,,,,,,,,,"238,080"
Natland Ventures,https://www.crunchbase.com/organization/natland-ventures,Venture Capital,1,,,,part of Natland Group SE,1,,,Active,,,,,,,,,,,,,Private,"238,134"
Lukas Scherzenlehner,https://www.crunchbase.com/person/lukas-scherzenlehner,Individual/Angel,1,,"Waidhofen, Bayern, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Lukas Scherzenlehner - General Manager @ CLEEN Energy,1,,,,,,,https://www.linkedin.com/in/lukas-scherzenlehner-cleen-energy,,,,,,Seed,,,,"238,346"
Pavlo Loznevyy,https://www.crunchbase.com/person/pavlo-loznevoy,Individual/Angel,1,,"Kyiv, Kyyiv, Ukraine","Europe, Middle East, and Africa (EMEA)","Insurance professional with 15+ years industry experience (Insurance, reinsurance, claims).  Founded and currently manage FLY-RE, a global ...",1,,,,,,,https://www.linkedin.com/in/pavlo-loznevyy-12689953,,,,,,Seed,,,,"238,377"
Mart Montvila,https://www.crunchbase.com/person/mart-montvila,Individual/Angel,1,,,,Mart Montvila,1,,,,,,,,,,,,,Seed,,,,"239,131"
Christophe MOLLE,https://www.crunchbase.com/person/christophe-molle,Individual/Angel,1,,"Strasbourg, Alsace, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Christophe MOLLE,1,,,,,,,,,,,,,Seed,,,,"239,487"
Mikko Mikkola,https://www.crunchbase.com/person/mikko-mikkola,Individual/Angel,1,,,,"Mikko Mikkola is the Lawyer, Co-Founder at Sessio Software.",1,,,,,,,,,,,,,Seed,,,,"240,362"
Xavier Hubier,https://www.crunchbase.com/person/richard-renard,Individual/Angel,1,,"Tours, Champagne-Ardenne, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Xavier Hubier,1,,,,,,,,,,,,,Seed,,,,"241,081"
Emil Sunvisson,https://www.crunchbase.com/person/emil-sunvisson,Individual/Angel,1,,,,Emil Sunvisson,1,,,,,,,,,,,,,Seed,,,,"241,730"
Gruff Dodd,https://www.crunchbase.com/person/gruff-dodd,Individual/Angel,1,,,,Gruff Dodd,1,,,,,,,,,,,,,,,,,"241,971"
Claude Honegger,https://www.crunchbase.com/person/claude-honegger,Individual/Angel,1,,"Zürich, Zurich, Switzerland","Europe, Middle East, and Africa (EMEA)",Claude Honegger,1,,,,,,,https://www.linkedin.com/in/claude-honegger-5886326a/,,,,,,,,,,"242,515"
Olivier Mazeron,https://www.crunchbase.com/person/olivier-mazeron,Individual/Angel,1,,,,Olivier Mazeron,1,,,,,,,,,,,,,Seed,,,,"242,979"
Tony Nobbs,https://www.crunchbase.com/person/tony-nobbs,Individual/Angel,1,,"United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Tony Nobbs,1,,,,,,,,,,,,,Seed,,,,"243,033"
Sébastien Duclos,https://www.crunchbase.com/person/sebastien-duclos,Individual/Angel,1,,,,Sébastien Duclos,1,,,,,,,,,,,,,Seed,,,,"243,047"
Emmanuelle MARY,https://www.crunchbase.com/person/emmanuelle-mary,Individual/Angel,1,,,,Emmanuelle MARY,1,,,,,,,,,,,,,Seed,,,,"243,562"
Claudio Loda,https://www.crunchbase.com/person/claudio-loda,Individual/Angel,1,,,,Claudio Loda - Technical Director @ Colorado Mountain College,1,,,,,,,,,,,,,Seed,,,,"244,001"
Steven Case,https://www.crunchbase.com/person/steven-case,Individual/Angel,1,,"Littlehampton, West Sussex, United Kingdom","Europe, Middle East, and Africa (EMEA)",Steven Case is the Chief Executive Officer at Finance Box.,1,,,,,,,https://www.linkedin.com/in/stevencasepro,,,,,,Seed,,,,"244,083"
Michael Collins,https://www.crunchbase.com/person/michael-collins-da48,"Individual/Angel, Investment Partner",1,,,,Michael Collins,1,,,,,,,,,,,,,,,,,"244,519"
Patricia de loro le discot,https://www.crunchbase.com/person/patricia-de-loro-le-discot,Individual/Angel,1,1,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Patricia de loro le discot,1,,,,,,,,,,,,,Seed,,,,"245,221"
Anders Gudmarsson,https://www.crunchbase.com/person/anders-gudmarsson,"Individual/Angel, Investment Partner",1,,,,Anders Gudmarsson,1,,,,,,,,,,,,,Seed,,,,"247,058"
Patrick Hurst,https://www.crunchbase.com/person/patrick-hurst,Individual/Angel,1,,,,Patrick Hurst,1,,1,,,,,,,,,,,Seed,,,,"247,225"
Michael Berman,https://www.crunchbase.com/person/michael-berman-6564,Individual/Angel,1,,,,Michael Berman,1,,,,,,,,,,,,,,,,,"247,399"
Jerry Greenfield,https://www.crunchbase.com/person/jerry-greenfield,Individual/Angel,1,,,,"Jerry Greenfield is the Co-Founder of the company that makes Ben & Jerry's ice cream. Jerry Greenfield was born in Brooklyn, New York, on M...",1,,,,,,,,,,,,,Seed,,,,"247,673"
Johannes Cech,https://www.crunchbase.com/person/johannes-cech,Individual/Angel,1,,,,Johannes Cech,1,,,,,,,,,,,,,,,,,"247,936"
Justin Sheffield,https://www.crunchbase.com/person/justin-sheffield-659f,Individual/Angel,1,,"England, United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Justin Sheffield,1,,,,,,,https://www.linkedin.com/in/justinsheffield/,,,,,,,,,,"247,950"
Evrim Şen,https://www.crunchbase.com/person/evrim-şen,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Evrim Sen is Vice President, Sales at PepsiCo, Turkey since August 2020. He is a senior international executive with a proven track record o...",1,,,,,,,https://www.linkedin.com/in/evrimsen/?originalSubdomain=uk,,,,,,,,,,"248,998"
Mark Armstrong,https://www.crunchbase.com/person/mark-armstrong-cc6f,Individual/Angel,1,,,,Mark Armstrong,1,,,,,,,,,,,,,,,,,"249,633"
Julien Godin,https://www.crunchbase.com/person/julien-godin,Individual/Angel,1,,,,Julien Godin,1,,,,,,,,,,,,,Seed,,,,"249,713"
Mark Browning,https://www.crunchbase.com/person/mark-browning,Individual/Angel,1,,,,Mark Browning,1,,,,,,,,,,,,,Seed,,,,"249,908"
Andreas Carlsson,https://www.crunchbase.com/person/andreas-carlsson-4,Individual/Angel,1,,,,Andreas Carlsson,1,,,,,,,,,,,,,Seed,,,,"250,494"
Patrick Keereman,https://www.crunchbase.com/person/patrick-keereman,Individual/Angel,1,1,"Belgium, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Patrick Keereman,1,,,,,,,https://www.linkedin.com/in/patrick-keereman-b5701ba4/?originalSubdomain=be,,,,,,,,,,"251,540"
Aart Jan Schouten,https://www.crunchbase.com/person/aart-jan-schouten,Individual/Angel,1,,,,Aart Jan Schouten,1,,,,,,,,,,,,,,,,,"251,993"
Omar Rahman,https://www.crunchbase.com/person/omar-rahman,Individual/Angel,1,,,,Omar Rahman,1,,,,,,,,,,,,,,,,,"253,460"
Christoph Martin,https://www.crunchbase.com/person/christoph-martin,Individual/Angel,1,,,,Christoph Martin,1,,,,,,,,,,,,,,,,,"253,725"
M. Amine Douas Maadi,https://www.crunchbase.com/person/m-amine-douas-maadi,Individual/Angel,1,,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",M. Amine Douas Maadi,1,,,,,,,,,,,,,Seed,,,,"253,867"
Paul Duan,https://www.crunchbase.com/person/paul-duan,Individual/Angel,1,,"San Francisco, California, United States","San Francisco Bay Area, West Coast, Western US",Paul Duan is the Founder and President at Bayes Impact. He attended Sciences Po.,1,,,,,,http://www.paulduan.com,https://www.linkedin.com/in/pyduan,,,,,,Seed,,,,"254,038"
Lidya Karchevskaya,https://www.crunchbase.com/person/lidya-karchevskaya,Individual/Angel,1,,"Lviv, L'vivs'ka Oblast', Ukraine","Europe, Middle East, and Africa (EMEA)",Lidya Karchevskaya,1,,,,,,,,,,,,,Seed,,,,"254,128"
Arve Andresen,https://www.crunchbase.com/person/arve-andresen-3ac7,Individual/Angel,1,,,,Arve Andresen,1,,,,,,,,,,,,,,,,,"254,998"
George Efstratiades,https://www.crunchbase.com/person/george-efstratiades,Individual/Angel,1,,,,George Efstratiades,1,,,,,,,,,,,,,Seed,,,,"255,038"
Phil Bunker,https://www.crunchbase.com/person/phil-bunker,Individual/Angel,1,,"Bromley, United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Phil Bunker,1,,,,,,,https://www.linkedin.com/in/philbunker/,,,,,,,,,,"255,630"
Daniel Diggle,https://www.crunchbase.com/person/daniel-diggle-0814,Individual/Angel,1,,,,Daniel Diggle,1,,,,,,,,,,,,,,,,,"255,975"
Philippe Azoulay,https://www.crunchbase.com/person/philippe-azoulay,Individual/Angel,1,,,,Philippe Azoulay,1,,,,,,,,,,,,,Seed,,,,"256,254"
Richard Voliva,https://www.crunchbase.com/person/richard-voliva,Individual/Angel,1,,,,Richard Voliva,1,,,,,,,,,,,,,Seed,,,,"256,348"
Alan Halsall,https://www.crunchbase.com/person/alan-halsall,Individual/Angel,1,,"Skipton, North Yorkshire, United Kingdom","Europe, Middle East, and Africa (EMEA)",Alan Halsall is the Governor at Craven Community College. Alan Halsall attended at Newcastle University.,1,,,,,,,https://www.linkedin.com/in/alan-halsall-1aa9366/,,,,,,,,,,"256,783"
Matthieu Leclercq,https://www.crunchbase.com/person/matthieu-leclercq,Individual/Angel,1,,"Amsterdam, Noord-Holland, The Netherlands","European Union (EU), Europe, Middle East, and Africa (EMEA)",Matthieu Leclercq,1,,,,,,,https://www.linkedin.com/in/matthieuleclercq/,,,,,,,,,,"256,820"
Jørleif Joensen,https://www.crunchbase.com/person/jørleif-joensen-1d36,Individual/Angel,1,,,,Jørleif Joensen,1,,,,,,http://www.joensen-consulting.dk,,,,,,,Convertible Note,,,,"257,036"
Andrew Mason,https://www.crunchbase.com/person/andrew-mason-f851,Individual/Angel,1,,,,Andrew Mason,1,,,,,,,,,,,,,Seed,,,,"257,122"
Markus Schmaus,https://www.crunchbase.com/person/markus-schmaus,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Markus Schmaus,1,,,,,,,https://www.linkedin.com/in/mschmaus/,,,,,,Early Stage Venture,,,,"257,430"
Kapil Dev Joory,https://www.crunchbase.com/person/kapil-dev-joory,Individual/Angel,1,,,,Kapil Dev Joory,1,,,,,,,,,,,,,,,,,"257,916"
Rikard Lindström,https://www.crunchbase.com/person/rikard-lindström,Individual/Angel,1,1,,,Rikard Lindström,1,,,,,,,,,,,,,,,,,"258,323"
Lennard Zwart,https://www.crunchbase.com/person/lennard-zwart,Individual/Angel,1,1,,,Lennard Zwart,1,,,,,,,,,,,,,Seed,,,,"258,433"
Sagar Chandiramani,https://www.crunchbase.com/person/sagar-chandiramani,Individual/Angel,1,,,,Sagar Chandiramani,1,,,,,,,,,,,,,,,,,"258,956"
Michael Blaney,https://www.crunchbase.com/person/michael-blaney,Individual/Angel,1,,"Belfast, Belfast, United Kingdom","Europe, Middle East, and Africa (EMEA)",Michael Blaney,1,,,,,,,https://www.linkedin.com/in/michael-blaney-7251aa14/,,,,,,,,,,"259,324"
Louis-Marie Guinard,https://www.crunchbase.com/person/louis-marie-guinard,Individual/Angel,1,,,,Louis-Marie Guinard,1,,,,,,,,,,,,,Seed,,,,"259,564"
Peter Kraus,https://www.crunchbase.com/person/peter-kraus-8ec5,Individual/Angel,1,,,,Peter Kraus,1,,,,,,,,,,,,,,,,,"259,584"
Martyn Bentley,https://www.crunchbase.com/person/martyn-bentley,Individual/Angel,1,,"England, United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Martyn Bentley is a Commercial Director at AudienceProject.,1,,,,,,,https://www.linkedin.com/in/martyn-bentley-bbb47613,,,,,,Seed,,,,"260,430"
Paul Berger,https://www.crunchbase.com/person/paul-berger-004e,Individual/Angel,1,,,,Paul Berger,1,,,,,,,,,,,,,,,,,"260,545"
Aaron Ray,https://www.crunchbase.com/person/aaron-ray-04c8,Individual/Angel,1,,,,Aaron Ray,1,,,,,,,,,,,,,,,,,"261,062"
Philipp Stampfer,https://www.crunchbase.com/person/philipp-stampfer,Individual/Angel,1,,,,Philipp Stampfer,1,,,,,,,,,,,,,,,,,"261,290"
Ross Anderson,https://www.crunchbase.com/person/ross-anderson,Individual/Angel,1,,"Cambridge, Massachusetts, United States","Greater Boston Area, East Coast, New England",Ross Anderson is Professor of Security Engineering at Cambridge University. He is one of the founders of a vigorously-growing new academic d...,1,,,,,,http://www.cl.cam.ac.uk/~rja14/,https://www.linkedin.com/in/ross-anderson-3b001534,,,,,,Seed,,,,"261,511"
Robin Hill,https://www.crunchbase.com/person/robin-hill-68df,Individual/Angel,1,,,,Robin Hill,1,,,,,,,,,,,,,,,,,"261,938"
Dmitry Sinitsyn,https://www.crunchbase.com/person/dmitry-sinitsyn,Individual/Angel,1,,,,Dmitry Sinitsyn,1,,1,,,,,,,,,,,,,,,"261,964"
Levent Akpulat,https://www.crunchbase.com/person/levent-akpulat,Individual/Angel,1,,"Turkey, North Carolina, United States","East Coast, Southern US",Levent Akpulat is a private investor.,1,,,,,,,https://www.linkedin.com/in/lakpulat/?originalSubdomain=tr,,,,,,,,,,"264,540"
Moises Pacheco,https://www.crunchbase.com/person/moises-pacheco-5dae,Individual/Angel,1,,,,Moises Pacheco,1,,,,,,,,,,,,,,,,,"264,691"
Simo Beraha,https://www.crunchbase.com/person/simo-beraha,Individual/Angel,1,,,,Simo Beraha,1,,,,,,,,,,,,,Seed,,,,"264,832"
Patrick Fallon,https://www.crunchbase.com/person/patrick-fallon-2,Individual/Angel,1,,"Ireland, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Patrick Fallon,1,,,,,,,,,,,,,Seed,,,,"265,558"
Ian Vernon,https://www.crunchbase.com/person/ian-vernon-1120,Individual/Angel,1,,,,Ian Vernon,1,,,,,,,,,,,,,,,,,"266,200"
James Eaton,https://www.crunchbase.com/person/james-eaton-7001,Individual/Angel,1,,,,James Eaton,1,,,,,,,,,,,,,,,,,"266,568"
Martin Raeymakers,https://www.crunchbase.com/person/martin-raeymakers,Individual/Angel,1,,,,Martin Raeymakers,1,,,,,,,,,,,,,Seed,,,,"266,967"
Hansard Trust,https://www.crunchbase.com/person/hansard-trust,Individual/Angel,1,,,,Hansard Trust,1,,,,,,,,,,,,,,,,,"267,282"
Philip Roberts,https://www.crunchbase.com/person/philip-roberts-3427,Individual/Angel,1,,"Cardiff, United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Philip Roberts,1,,,,,,,https://www.linkedin.com/in/philipjroberts/,,,,,,,,,,"267,493"
Nicholas Hammeken,https://www.crunchbase.com/person/nicholas-hammeken,Individual/Angel,1,,,,Nicholas Hammeken,1,,,,,,,,,,,,,,,,,"268,100"
Phillippe de Knijff,https://www.crunchbase.com/person/phillippe-de-knijff,Individual/Angel,1,,,,Phillippe de Knijff,1,,,,,,,https://www.linkedin.com/in/phillippedeknijff/,,,,,,Seed,,,,"268,236"
Blaine Doyle,https://www.crunchbase.com/person/blaine-doyle-8307,Individual/Angel,1,,,,Blaine Doyle,1,,,,,,,,,,,,,,,,,"269,812"
Stuart Clarke,https://www.crunchbase.com/person/stuart-clarke,Individual/Angel,1,,"Leeds, Leeds, United Kingdom","Europe, Middle East, and Africa (EMEA)",Stuart Clarke - Partnerships Officer @ Synap,1,,,,,,,https://www.linkedin.com/in/stuartclarkedigital/,,,,,,,,,,"270,065"
Aleyna Helin Tanritanir,https://www.crunchbase.com/person/aleyna-helin-tanritanir,Individual/Angel,1,,,,Aleyna Helin Tanritanir,1,,,,,,,https://www.linkedin.com/in/aleyna-helin-tanritanir-6bbba122b,,,,,,,,,,"270,859"
James Fitzgerald,https://www.crunchbase.com/person/james-fitzgerald-09e9,Individual/Angel,1,,"Irvine, California, United States","Greater Los Angeles Area, West Coast, Western US",James Fitzgerald,1,,,,,,,https://www.linkedin.com/in/james-p-fitzgerald/,,,,,,,,,,"270,869"
Richard Fisher,https://www.crunchbase.com/person/richard-fisher-2932,Individual/Angel,1,,,,Richard Fisher,1,,,,,,,,,,,,,,,,,"271,508"
Önder Halisdemir,https://www.crunchbase.com/person/önder-halisdemir,Individual/Angel,1,1,"Istanbul, Istanbul, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Dr. Onder Halisdemir is an angel investor and chairman of the Finance Executives Foundation of Turkey—Finance Club.,1,,,,,,,https://www.linkedin.com/in/%C3%B6nderhalisdemir/?locale=en_US,,,,,,,,,,"271,766"
Idil Mimaroglu,https://www.crunchbase.com/person/idil-mimaroglu,Individual/Angel,1,1,"Istanbul, Istanbul, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Idil Mimaroglu is an ex-entrepreneur and angel investor.,1,,,,,,,https://www.linkedin.com/in/idil-mimaroglu-89314456/,,,,,,,,,,"271,765"
Bengt Maunsbach,https://www.crunchbase.com/person/bengt-maunsbach,Individual/Angel,1,,,,Bengt Maunsbach,1,,,,,,,,,,,,,Seed,,,,"271,997"
Clive Sykes,https://www.crunchbase.com/person/clive-sykes,Individual/Angel,1,,"Chester, Cheshire, United Kingdom","Europe, Middle East, and Africa (EMEA)",Clive Sykes - Senior Advisor @ Second Estates,1,,1,,,,,https://www.linkedin.com/in/clive-sykes-5905151a,,,,,,Seed,,,,"271,998"
Timur Boytemirov,https://www.crunchbase.com/person/timur-boytemirov,Individual/Angel,1,,,,Timur Boytemirov is the Founder at ilike.cash.,1,,,,,,,,,,,,,Seed,,,,"273,713"
Andy Young,https://www.crunchbase.com/person/andy-young-1da6,Individual/Angel,1,,"England, United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Andy Young,1,,,,,,,https://www.linkedin.com/in/andy-young-2371511,,,,,,,,,,"273,963"
Hayati Molinas,https://www.crunchbase.com/person/hayati-molinas,Individual/Angel,1,,,,Hayati Molinas,1,,,,,,,https://www.linkedin.com/in/hayati-molinas-89047648/?originalSubdomain=tr,,,,,,Seed,,,,"274,255"
Anders Colding Friis,https://www.crunchbase.com/person/anders-colding-friis,Individual/Angel,1,,,,Anders Colding Friis,1,,,,,,,,,,,,,,,,,"274,511"
Jennifer Lewis,https://www.crunchbase.com/person/jennifer-lewis-062f,Individual/Angel,1,,,,Jennifer Lewis,1,,,,,,,,,,,,,,,,,"275,463"
Engin Özoğuz,https://www.crunchbase.com/person/engin-özoğuz,Individual/Angel,1,,"Istanbul, Istanbul, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Engin Ozoguz is an angel investor.,1,,,,,,,https://www.linkedin.com/in/engin-%C3%B6zo%C4%9Fuz-281461173/,,,,,,,,,,"275,516"
Markus Ertler,https://www.crunchbase.com/person/markus-ertler,Individual/Angel,1,,,,Markus Ertler,1,,,,,,,,,,,,,Seed,,,,"275,943"
Toby Walsh,https://www.crunchbase.com/person/toby-walsh,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Communications consultant with expertise in high growth technology and venture capital,1,,,,,,,https://www.linkedin.com/in/tobyjwalsh,,,,,,Seed,,,,"275,952"
Calyroma Trust,https://www.crunchbase.com/person/calyroma-trust,Individual/Angel,1,,,,Calyroma Trust,1,,,,,,,,,,,,,,,,,"276,192"
Russell Sheffield,https://www.crunchbase.com/person/russell-sheffield-caa8,Individual/Angel,1,,,,Russell Sheffield,1,,1,,,,,,,,,,,,,,,"276,776"
MJ Lintunen,https://www.crunchbase.com/person/mikko-lintunen,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",MJ Lintunen - Founder & Managing Director @ Townbase,1,,,,,,https://www.townbase.com/,https://www.linkedin.com/in/mikkolintunen,,,,,,Seed,,,,"277,197"
Daniel Lacalle,https://www.crunchbase.com/person/daniel-lacalle,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Daniel Lacalle is an economist & author.,1,,,,,,,,,,,,,Seed,,,,"277,431"
