Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
Nicolaj Reffstrup,https://www.crunchbase.com/person/nicolaj-reffstrup,Individual/Angel,6,,"Copenhagen, Hovedstaden, Denmark","European Union (EU), Nordic Countries, Scandinavia",Nicolaj Reffstrup is the Founding Partner of Look Up Ventures. He previously worked at Lifestyle and Design Cluster as a Board Member.Nicola...,6,,,,,,,https://www.linkedin.com/in/nicolajreffstrup,,,,,,,,,,"124,273"
Emre Acikel,https://www.crunchbase.com/person/emre-acikel,Individual/Angel,6,1,"Geneva, Geneve, Switzerland","Europe, Middle East, and Africa (EMEA)",Angel Investor. Investing in Turkey (member of Sharks & Partners) & Switzerland (member of Business Angels Switzerland).,4,,,,,,,https://www.linkedin.com/in/emreacikel/,,,,,,Seed,,,,"124,608"
Holly Branson,https://www.crunchbase.com/person/holly-branson-2a82,Individual/Angel,6,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Holly Branson Chief Purpose and Vision Officer at Virgin.,5,,,,,,,https://www.linkedin.com/in/holly-branson/,,,,,,,,,,"125,045"
Tom Killalea,https://www.crunchbase.com/person/tom-killalea,Individual/Angel,6,1,"Seattle, Washington, United States","Greater Seattle Area, West Coast, Western US",Helping companies that are making transformative use of innovation.,6,,,,,,,https://www.linkedin.com/in/killalea,,,,,,"Early Stage Venture, Seed",,,,"125,827"
Murat Tora,https://www.crunchbase.com/person/murat-tora,Individual/Angel,6,,"Istanbul, Istanbul, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Managing Partner at Innovera AS & Co-Founder AtarLabs AS,5,,,,,,,https://www.linkedin.com/in/murattora/,,,,,,,,,,"125,832"
Doug Monro,https://www.crunchbase.com/person/doug-monro,Individual/Angel,6,1,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Doug was most recently COO of property portal Zoopla. From 2008 he led the growth of the team from 5 to 75 people and the site to number 2 i...,6,,1,,,,,http://www.linkedin.com/in/dougmonro,,,,,,Seed,,,,"126,528"
ACCIONA I'MNOVATION,https://www.crunchbase.com/organization/acciona-i-mnovation,Accelerator,6,1,"Hortaleza, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",ACCIONA I'MNOVATION is Acciona's innovation platform that aims to boost the technical capacity of the company and its R&D centers.,6,,,Active,1861-01-01,year,https://www.imnovation.com/,https://www.linkedin.com/showcase/acciona-i'mnovation/,"Asset Management, Innovation Management, Renewable Energy","Energy, Financial Services, Professional Services, Sustainability",,,10001+,,For Profit,,Private,"126,748"
Thomas HERLIN,https://www.crunchbase.com/person/thomas-herlin,Individual/Angel,6,1,"Sophia Antipolis, Provence-Alpes-Cote d'Azur, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Thomas HERLIN is the CSO & Shareholder at Cryptense. He attended The London School of Economics and Political Science (LSE).,6,,,,,,,https://www.linkedin.com/in/thomasherlin/,,,,,,Seed,,,,"127,114"
Emre Tok,https://www.crunchbase.com/person/emre-tok,Individual/Angel,6,,"Dubai, Dubai, United Arab Emirates","Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East","Emre, the former VP of Growth and Digital Marketing at Careem, Emre has 21 years of experience in Product Marketing, Development & Managemen...",4,,,,,,https://www.emretok.com,https://www.linkedin.com/in/emretok/,,,,,,Seed,,,,"127,674"
André M. Bajorat,https://www.crunchbase.com/person/andré-m-bajorat,Individual/Angel,6,2,"Hamburg, Hamburg, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Andre Bajorat is the Head of Strategy Corporate Bank at Deutsche Bank. He attended the University of Cologne from 1994 to 1997.,6,,,,,,https://www.Paymentandbanking.com,https://www.linkedin.com/in/abajorat,,,,,,Seed,,,,"128,032"
Heissam Hartmann,https://www.crunchbase.com/person/heissam-hartmann,Individual/Angel,6,2,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Over 15 years experience in the Internet industry back Heissam Hartmann's solid knowledge about the online business. Prior to joining Reb...,6,,,,,,http://www.passiontainment.com,http://www.linkedin.com/in/heissam,,,,,,Seed,,,,"128,147"
Jason Stockwood,https://www.crunchbase.com/person/jason-stockwood,Individual/Angel,6,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Jason Stockwood is a Transformational Leaders Fellowship at Blavatnik School of Government, University of Oxford.",5,,,,,,,https://www.linkedin.com/in/jason-stockwood-153344,,,,,,Seed,,,,"128,151"
Desigan Chinniah,https://www.crunchbase.com/person/desigan-chinniah,Individual/Angel,6,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Tech Advisor | Startup Mentor | Angel Investor | Board Member Desigan Chinniah, aka Dees, provides seasoned startup, dot-com hardened, func...",6,,,,,,https://desiganchinniah.com,https://www.linkedin.com/in/desiganchinniah/,,,,,,,,,,"129,529"
Stefan Kalteis,https://www.crunchbase.com/person/stefan-kalteis,Individual/Angel,6,,"Austria, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Stefan Kalteis,4,,,,,,http://www.payolution.com,https://www.linkedin.com/in/stefankalteis/,,,,,,Seed,,,,"129,605"
Daniel Skavén Ruben,https://www.crunchbase.com/person/daniel-skavén-ruben,Individual/Angel,6,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Daniel Skavén Ruben,5,,,,,,,https://www.linkedin.com/in/danielskavenruben/,,,,,,"Early Stage Venture, Seed",,,,"129,613"
James Sherwin-Smith,https://www.crunchbase.com/person/james-sherwin-smith,Individual/Angel,6,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","James Sherwin-Smith is the Founder at Fintech & Payments Club. Engineer by education, Consultant by experience, Entrepreneur at heart. Equa...",5,,,,,,,https://uk.linkedin.com/in/jarss,,,,,,,,,,"130,170"
Renaldas Zioma,https://www.crunchbase.com/person/renaldas-zioma,Individual/Angel,6,,"Vilnius, Vilniaus Apskritis, Lithuania","European Union (EU), Europe, Middle East, and Africa (EMEA)",Renaldas Zioma,5,,,,,,,https://www.linkedin.com/in/renaldas/,,,,,,Early Stage Venture,,,,"130,576"
Paul Polman,https://www.crunchbase.com/person/paul-polman,Individual/Angel,6,1,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Paul Polman was elected to the Dow Board of Directors in February 2010, and serves on the Environment, Health, Safety and Technology Committ...",6,1,,,,,,https://uk.linkedin.com/in/paulpolman,,,,,,,,,,"130,950"
Charles Petruccelli,https://www.crunchbase.com/person/charles-petrucelli,Individual/Angel,6,3,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US",Charles Petruccelli,6,,1,,,,,https://www.linkedin.com/in/charles-petruccelli-41a43b17a,,,,,,Seed,,,,"131,444"
RATP Capital Innovation,https://www.crunchbase.com/organization/ratp-capital-innovation,,6,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",RATP Capital Innovation provides and offers financial assistance to various businesses.,4,,3,Active,2017-01-01,year,https://ratpgroup.com/fr/filiales/ratp-capital-innovation,https://www.linkedin.com/company/ratp-capital-innovation,,,,,10001+,"Early Stage Venture, Seed, Venture",,,Private,"131,921"
Max Tayenthal,https://www.crunchbase.com/person/max-tayenthal,Individual/Angel,6,,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Maximilian Tayenthal is Founder & Co-CEO at N26.,6,,,,,,,https://www.linkedin.com/in/maximilian-tayenthal/?originalSubdomain=de,,,,,,,,,,"133,259"
Jean-Baptiste Rudelle,https://www.crunchbase.com/person/jean-baptiste-rudelle,"Individual/Angel, Investment Partner",6,,"San Francisco, California, United States","San Francisco Bay Area, West Coast, Western US",Jean-Baptiste Rudelle is the President at The Galion Project and Zenon Research.,6,,,,,,,https://www.linkedin.com/in/jbrudelle,,,,,,Seed,,,,"135,246"
Kamil Sözen,https://www.crunchbase.com/person/kamil-sözen,Individual/Angel,6,,"Izmir, Turkey, Europe","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Kamil Sözen,6,,,,,,,,,,,,,,,,,"135,526"
Marcos Alves Cardoso,https://www.crunchbase.com/person/marcos-alves-cardoso,"Individual/Angel, Investment Partner",6,1,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Marcos Alves Cardoso Partner & Chief Growth Officer LUDA Partners. He attended IE (Instituto de Empresa) 2012-2012.,5,,,,,,,https://www.linkedin.com/in/marcosalvescardoso,,,,,,Seed,,,,"138,242"
David Cleevely,https://www.crunchbase.com/person/david-cleevely,Individual/Angel,6,3,"Cambridge, Cambridgeshire, United Kingdom","Europe, Middle East, and Africa (EMEA)","David Cleevely (FREng, FIET) is an entrepreneur and international telecoms expert who has built and advised many companies, principally in C...",6,1,,,,,,https://www.linkedin.com/in/davidcleevely/,,,,,,Seed,,,,"139,169"
Cassidy Williams,https://www.crunchbase.com/person/cassidy-williams,Individual/Angel,6,,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US",Cassidy Williams is the Director of Developer Experience at Netlify. She attended Iowa State University.,6,,,,,,http://cassidoo.co,https://www.linkedin.com/in/cassidoo,,,,,,,,,,"140,607"
Andrew Robb,https://www.crunchbase.com/person/andrew-robb,Individual/Angel,6,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Andrew Robb have a broad mix of experience gained from strategy consulting, an internet and mobile music startup, a leading e-commerce compa...",6,,,,,,,https://www.linkedin.com/in/andrewrobb/,,,,,,,,,,"142,381"
Judy Wilson,https://www.crunchbase.com/person/judy-wilson,Individual/Angel,6,2,"Edinburgh, Edinburgh, City of, United Kingdom","Europe, Middle East, and Africa (EMEA)",Judy Wilson - Seed Haus Partner @ Seed Haus,5,,,,,,,,,,,,,Seed,,,,"143,785"
Raphaël Varane,https://www.crunchbase.com/person/raphaël-varane,Individual/Angel,6,,"Manchester, United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Raphaël Varane is a French professional footballer who plays as a centre-back for Premier League club Manchester United and the France natio...,5,,1,,,,,https://www.linkedin.com/in/raphael-varane/,,,,,,,,,,"144,025"
Yves Weisselberger,https://www.crunchbase.com/person/yves-weisselberger,Individual/Angel,6,1,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)","Yves founded and managed KDS from its inception. During the first phase of growth, KDS focused primarily on designing and developing its bre...",6,,,,,,http://www.kds.com/,https://www.linkedin.com/in/yves-weisselberger-4098a845,,,,,,Seed,,,,"145,589"
Lukas Speiser,https://www.crunchbase.com/person/lukas-speiser,Individual/Angel,6,,"Zürich, Zurich, Switzerland","Europe, Middle East, and Africa (EMEA)",Lukas Speiser is the founder and CEO of Amorana.ch,6,,,,,,,https://www.linkedin.com/in/lukas-speiser-2938621b/,,,,,,,,,,"146,198"
Justus Hammer,https://www.crunchbase.com/person/justus-hammer,Individual/Angel,6,,"Sydney, New South Wales, Australia","Asia-Pacific (APAC), Australasia",Justus is a seasoned entrepreneur who has been working in the technology space for over a decade. First as a founder of Spreets and later as...,6,,,,,,,https://www.linkedin.com/in/justus-hammer-6a871b8/,,,,,,Seed,,,,"146,264"
Jevgeni Kabanov,https://www.crunchbase.com/person/jevgeni-kabanov,Individual/Angel,6,,"Tartu, Tartumaa, Estonia","European Union (EU), Europe, Middle East, and Africa (EMEA)",Jevgeni Kabanov is the President of Bolt. He previously worked at Sabbatical as a Wandering Musician. Jevgeni Kabanov attended the Universit...,5,,,,,,http://www.ekabanov.net,http://www.linkedin.com/in/ekabanov,,,,,,,,,,"146,833"
Alvar Lumberg,https://www.crunchbase.com/person/alvar-lumberg,Individual/Angel,6,,"Estonia, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)","Alvar Lumberg - CTO, co-founder @ Grünfin",6,,,,,,,https://www.linkedin.com/in/alvarlumberg/,,,,,,"Early Stage Venture, Seed",,,,"147,191"
Barbaros Özbugutu,https://www.crunchbase.com/person/barbaros-özbugutu,Individual/Angel,6,,"Istanbul, Istanbul, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)","Barbaros Serdar Özbugutu worked for FIRSTDATA, and later moved to KLARNA.  In 2013, he officially launched Iyzico with his Co-Founder Tahsi...",5,,,,,,https://www.iyzico.com/en,,,,,,,,,,,"148,136"
Casey Armstrong,https://www.crunchbase.com/person/casey-armstrong-2,Individual/Angel,6,1,"Newport Beach, California, United States","Greater Los Angeles Area, West Coast, Western US",Casey Armstrong is the CMO at ShipBob.,5,,,,,,,https://www.linkedin.com/in/caseyflynnarmstrong,,,,,,,,,,"149,412"
John Spearman,https://www.crunchbase.com/person/john-spearman,Individual/Angel,6,1,,,John Spearman - Founder & Former Chief Executive @ Classic FM,4,,,,,,,,,,,,,Seed,,,,"151,315"
Annie Vereecken,https://www.crunchbase.com/person/annie-vereecken,Individual/Angel,6,1,"Antwerp, Antwerpen, Belgium","European Union (EU), Europe, Middle East, and Africa (EMEA)",Annie Vereecken,6,,2,,,,,https://www.linkedin.com/in/annie-vereecken-ab8587102/?originalSubdomain=be,,,,,,,,,,"151,652"
Chantal Baudron,https://www.crunchbase.com/person/chantal-baudron,Individual/Angel,6,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Chantal Baudron is the CEO of Chantal Baudron SAS.,6,,1,,,,,https://www.linkedin.com/in/chantalbaudron/,,,,,,,,,,"152,136"
Keith MacDonald,https://www.crunchbase.com/person/keith-macdonald-f755,Individual/Angel,6,,"United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Keith MacDonald is an Ambassador at Epic Foundation.,3,,,,,,,https://www.linkedin.com/in/keith-macdonald-04995896/,,,,,,,,,,"152,251"
Saeid Esmaeilzadeh,https://www.crunchbase.com/person/saeid-esmaeilzadeh-f200,Individual/Angel,6,1,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Saeid Esmaeilzadeh,3,,2,,,,,,,,,,,,,,,"152,983"
Rogier Van Willigen,https://www.crunchbase.com/person/rogier-van-willigen,Individual/Angel,6,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Rogier Van Willigen,6,,,,,,,http://www.linkedin.com/in/rogiervanwilligen,,,,,,,,,,"153,464"
Rob Devey,https://www.crunchbase.com/person/rob-devey,"Individual/Angel, Investment Partner",6,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Rob joined Octopus as an independent non-executive director in October 2013. Prior to this Rob was the CEO of Prudential UK and Europe, wher...",1,,1,,,,,https://www.linkedin.com/pub/rob-devey/67/241/967,,,,,,Seed,,,,"154,209"
Peter Steinberger,https://www.crunchbase.com/person/peter-steinberger,Individual/Angel,6,,"Vienna, Wien, Austria","European Union (EU), Europe, Middle East, and Africa (EMEA)",Founder of PSPDFKit,6,,1,,,,http://petersteinberger.com,https://www.linkedin.com/in/steipete,,,,,,,,,,"156,342"
Alexis Pantazis,https://www.crunchbase.com/person/alexis-pantazis,Individual/Angel,6,,"Greece, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Alexis Pantazis is Executive Director at Hellas Direct.,5,,,,,,,https://www.linkedin.com/in/alexispantazis,,,,,,Seed,,,,"157,010"
Robert Kyncl,https://www.crunchbase.com/person/robert-kyncl,Individual/Angel,6,,"Los Angeles, California, United States","Greater Los Angeles Area, West Coast, Western US","Robert Kyncl is the current Chief Business Officer of YouTube. He previously worked at Netflix as a Vice President, Content. Robert Kyncl at...",4,,,,,,,https://www.linkedin.com/in/robertkyncl,,,,,,,,,,"159,015"
Lothar Stein,https://www.crunchbase.com/person/lothar-stein,Individual/Angel,6,1,"Munich, Bayern, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Lothar Stein - Mentor @ SINN Power,2,,,,,,,https://www.linkedin.com/in/lothar-stein-3ba52856,,,,,,Seed,,,,"166,469"
Sébastien Lucas,https://www.crunchbase.com/person/sébastien-lucas-0a4e,Individual/Angel,6,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)","Sébastien Lucas - Owner, Co-Founder & General Manager @ Oxalide",6,,,,,,,https://www.linkedin.com/in/sebastienlucas/,,,,,,Seed,,,,"168,657"
