Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
Jack Cresswell,https://www.crunchbase.com/person/jack-cresswell,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Jack Cresswell is an investor with a demonstrated history of working in the Telecommunications Technology industry. A strong entrepreneurshi...,1,,,,,,,https://www.linkedin.com/in/jack-cresswell-3aa01414,,,,,,,,,,"219,545"
Daniel Nathan,https://www.crunchbase.com/person/daniel-nathan-78eb,Individual/Angel,1,,"Denmark, Europe","European Union (EU), Nordic Countries, Scandinavia",Daniel Nathan is a Chief Project Development Officer at Climeworks,1,,,,,,,https://www.linkedin.com/in/daniel-nathan-a64419/?original_referer=https%3A%2F%2Fwww%2Egoogle%2Ecom%2F&originalSubdomain=dk,,,,,,,,,,"219,546"
13 Qualified Investors,https://www.crunchbase.com/person/13-qualified-investors-crowdfunding,Individual/Angel,1,,,,13 Qualified Investors,1,,,,,,,,,,,,,,,,,"219,688"
Skirmantas Maciukas,https://www.crunchbase.com/person/skirmantas-maciukas,Individual/Angel,1,,,,Skirmantas Maciukas,1,,,,,,,https://www.linkedin.com/in/skirmantas-maciukas-84a2537/,,,,,,,,,,"220,358"
Chiamaka Ezenwa,https://www.crunchbase.com/person/chiamaka-ezenwa,Individual/Angel,1,,"Dubai, United Arab Emirates, Asia","Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",Chiamaka Ezenwa is an individual investor.,1,,,,,,,https://www.linkedin.com/in/chiamaka-ezenwa-17171531,,,,,,,,,,"220,377"
Hervé Parent,https://www.crunchbase.com/person/hervé-parent,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Hervé Parent,1,,,,,,,https://www.linkedin.com/in/herveparent-pba/,,,,,,,,,,"220,562"
Martin Duhamel,https://www.crunchbase.com/person/martin-duhamel,Individual/Angel,1,,"France, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Martin Duhamel,1,,,,,,,,,,,,,,,,,"221,259"
Mikołaj Machowczyk,https://www.crunchbase.com/person/mikołaj-machowczyk,Individual/Angel,1,,"Warsaw, Mazowieckie, Poland","European Union (EU), Europe, Middle East, and Africa (EMEA)",Mikołaj Machowczyk,1,,,,,,,https://www.linkedin.com/in/mikolajmachowczyk,,,,,,,,,,"221,290"
Alex Walsh,https://www.crunchbase.com/person/alex-walsh-09e2,Individual/Angel,1,,,,Alex Walsh is a senior managing director at Blackstone.,1,,,,,,,,,,,,,,,,,"221,398"
Erik Seifert,https://www.crunchbase.com/person/erik-seifert-9098,Individual/Angel,1,,"Greater Chicago Area, United States, North America",Great Lakes,Erik Seifert is a senior leader with extensive experience from building and leading customer centric units in financial services and a forme...,1,,,,,,,https://www.linkedin.com/in/erikseifert1/,,,,,,,,,,"221,707"
Alexander Gösswein,https://www.crunchbase.com/person/alexander-gösswein,Individual/Angel,1,,"Munich, Bayern, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",VP,1,,,,,,,https://www.linkedin.com/in/alexander-goesswein,,,,,,,,,,"221,718"
Alberto Bordegé,https://www.crunchbase.com/person/alberto-bordegé,Individual/Angel,1,,,,Alberto Bordegé,1,,,,,,,,,,,,,,,,,"222,105"
Maikel Stevens,https://www.crunchbase.com/person/maikel-stevens,Individual/Angel,1,,"Kleinmachnow, Brandenburg, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Maikel Stevens,1,,,,,,,https://www.linkedin.com/in/maikel-stevens-6351a48/,,,,,,,,,,"222,242"
Jens Bormann,https://www.crunchbase.com/person/jens-bormann-0768,Individual/Angel,1,,,,Jens Bormann is an individual investor.,1,,,,,,,,,,,,,,,,,"222,729"
Juan Imaz,https://www.crunchbase.com/person/juan-imaz,Individual/Angel,1,,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Juan Imaz is the Co-Founder & Non Executive Chairman,1,,,,,,,https://www.linkedin.com/in/juan-imaz-95440a7b,,,,,,Seed,,,,"222,853"
Udi Nachmany,https://www.crunchbase.com/person/udi-nachmany,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Udi Nachmany - VP, Cloud Alliances @ Snyk",1,,,,,,,https://www.linkedin.com/in/udinachmany/,,,,,,,,,,"223,041"
Javier Alonso,https://www.crunchbase.com/person/javier-alonso-b9b6,Individual/Angel,1,,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Javier Alonso,1,,,,,,,https://www.linkedin.com/in/javier-alonso-4090071/?originalSubdomain=es,,,,,,,,,,"223,495"
Jens Quadbeck,https://www.crunchbase.com/person/jens-quadbeck,Individual/Angel,1,,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Jens Quadbeck,1,,,,,,,https://www.linkedin.com/in/jquadbeck/,,,,,,,,,,"224,014"
42Markets Group,https://www.crunchbase.com/organization/42markets-group-7ef7,,1,,,,42Markets is a Specialist Fintech Group,1,,,Active,,,https://www.42markets.group/,,,,,,,,,,Private,"224,214"
Lu Li,https://www.crunchbase.com/person/lu-li,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Lu Li is the founder of Blooming Founders, a business incubation platform designed for early stage female entrepreneurs and diverse teams. ...",1,,,,,,,https://www.linkedin.com/in/houseofli,,,,,,,,,,"224,426"
Jonas Wiwen-Nilsson,https://www.crunchbase.com/person/jonas-wiwen-nilsson,Individual/Angel,1,,"Sweden, Europe","European Union (EU), Nordic Countries, Scandinavia",Jonas Wiwen-Nilsson,1,,,,,,,,,,,,,,,,,"224,501"
Atta Tarki,https://www.crunchbase.com/person/atta-tarki,Individual/Angel,1,,"Santa Monica, California, United States","Greater Los Angeles Area, West Coast, Western US",Atta Tarki,1,,,,,,,https://www.linkedin.com/in/attatarki,,,,,,,,,,"225,088"
Niall Dorrian,https://www.crunchbase.com/person/niall-dorrian,Individual/Angel,1,,"Ireland, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Niall Dorrian,1,,,,,,,https://www.linkedin.com/in/ndorrian77/,,,,,,,,,,"225,108"
Marcos Parada,https://www.crunchbase.com/person/marcos-parada,Individual/Angel,1,,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Marcos Parada,1,,,,,,,https://www.linkedin.com/in/marcos-parada-01544319/?originalSubdomain=es,,,,,,,,,,"225,231"
Özben Miçooğulları,https://www.crunchbase.com/person/özben-miçooğulları,Individual/Angel,1,,"Istanbul, Istanbul, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)","Özben Miçooğulları  is based out of istanbul, istanbul, türkiye and is the SouthEast Europe CyberSecurity Sales Leader of Microsoft.  Özben ...",1,,,,,,,https://www.linkedin.com/in/ozben/?originalSubdomain=tr,,,,,,,,,,"225,395"
Pedro Duque,https://www.crunchbase.com/person/pedro-duque,Individual/Angel,1,,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Pedro Duque is a individual investor.,1,,,,,,,https://www.linkedin.com/in/pedro-duque-astronauta/,,,,,,,,,,"225,546"
Z*****v V.,https://www.crunchbase.com/person/z-v-v,Individual/Angel,1,,,,Z*****v V.,1,,,,,,,,,,,,,,,,,"226,242"
PJ Tucker,https://www.crunchbase.com/person/pj-tucker,Individual/Angel,1,1,"Raleigh, North Carolina, United States","Research Triangle, East Coast, Southern US",PJ Tucker,1,,,,,,,,,,,,,,,,,"226,361"
Rémi Gaston- Dreyfus,https://www.crunchbase.com/person/rémi-gaston-dreyfus,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Rémi Gaston- Dreyfus,1,,,,,,,https://www.linkedin.com/in/r%C3%A9mi-gaston-dreyfus-a0807425,,,,,,,,,,"227,076"
Priyesh Dhorajiwala,https://www.crunchbase.com/person/priyesh-dhorajiwala,Individual/Angel,1,,,,"Priyesh Dhorajiwala is a UK-based thought leader working at the intersection of software development, mobile application, website developmen...",1,,,,,,,https://www.linkedin.com/in/jpdhorajiwala,,,,,,Seed,,,,"227,266"
Graham Paterson,https://www.crunchbase.com/person/graham-paterson-0da6,Individual/Angel,1,,"Bath, Bath and North East Somerset, United Kingdom","Europe, Middle East, and Africa (EMEA)",Graham Paterson,1,,,,,,,https://www.linkedin.com/in/graham-paterson-938b861b/,,,,,,,,,,"227,378"
Daniel Gibisch,https://www.crunchbase.com/person/daniel-gibisch,Individual/Angel,1,,"Munich, Bayern, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Daniel Gibisch is an investor at hye.,1,,,,,,,https://www.linkedin.com/in/daniel-gibisch-a6364292,,,,,,,,,,"228,076"
Tara Derakshan,https://www.crunchbase.com/person/tara-derakshan-c6d0,Individual/Angel,1,,"Sweden, Europe","European Union (EU), Nordic Countries, Scandinavia",Tara Derakshan,1,,,,,,,https://www.linkedin.com/in/taraderakshan/?trk=pub-pbmap,,,,,,,,,,"228,285"
Con Lehane,https://www.crunchbase.com/person/con-lehane-3c36,Individual/Angel,1,,"Cork, Cork, Ireland","European Union (EU), Europe, Middle East, and Africa (EMEA)","Con Lehane, CEO, Zevas Communications Inc.",1,,,,,,,https://www.linkedin.com/in/conlehane/,,,,,,,,,,"228,368"
Reza Joomun,https://www.crunchbase.com/person/reza-joomun,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Reza Joomun is the Global Head of Transaction Services at Mazars.,1,,,,,,,https://www.linkedin.com/in/reza-joomun-0276283,,,,,,,,,,"228,443"
Ed Armitage,https://www.crunchbase.com/person/ed-armitage,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Ed Armitage is the CEO, Co-Founder at Take Stock Foods. Ed Armitage attended The University of Edinburgh.",1,,,,,,,https://www.linkedin.com/in/edwardarmitage/,,,,,,,,,,"229,206"
Steve Ghaleb,https://www.crunchbase.com/person/steve-ghaleb,Individual/Angel,1,,"Montréal, Quebec, Canada",,Steve Ghaleb,1,,,,,,,https://www.linkedin.com/in/steve-ghaleb-60135b3/?originalSubdomain=ca,,,,,,,,,,"229,352"
Matthieu Lesne,https://www.crunchbase.com/person/matthieu-lesne,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Matthieu Lesne - Associate and Director of Development @ Le Petit Ballon,1,,,,,,,https://www.linkedin.com/in/matthieu-lesne-09b82420/,,,,,,,,,,"229,512"
James Phipps,https://www.crunchbase.com/person/james-phipps-f3b6,Individual/Angel,1,,"Swindon, Wiltshire, United Kingdom","Europe, Middle East, and Africa (EMEA)",James Phipps,1,,,,,,,https://www.linkedin.com/in/jamesphippsuk/,,,,,,,,,,"229,756"
Angel Sáenz de Cenzano,https://www.crunchbase.com/person/angel-sáenz-de-cenzano,Individual/Angel,1,,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Angel Sáenz de Cenzano is a Country Manager Spain & Portugal @ LinkedIn.,1,,,,,,,https://www.linkedin.com/in/angelsaenzdecenzano/,,,,,,,,,,"229,798"
Maya Moufarek,https://www.crunchbase.com/person/maya-moufarek,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Maya Moufarek is a Growth CMO Consultant (ex-Google) at Marketing Cube. She attended ESSEC Business School.,1,,,,,,,https://www.linkedin.com/in/mmoufarek/,,,,,,,,,,"229,966"
Michael Law,https://www.crunchbase.com/person/michael-law-9fe4,Individual/Angel,1,,,,"Michael Law, former Operations Director at Next Plc.",1,,,,,,,,,,,,,,,,,"230,437"
Pablo Alzugaray,https://www.crunchbase.com/person/pablo-alzugaray,Individual/Angel,1,,"Madrid, Spain, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Pablo Alzugaray - CEO @ Shackleton,1,,,,,,,https://www.linkedin.com/in/pabloalzugaray,,,,,,,,,,"230,799"
Mond inver futur SL,https://www.crunchbase.com/organization/mond-inver-futur-sl,,1,,,,Mond inver futur SL is a venture capital firm.,1,,,Active,,,,,,,,,,,,,Private,"230,889"
Johannes Dick,https://www.crunchbase.com/person/johannes-dick,Individual/Angel,1,,"Westphalia, Iowa, United States",Midwestern US,Johannes Dick,1,,,,,,,https://www.linkedin.com/in/johannes-dick/,,,,,,,,,,"230,920"
Ombeline Choupin,https://www.crunchbase.com/person/ombeline-choupin,Individual/Angel,1,,"France, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Ombeline Choupin is the Product Manager at Theodo.,1,,,,,,,https://www.linkedin.com/in/ombeline-choupin-64940662,,,,,,,,,,"231,120"
Fredrik Johnsson,https://www.crunchbase.com/person/fredrik-johnsson-baa4,Individual/Angel,1,,,,Fredrik Johnsson,1,,,,,,,https://www.linkedin.com/in/hrfredrik/,,,,,,,,,,"231,139"
Emanuele Minetti,https://www.crunchbase.com/person/emanuele-minetti,Individual/Angel,1,,"Milano, Lombardia, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)",Emanuele Minetti is the President of the scientific board and partner at Hygge dog.,1,,,,,,,https://www.linkedin.com/in/emanuele-minetti-02a9b710,,,,,,,,,,"231,431"
Russell Puttick,https://www.crunchbase.com/person/russell-puttick,Individual/Angel,1,,"England, United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Russell Puttick,1,,,,,,,https://www.linkedin.com/in/russell-puttick-b858647/?originalSubdomain=uk,,,,,,,,,,"231,522"
Andrew Webster,https://www.crunchbase.com/person/andrew-webster-181a,Individual/Angel,1,,"Auckland, New Zealand, Oceania","Asia-Pacific (APAC), Australasia",Andrew Webster is an investor at Fanbase.,1,,,,,,,,,,,,,,,,,"232,921"
Michael Maas,https://www.crunchbase.com/person/michael-maas-d327,Individual/Angel,1,,"Nordhorn, Niedersachsen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Michael Maas,1,,,,,,,https://www.linkedin.com/in/michael-maas-51166124a,,,,,,,,,,"233,125"
Robert Kovac,https://www.crunchbase.com/person/robert-kovac-73bb,Individual/Angel,1,,"Germany, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Robert Kovac is a professional football manager and former player who played as a centre-back.,1,,,,,,,,,,,,,,,,,"233,240"
Trausti Kristjánsson,https://www.crunchbase.com/person/trausti-kristjánsson,Individual/Angel,1,,,,Trausti Kristjánsson,1,,,,,,,,,,,,,,,,,"233,662"
Thibault Bayard,https://www.crunchbase.com/person/thibault-bayard,Individual/Angel,1,,,,Thibault Bayard,1,,,,,,,,,,,,,,,,,"234,490"
Aaron Mitchell,https://www.crunchbase.com/person/aaron-mitchell-1bf8,Individual/Angel,1,,"Los Angeles, California, United States","Greater Los Angeles Area, West Coast, Western US","Aaron Mitchell is a Director, HR - Netflix Animation Studio at Netflix.",1,,,,,,,https://www.linkedin.com/in/aaron-craig-mitchell/,,,,,,,,,,"234,535"
Alexei Marey,https://www.crunchbase.com/person/alexei-marey,Individual/Angel,1,,"United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Alexei Marey,1,,,,,,,,,,,,,,,,,"234,793"
Niccolò Ramponi,https://www.crunchbase.com/person/niccolò-ramponi,Individual/Angel,1,,"Verona, Veneto, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)",Niccolò Ramponi is the CEO and Co-Founder of FisioScience.,1,,,,,,,https://www.linkedin.com/in/niccolo-ramponi,,,,,,,,,,"235,177"
Gaelle Lefebvre,https://www.crunchbase.com/person/gaelle-lefebvre,Individual/Angel,1,,"Ixelles, Brussels Hoofdstedelijk Gewest, Belgium","European Union (EU), Europe, Middle East, and Africa (EMEA)",Gaelle Lefebvre,1,,1,,,,,,,,,,,,,,,"235,596"
Fatih Mehmet Babacan,https://www.crunchbase.com/person/fatih-mehmet-babacan-e663,Individual/Angel,1,,,,Fatih Mehmet Babacan,1,,,,,,,https://www.linkedin.com/in/fmehmetbabacan/?originalSubdomain=tr,,,,,,Seed,,,,"235,865"
Chris Lee,https://www.crunchbase.com/person/chris-lee-db7d,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Chris Lee is an investor in Gaming.,1,,,,,,,,,,,,,,,,,"236,221"
Henri Parent,https://www.crunchbase.com/person/henri-parent,Individual/Angel,1,,,,Henri Parent is a head of the Péré Vergé estates in Pommerol.,1,,,,,,,,,,,,,,,,,"236,311"
Volker Aue,https://www.crunchbase.com/person/volker-aue,Individual/Angel,1,,,,Volker Aue,1,,,,,,,,,,,,,,,,,"236,707"
Sven Sieber,https://www.crunchbase.com/person/sven-sieber,Individual/Angel,1,,"Ladbergen, Nordrhein-Westfalen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Sven Sieber,1,,,,,,,,,,,,,,,,,"237,163"
Rebecca Griswold,https://www.crunchbase.com/person/rebecca-griswold-9f0b,Individual/Angel,1,,"Munich, Bayern, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Rebecca Griswold,1,,,,,,,,,,,,,,,,,"237,467"
Mark Carter,https://www.crunchbase.com/person/mark-carter-2,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Mark's expertise is in delivering strategic and innovative solutions to global markets by utilizing his wealth of experience in sales, marke...",1,,,,,,,https://www.linkedin.com/in/mark-c-a2b0771a9/,,,,,,,,,,"238,383"
Mohamad Waqas Javed,https://www.crunchbase.com/person/mohamad-waqas-javed,Individual/Angel,1,,"San Mateo, California, United States","San Francisco Bay Area, Silicon Valley, West Coast",Mohamad Waqas Javed was the former Director of Engineering at AppLovin.,1,,,,,,,https://www.linkedin.com/in/mwjaved/,,,,,,,,,,"238,662"
Hamed El-Abd,https://www.crunchbase.com/person/hamed-el-abd,Individual/Angel,1,,,,Hamed El-Abd,1,,,,,,,,,,,,,,,,,"238,691"
Lukas Mayer,https://www.crunchbase.com/person/lukas-mayer-1993,Individual/Angel,1,,,,Lukas Mayer,1,,,,,,,,,,,,,,,,,"238,883"
Richard Moffitt,https://www.crunchbase.com/person/richard-moffitt,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Previously an Executive Director at CBRE, where he was Head of the UK Industrial team, Richard has over 25 years’ experience of the UK Indus...",1,,,,,,,https://www.linkedin.com/in/richard-moffitt-207a56130/,,,,,,,,,,"239,059"
Tijen Onaran,https://www.crunchbase.com/person/tijen-onaran-ffa8,Individual/Angel,1,,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Tijen Onaran,1,,,,,,,https://www.linkedin.com/in/tijen,,,,,,,,,,"239,098"
javier lopez costa,https://www.crunchbase.com/person/javier-lopez-costa,Individual/Angel,1,,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",javier lopez costa,1,,,,,,,https://www.linkedin.com/in/javier-lopez-costa-a4831620/?originalSubdomain=es,,,,,,,,,,"239,152"
Louise Lundin,https://www.crunchbase.com/person/louise-lundin-f419,Individual/Angel,1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Louise Lundin,1,,,,,,,https://www.linkedin.com/in/louise-lundin-b2273b68,,,,,,,,,,"240,194"
Thomas Koch,https://www.crunchbase.com/person/thomas-koch-b8b4,Individual/Angel,1,,,,Thomas Koch,1,,,,,,,https://www.linkedin.com/in/sirgomez/,,,,,,,,,,"240,439"
