Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
Ayşe Görmeli,https://www.crunchbase.com/person/ayşe-görmeli,Individual/Angel,1,,"Turkey, Europe","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Ayşe Görmeli is an Individual investor.,1,,,,,,,,,,,,,,,,,"228,341"
Evelyne Chagneau,https://www.crunchbase.com/person/evelyne-chagneau,Individual/Angel,1,,,,Evelyne Chagneau,1,,,,,,,,,,,,,,,,,"228,548"
Adam Tulk,https://www.crunchbase.com/person/adam-tulk,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Adam Tulk,1,,,,,,,https://www.linkedin.com/in/adamtulk,,,,,,Seed,,,,"228,611"
Felix Bauchspiess,https://www.crunchbase.com/person/felix-bauchspiess,Individual/Angel,1,,"Essen, Nordrhein-Westfalen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)","Managing Director, CEO at readfy GmbH",1,,,,,,,http://www.linkedin.com/in/felixbauchspiess,,,,,,Seed,,,,"229,166"
Panagiotis Chatzakos,https://www.crunchbase.com/person/panagiotis-chatzakos,Individual/Angel,1,,"Athens, Attiki, Greece","European Union (EU), Europe, Middle East, and Africa (EMEA)",Panagiotis Chatzakos,1,,,,,,,,,,,,,Seed,,,,"229,328"
Sam Patel,https://www.crunchbase.com/person/sam-patel-a244,Individual/Angel,1,,"United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Sam Patel is the Executive Director at Day Lewis Pahrmacy. Attended INSEAD.,1,,,,,,,https://www.linkedin.com/in/sampateldaylewis/,,,,,,,,,,"229,474"
Antoine Garbolino,https://www.crunchbase.com/person/antoine-garbolino-165a,Individual/Angel,1,1,,,Antoine Garbolino,1,,1,,,,,,,,,,,,,,,"229,735"
Dmitry Ardyshev,https://www.crunchbase.com/person/dmitry-ardyshev,Individual/Angel,1,,"Chelyabinsk, Chelyabinsk, Russian Federation","Europe, Middle East, and Africa (EMEA)",Dmitry Ardyshev is the Founder of Avimoto and attended South Ural State University (SUSU).,1,,,,,,,https://www.linkedin.com/in/%D0%B4%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9-%D0%B0%D1%80%D0%B4%D1%8B%D1%88%D0%B5%D0%B2-53bb2583,,,,,,Seed,,,,"230,111"
Andreu Cabot,https://www.crunchbase.com/person/andreu-cabot,Individual/Angel,1,,"Barcelona, Catalonia, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Andreu Cabot,1,,,,,,,,,,,,,Seed,,,,"230,937"
Sam Miranda,https://www.crunchbase.com/person/sam-miranda,Individual/Angel,1,,,,Sam Miranda,1,,,,,,,,,,,,,Seed,,,,"230,990"
Aitor Esteve,https://www.crunchbase.com/person/aitor-esteve,Individual/Angel,1,,"Valencia, Comunidad Valenciana, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Aitor Esteve - CEO @ TIMP,1,,,,,,,https://www.linkedin.com/in/aitor-esteve-monle%C3%B3n-307063121/en,,,,,,Seed,,,,"231,167"
Susanne Gjørup,https://www.crunchbase.com/person/susanne-gjorup,Individual/Angel,1,,,,Susanne Gjørup,1,,,,,,,,,,,,,Seed,,,,"232,189"
Leo Dunstheimer,https://www.crunchbase.com/person/leo-dunstheimer,Individual/Angel,1,,,,Leo Dunstheimer,1,,,,,,,,,,,,,Seed,,,,"232,652"
Peter Davies,https://www.crunchbase.com/person/peter-davies-2,"Individual/Angel, Investment Partner",1,,"England, United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)","Leads the YFM Bristol team, which invests the South West Ventures Fund. Experience: Nearly 15 years in venture capital. Peter was previou...",1,,,,,,,http://www.linkedin.com/pub/peter-davies/13/7a6/44,,,,,,Seed,,,,"232,655"
Gerard Toplass,https://www.crunchbase.com/person/gerard-toplass,Individual/Angel,1,,"Hull, Kingston upon Hull, City of, United Kingdom","Europe, Middle East, and Africa (EMEA)",My skill-sets are in Education and ICT. I have a keen interest in start-ups and entrepreneurial challenges. I see business issues as puzzles...,1,,,,,,,https://www.linkedin.com/in/gerardtoplass,,,,,,Seed,,,,"233,383"
Leif Linden,https://www.crunchbase.com/person/leif-linden,Individual/Angel,1,,,,Leif Linden,1,,,,,,,,,,,,,Seed,,,,"233,738"
David Carr,https://www.crunchbase.com/person/david-carr-3,Individual/Angel,1,,,,David Carr,1,,,,,,,,,,,,,Seed,,,,"234,030"
Julie Kenny,https://www.crunchbase.com/person/julie-kenny,Individual/Angel,1,,"Sheffield, Sheffield, United Kingdom","Europe, Middle East, and Africa (EMEA)",Julie Kenny - Founding Investor @ dotforge,1,,,,,,,https://www.linkedin.com/in/jukenny,,,,,,Seed,,,,"234,140"
Lawrence Mitchell,https://www.crunchbase.com/person/lawrence-mitchell,Individual/Angel,1,,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US","Lawrence Mitchell is a business management consultant and lawyer specializing in small and medium enterprises, with experience as an interna...",1,,1,,,,http://lawrencemitchell.org/,http://www.linkedin.com/pub/lawrence-mitchell/6/116/914,,,,,,Seed,,,,"234,309"
Mark Sheehan,https://www.crunchbase.com/person/mark-sheehan,Individual/Angel,1,1,"Dublin, Dublin, Ireland","European Union (EU), Europe, Middle East, and Africa (EMEA)",International Rock Star Mark Sheehan (The Script).,1,,,,,,,,,,,,,Seed,,,,"234,384"
Udo Müller,https://www.crunchbase.com/person/udo-muller,Individual/Angel,1,,,,Udo Müller,1,,1,,,,,,,,,,,Seed,,,,"234,613"
Pascal Meyer,https://www.crunchbase.com/person/pascal-meyer-de2f,Individual/Angel,1,,"Lausanne, Vaud, Switzerland","Europe, Middle East, and Africa (EMEA)",Pascal Meyer Loutre in chief @ QoQa,1,,,,,,,https://www.linkedin.com/in/meyerpascal/,,,,,,,,,,"234,883"
Mark Jongerius,https://www.crunchbase.com/person/mark-jongerius,Individual/Angel,1,,"Rotterdam, Zuid-Holland, The Netherlands","European Union (EU), Europe, Middle East, and Africa (EMEA)","Mark Jongerius - Owner, Managing Director @ Bitfactory",1,,,,,,,https://www.linkedin.com/in/mark-jongerius-a63913128/en,,,,,,Seed,,,,"235,777"
Chris Joly,https://www.crunchbase.com/person/chris-joly,Individual/Angel,1,1,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Chris Joly - Board of Director @ KrakenFlex,1,,,,,,,https://www.linkedin.com/in/chris-joly-a735aa114/,,,,,,,,,,"235,819"
Chris Heminway,https://www.crunchbase.com/person/chris-heminway,Individual/Angel,1,,"Cheltenham, Gloucestershire, United Kingdom","Europe, Middle East, and Africa (EMEA)",Chris Heminway is the Chairman Of The Board at Time To ACT Limited,1,,1,,,,,https://www.linkedin.com/in/chris-heminway-b8779842/,,,,,,,,,,"236,946"
Roger Mercer,https://www.crunchbase.com/person/roger-mercer,Individual/Angel,1,,,,Roger Mercer,1,,,,,,,,,,,,,Seed,,,,"237,581"
Tristan Vyskoc,https://www.crunchbase.com/person/tristan-vyskoc,Individual/Angel,1,,,,Tristan Vyskoc,1,,,,,,,https://www.linkedin.com/in/tvyskoc/,,,,,,,,,,"237,675"
Adrian Harvey,https://www.crunchbase.com/person/adrian-harvey-687d,Individual/Angel,1,,,,Adrian Harvey,1,,,,,,,,,,,,,Seed,,,,"238,065"
Tim Brückmann,https://www.crunchbase.com/person/tim-brckmann,Individual/Angel,1,,,,Tim Brückmann is the Interim CTO at Arttrade. He attended the University of Düsseldorf from 2004 to 2010.,1,,,,,,http://tibr.me,http://www.linkedin.com/in/timbrueckmann,,,,,,Seed,,,,"238,270"
Scott Krase,https://www.crunchbase.com/person/scott-krase,Individual/Angel,1,1,,,Scott Krase,1,,,,,,,,,,,,,,,,,"238,387"
Matt Merrick,https://www.crunchbase.com/person/matt-merrick,Individual/Angel,1,,,,Matt Merrick,1,,1,,,,,,,,,,,Seed,,,,"238,475"
Simon Gallagher,https://www.crunchbase.com/person/simon-gallagher,Individual/Angel,1,,,,Simon Gallagher,1,,,,,,,,,,,,,Seed,,,,"238,878"
Simon Reeves,https://www.crunchbase.com/person/simon-reeves,Individual/Angel,1,,"United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Simon Reeves is Founder at Money Mover.,1,,,,,,,,,,,,,Seed,,,,"239,104"
Patric Palonen,https://www.crunchbase.com/person/patric-wladimirov,Individual/Angel,1,,"Finland, Europe","European Union (EU), Nordic Countries, Scandinavia",Patric Palonen,1,,,,,,https://polebicycles.com,https://www.linkedin.com/in/patricpalonen,,,,,,,,,,"239,127"
Olavi Lappalainen,https://www.crunchbase.com/person/olavi-lappalainen,Individual/Angel,1,,"Kuopio, Eastern Finland, Finland","European Union (EU), Nordic Countries, Scandinavia",Olavi Lappalainen,1,,,,,,,,,,,,,Seed,,,,"239,277"
Peter Gjørup,https://www.crunchbase.com/person/peter-gjorup,Individual/Angel,1,,,,Peter Gjørup,1,,,,,,,,,,,,,Seed,,,,"239,430"
HUGH SCOTT-DOUGLAS,https://www.crunchbase.com/person/hugh-scott-douglas,Individual/Angel,1,,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US",HUGH SCOTT-DOUGLAS,1,,,,,,,,,,,,,Seed,,,,"240,327"
Rune Sovndahl,https://www.crunchbase.com/person/rune-sovndahl,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Summary - Rune Sovndahl (Born 13 February, 1975) is a Danish-born entrepreneur with over fifteen years' experience in the the IT, dot-com an...",1,,,,,,http://www.1stonlinesolutions.com,http://www.linkedin.com/in/victorconnect,,,,,,Seed,,,,"241,199"
Mike Gleaves,https://www.crunchbase.com/person/mike-gleaves-906a,Individual/Angel,1,,,,Mike Gleaves,1,,,,,,,,,,,,,,,,,"241,593"
Timo Kiravuo,https://www.crunchbase.com/person/timo-kiravuo,Individual/Angel,1,,"Helsinki, Southern Finland, Finland","European Union (EU), Nordic Countries, Scandinavia",Timo Kiravuo - Researcher @ Aalto University,1,,,,,,,https://www.linkedin.com/in/timo-kiravuo-2a936,,,,,,Seed,,,,"242,001"
Chris Rea,https://www.crunchbase.com/person/chris-rea,Individual/Angel,1,,,,Chris Rea,1,,,,,,,,,,,,,Seed,,,,"242,181"
Stéphane Weisbecker,https://www.crunchbase.com/person/stéphane-weisbecker,Individual/Angel,1,,,,Stéphane Weisbecker,1,,,,,,,,,,,,,,,,,"242,237"
Andreas Wende,https://www.crunchbase.com/person/andreas-wende,Individual/Angel,1,,,,Andreas Wende,1,,,,,,,,,,,,,Seed,,,,"242,359"
Hong Sun,https://www.crunchbase.com/person/hong-sun,Individual/Angel,1,,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US",Hong Sun,1,,,,,,,,,,,,,Seed,,,,"242,413"
Karl Mowbray,https://www.crunchbase.com/person/karl-mowbray,Individual/Angel,1,,"Uxbridge, Hillingdon, United Kingdom","Europe, Middle East, and Africa (EMEA)",Karl Mowbray,1,,,,,,,https://uk.linkedin.com/in/karlmowbray,,,,,,Seed,,,,"242,496"
Vidar Vollsæter,https://www.crunchbase.com/person/vidar-vollsaeter,Individual/Angel,1,,"Hareid, More og Romsdal, Norway","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",Vidar Vollsæter,1,,,,,,,,,,,,,Seed,,,,"243,235"
Thomas Balk,https://www.crunchbase.com/person/thomas-balk,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Thomas Balk - Chairman and Co-founder @ Forensic Alpha,1,,,,,,,https://www.linkedin.com/in/thomas-balk-00a5b57,,,,,,Seed,,,,"243,598"
Rheinhold Alt,https://www.crunchbase.com/person/rheinhold-alt,Individual/Angel,1,,,,Rheinhold Alt,1,,,,,,,,,,,,,,,,,"243,877"
Yann Grolimund,https://www.crunchbase.com/person/yann-grolimund-29cf,Individual/Angel,1,,,,Yann Grolimund is the CFO of VINCI Construction.,1,,,,,,,,,,,,,,,,,"243,939"
Sasha Markvo,https://www.crunchbase.com/person/sasha-markvo,Individual/Angel,1,,,,Sasha Markvo,1,,,,,,,,,,,,,Seed,,,,"244,073"
Alan Goldfarb,https://www.crunchbase.com/person/alan-goldfarb,"Individual/Angel, Investment Partner",1,1,,,Alan Goldfarb,1,,,,,,,,,,,,,,,,,"244,144"
Richard Schott,https://www.crunchbase.com/person/richard-schott,Individual/Angel,1,,"Sweden, Europe","European Union (EU), Nordic Countries, Scandinavia",Richard Schott - Co-Founder & Owner @ M.O.A.S - Meat on a Stick,1,,,,,,,https://se.linkedin.com/in/richard-schött-58aa3b2,,,,,,Seed,,,,"244,305"
Lon Avraamides,https://www.crunchbase.com/person/lon-avraamides,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Loni Avraamides is the CSO at SimpleHW - Enabling IoT projects on Sigfox.,1,,,,,,,https://www.linkedin.com/in/loni-avraamides-920155/,,,,,,Seed,,,,"244,956"
Dan Conlon,https://www.crunchbase.com/person/dan-conlon,Individual/Angel,1,,"York, York, United Kingdom","Europe, Middle East, and Africa (EMEA)",Dan Conlon,1,,,,,,,https://www.linkedin.com/in/dan-conlon,,,,,,Seed,,,,"244,996"
Per Frasmer,https://www.crunchbase.com/person/per-frasmer,Individual/Angel,1,,,,Per Frasmer,1,,,,,,,,,,,,,Seed,,,,"245,011"
Frederic Michalak,https://www.crunchbase.com/person/frederic-michalak,Individual/Angel,1,,"Toulon, Provence-Alpes-Cote d'Azur, France","European Union (EU), Europe, Middle East, and Africa (EMEA)","Frederic Michalak (born 16 October 1982 in Toulouse, Haute-Garonne) is a French rugby union footballer, who currently plays for the RC Toulo...",1,,,,,,,,,,,,,Seed,,,,"245,097"
GIANCARLO CAVALIERE,https://www.crunchbase.com/person/giancarlo-cavaliere,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",GIANCARLO CAVALIERE,1,,,,,,,,,,,,,Seed,,,,"245,341"
James Mausell Thomas,https://www.crunchbase.com/person/james-mausell-thomas,Individual/Angel,1,,,,James Mausell Thomas,1,,,,,,,,,,,,,Seed,,,,"245,355"
Number of Informals and employees,https://www.crunchbase.com/person/number-of-informals-and-employees-bc67,Individual/Angel,1,,,,Number of Informals and employees,1,,,,,,,,,,,,,,,,,"245,458"
Guy Laurence,https://www.crunchbase.com/person/guy-laurence,Individual/Angel,1,,,,"Guy Laurence joined Rogers as President and Chief Executive Officer on December 2, 2013. He brings more than 30 years of global experience i...",1,,,,,,,https://www.linkedin.com/in/guylaurence/,,,,,,,,,,"245,763"
David Botvinik,https://www.crunchbase.com/person/david-botvinik,Individual/Angel,1,1,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",David Botvinik is the Co-Founder at Dashbook. He attended HEC Paris.,1,,,,,,,https://www.linkedin.com/in/david-botvinik-a0900631/,,,,,,Seed,,,,"245,779"
Nigel Ellis,https://www.crunchbase.com/person/nigel-ellis-8,Individual/Angel,1,,"Glasgow, Glasgow City, United Kingdom","Europe, Middle East, and Africa (EMEA)",Nigel is a graduate mechanical and electrical engineer with 34 years in the energy industry with North of Scotland Hydro Electric Board (SSE...,1,,,,,,,,,,,,,Seed,,,,"246,211"
Alex Price,https://www.crunchbase.com/person/alex-price-fca3,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Alex Price,1,,,,,,,https://www.linkedin.com/in/alex-price-79039112/,,,,,,,,,,"246,535"
Ismail Kök,https://www.crunchbase.com/person/ismail-kök,Individual/Angel,1,,,,Ismail Kök is an angel investor.,1,,,,,,,,,,,,,,,,,"247,063"
Hector Jaime Giraldo Jaramillo,https://www.crunchbase.com/person/hector-jaime-giraldo-jaramillo,Individual/Angel,1,,"Medellín, Antioquia, Colombia",Latin America,Hector Jaime Giraldo Jaramillo,1,,,,,,,,,,,,,Seed,,,,"247,118"
H. Leinich,https://www.crunchbase.com/person/h--leinich,Individual/Angel,1,,,,H. Leinich,1,,,,,,,,,,,,,Seed,,,,"247,475"
Jason Ballard,https://www.crunchbase.com/person/jason-ballard-2,Individual/Angel,1,,"Dublin, Dublin, Ireland","European Union (EU), Europe, Middle East, and Africa (EMEA)",Jason Ballard - MD at NCPS @ AppyParking,1,,,,,,,https://www.linkedin.com/in/jason-ballard-0305318,,,,,,Seed,,,,"247,590"
Tim Hart,https://www.crunchbase.com/person/tim-hart-2,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Tim Hart,1,,,,,,,,,,,,,Seed,,,,"247,667"
Meltem Saral,https://www.crunchbase.com/person/meltem-saral,Individual/Angel,1,,,,Meltem Saral,1,,,,,,,,,,,,,,,,,"249,554"
André Gomes,https://www.crunchbase.com/person/andre-gomes,Individual/Angel,1,,,,André Gomes,1,,,,,,,,,,,,,Seed,,,,"249,591"
Bernadette Harwood,https://www.crunchbase.com/person/bernadette-harwood,Individual/Angel,1,,"Bishops Stortford, Surrey, United Kingdom","Europe, Middle East, and Africa (EMEA)",Bernadette Harwood - Business Change Manager @ Expede IT Solutions Limited,1,,,,,,http://www.expede.it,https://www.linkedin.com/in/bernadetteharwood,,,,,,Seed,,,,"249,737"
Lucia Predolin,https://www.crunchbase.com/person/lucia-predolin,Individual/Angel,1,,"Milan, Lombardia, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)",Lucia Predolin - Global Business Development Executive @ Lightstreamer Srl,1,,,,,,,https://www.linkedin.com/in/luciapredolin,,,,,,Seed,,,,"249,751"
Armen Sovetkin,https://www.crunchbase.com/person/armen-sovetkin,Individual/Angel,1,,"Chestnut Hill, Massachusetts, United States","Greater Boston Area, East Coast, New England",Armen Sovetkin - COO @ Mycroft Business Solutions,1,,,,,,,https://www.linkedin.com/in/armen-sovetkin-6b65a8100,,,,,,Seed,,,,"250,230"
C. Clar,https://www.crunchbase.com/person/c--clar,Individual/Angel,1,,,,C. Clar,1,,,,,,,,,,,,,Seed,,,,"251,216"
Francesca Spiller,https://www.crunchbase.com/person/francesca-spiller,Individual/Angel,1,,,,Francesca Spiller,1,,,,,,,,,,,,,,,,,"251,459"
Shazad Mohammed,https://www.crunchbase.com/person/shazad-mohammed,Individual/Angel,1,,"Sunderland, Sunderland, United Kingdom","Europe, Middle East, and Africa (EMEA)",Shazad Mohammed is the founder and CEO of AceViral.com. Shazad Mohammed attended University of Sunderland. He founded FlashGames247.,1,,,,,,,https://www.linkedin.com/in/shazad-mohammed-71736aa6,,,,,,Seed,,,,"251,467"
Bruno Vicario,https://www.crunchbase.com/person/bruno-vicario,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Bruno Vicario,1,,,,,,,,,,,,,Seed,,,,"252,124"
Founders Founders,https://www.crunchbase.com/person/founders-founders,Individual/Angel,1,,,,Founders Founders,1,,,,,,,,,,,,,,,,,"252,570"
Kirsi Eräkangas,https://www.crunchbase.com/person/kirsi-erakangas,Individual/Angel,1,,,,Kirsi Eräkangas,1,,,,,,,,,,,,,Seed,,,,"252,804"
Michael Stoddart,https://www.crunchbase.com/person/michael-stoddart,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Michael Stoddart,1,,,,,,,,,,,,,Seed,,,,"252,876"
Cem Cesmig,https://www.crunchbase.com/person/cem-cesmig,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Cem Cesmig,1,,1,,,,,,,,,,,,,,,"253,039"
Allan Peters,https://www.crunchbase.com/person/allan-peters,Individual/Angel,1,,"Miami, Florida, United States","Greater Miami Area, East Coast, Southern US",Allan Peters is the Chief Revenue Officer of SecureWorks. He previously worked at Trustwave as a Chief Revenue Officer. Tamara Gavrielof att...,1,,,,,,,https://www.linkedin.com/in/allanrpeters,,,,,,Seed,,,,"253,350"
Michael Findlay,https://www.crunchbase.com/person/michael-findlay,Individual/Angel,1,,"United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Michael Findlay,1,,,,,,,http://uk.linkedin.com/pub/michael-findlay/17/645/832,,,,,,,,,,"253,579"
