Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
First Imagine!,https://www.crunchbase.com/organization/first-imagine-ventures,Venture Capital,17,1,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",First Imagine! is an early-stage venture capital investor that focuses on the energy transition sector.,14,,6,Active,2016-05-01,day,https://firstimagine.com/,https://www.linkedin.com/company/first-imagine-ventures/,"Business Development, Financial Services, Impact Investing, Venture Capital","Financial Services, Lending and Investments, Professional Services",1,Alexander Starchenko,1-10,"Early Stage Venture, Seed, Venture",,,Private,"24,361"
Aleksander Leonard Larsen,https://www.crunchbase.com/person/aleksander-leonard-larsen,Individual/Angel,17,,"Oslo, Norway, Europe","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",Aleksander Leonard Larsen is the Co-Founder and COO at Sky Mavis.,16,,,,,,,https://www.linkedin.com/in/aleksander-leonard-larsen-31554b17/,,,,,,,,,,"24,640"
Signature Ventures,https://www.crunchbase.com/organization/signature-ventures,Venture Capital,17,,"Aying, Bayern, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)","Early-stage Venture Capital fund investing in Blockchain, Distributed Ledger Technology and Web3 technology.",12,,4,Active,2019-01-01,year,https://signatureventures.com/,https://www.linkedin.com/company/signatureventures/,"Blockchain, FinTech, Open Source, Privacy, Venture Capital","Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other, Privacy and Security, Software",2,"Dr. Georg Stricker, Juliane Hahn",1-10,"Early Stage Venture, Seed, Venture",,,Private,"24,719"
re.Mind Capital,https://www.crunchbase.com/organization/re-mind-capital,Venture Capital,17,2,"Sliema, NA - Malta, Malta","European Union (EU), Middle East and North Africa (MENA), Europe, Middle East, and Africa (EMEA)","re.Mind Capital is a venture capital fund founded by Christian Angermayer, together with partners Jan Hardorp and Max de Vere.",17,1,4,Active,2020-01-01,year,https://remind.vc,https://www.linkedin.com/company/remindvc/,,,,,1-10,"Early Stage Venture, Seed",,,Private,"24,783"
Cambridge Capital,https://www.crunchbase.com/organization/cambridge-capital-2,Private Equity Firm,17,5,"West Palm Beach, Florida, United States","Greater Miami Area, East Coast, Southern US","Cambridge Capital is a private equity firm investing in the applied supply chain, including transportation, logistics, and technology",14,1,9,Active,2009-01-01,day,http://www.cambridgecapital.com/,https://www.linkedin.com/company/cambridge-capital-partners/,"Financial Services, Logistics, Supply Chain Management, Venture Capital","Financial Services, Lending and Investments, Transportation",1,Benjamin Gordon,11-50,"Early Stage Venture, Late Stage Venture, Private Equity",,Made Acquisitions,Private,"24,836"
Bloomhaus Ventures,https://www.crunchbase.com/organization/bloomhaus-ventures,"Family Investment Office, Venture Capital",17,,"Zug, Zug, Switzerland","Europe, Middle East, and Africa (EMEA)",Early stage investment vehicle and venture Arm of a Swiss family office,15,,5,Active,2022-01-01,year,https://www.bloomhaus.vc/,https://www.linkedin.com/company/bloomhausventures/,,,1,Pascal Stuerchler,1-10,Seed,,,Private,"25,646"
Solid Bond Capital,https://www.crunchbase.com/organization/solid-bond-capital,Venture Capital,17,2,"Manchester, Manchester, United Kingdom","Europe, Middle East, and Africa (EMEA)",Solid Bond Capital is a pre-seed investment firm looking to back B2B SaaS/ tech-enabled startups in the UK.,17,,12,Active,2016-01-01,year,https://www.solidbond.com/,https://www.linkedin.com/company/solid-bond-capital/,,,2,"Shaz Sulaman, Stephen Caunce",1-10,Seed,,,Private,"25,860"
The Mills Fabrica,https://www.crunchbase.com/organization/the-mills-fabrica-fund,"Incubator, Venture Capital",17,1,"Tsuen Wan, New Territories, Hong Kong",Asia-Pacific (APAC),"The Mills Fabrica is an incubator, fund and space/lab/store dedicated towards promoting techstyle startups.",16,1,3,Active,2015-01-01,year,http://www.themillsfabrica.com/,https://www.linkedin.com/company/the-mills-fabrica/,"Business Development, Fashion, Financial Services, Venture Capital","Clothing and Apparel, Design, Financial Services, Lending and Investments, Professional Services",1,Vanessa Cheung,11-50,"Early Stage Venture, Seed",,,Private,"25,881"
Black River Ventures,https://www.crunchbase.com/organization/black-river-ventures-5,Venture Capital,17,5,"Grand Cayman, Midland, Cayman Islands",,Black River Ventures is an early and growth stage VC firm focused on European market,13,2,3,Active,2013-01-01,year,http://www.brv.vc,https://www.linkedin.com/company/black-river-ventures-brv-/,"Analytics, Artificial Intelligence (AI), Enterprise Software, Financial Services, FinTech, Internet, Internet of Things, SaaS, Venture Capital","Artificial Intelligence (AI), Data and Analytics, Financial Services, Internet Services, Lending and Investments, Science and Engineering, Software",3,"Andrey Daleky, Evgeny Kaltashev, Sergey Safronov",1-10,"Early Stage Venture, Late Stage Venture",,,Private,"26,428"
Cindy Bi,https://www.crunchbase.com/person/cindy-bi,"Individual/Angel, Investment Partner",17,1,"San Francisco, California, United States","San Francisco Bay Area, West Coast, Western US",Cindy Bi is a General Partner at CapitalX. Cindy came to the U.S. as a PHD candidate at Georgia Tech with a full scholarship and started h...,17,,,,,,,http://www.linkedin.com/in/cindybisv,,,,,,Early Stage Venture,,,,"26,785"
RockTree Capital,https://www.crunchbase.com/organization/rocktree-capital,Venture Capital,17,,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US",Merchant bank working across the two largest blockchain capital markets of North America and Greater China.,16,,5,Active,2010-01-01,year,http://www.rocktreecapital.com/,https://www.linkedin.com/company/rocktree-capital/,"Blockchain, Venture Capital","Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other",1,Omer Ozden,11-50,"Early Stage Venture, Seed",,,Private,"27,249"
Fc Centripetal,https://www.crunchbase.com/organization/centripetal-fc,"Accelerator, Angel Group, Entrepreneurship Program, Incubator, Micro VC, Venture Capital",17,2,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US",Accelerator platform focused on enterprise software,17,,,Active,2022-01-01,year,https://www.fcmv2r.com,https://www.linkedin.com/school/fccentripetal,"Artificial Intelligence (AI), Cloud Computing, Cloud Management, Cloud Security, Cyber Security, Enterprise, Enterprise Applications, Enterprise Software, Generative AI, IT Infrastructure","Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Other, Privacy and Security, Science and Engineering, Software",2,"Scott Alberi, Thomas DelVecchio",1-10,"Convertible Note, Early Stage Venture, Late Stage Venture, Seed, Venture",,,Private,"27,357"
astorya.vc,https://www.crunchbase.com/organization/astorya-vc,Venture Capital,17,1,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)","Astorya.vc is a venture capital firm that invests in insurtech, fintech, and cybersecurity firms.",13,,2,Active,2018-11-01,day,http://www.astorya.vc,https://www.linkedin.com/company/astorya-vc/,"Cyber Security, FinTech, InsurTech, Venture Capital","Financial Services, Information Technology, Lending and Investments, Privacy and Security",2,"Florian Graillot, Jan Kastory",11-50,Seed,,,Private,"28,277"
Shio Capital,https://www.crunchbase.com/organization/shio-capital,"Private Equity Firm, Venture Capital",17,1,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)","Leveraging entrepreneurial and financial experience to identify opportunities in the Food, Beverage and Consumer Goods space.",16,,,Active,2018-01-01,year,http://shiocap.com/,https://www.linkedin.com/company/shio-capital/about/,"Financial Services, Venture Capital","Financial Services, Lending and Investments",1,Timo Meyer,1-10,"Private Equity, Seed, Venture",,,Private,"28,709"
ZORA Ventures,https://www.crunchbase.com/organization/zora-ventures,Venture Capital,17,1,"Herzliya, Tel Aviv, Israel","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",ZORA Ventures backs Israel's leading scientists and founders designing deeptech B2B solutions to the world's most acute climate challenges.,14,,1,Active,2016-06-01,month,http://www.zora.vc,https://www.linkedin.com/company/zora/,,,1,Vanessa Bartram,1-10,"Convertible Note, Early Stage Venture, Late Stage Venture, Seed, Venture",,,Private,"29,818"
High Rise Ventures,https://www.crunchbase.com/organization/high-rise-ventures,"Micro VC, Venture Capital",17,1,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",High Rise Ventures is to help early stage tech start-ups that have a great team and a convincing technology.,14,,6,Active,2018-01-01,year,https://www.highrise.ventures,https://www.linkedin.com/company/high-rise-ventures-gmbh/about/,"Finance, Financial Services, Real Estate, Smart Building, Venture Capital","Financial Services, Lending and Investments, Real Estate",1,Claudia Nagel,1-10,"Early Stage Venture, Seed",,,Private,"29,934"
Paris Hilton,https://www.crunchbase.com/person/paris-hilton,Individual/Angel,17,1,"Beverly Hills, California, United States","Greater Los Angeles Area, West Coast, Western US","Since starring in The Simple Life, Paris Hilton has built a global empire from the ground up as a businesswoman, influencer, activist, DJ, d...",17,,,,,,http://www.parishilton.com/,https://www.linkedin.com/in/paris-hilton,,,,,,,,,,"31,204"
GUIBOR,https://www.crunchbase.com/organization/guibor,Family Investment Office,17,5,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Family office of Dominique Romano. ,17,2,9,Active,1988-01-01,year,http://www.guibor.com/,https://www.linkedin.com/company/guiborsa,,,1,Dominique Romano,11-50,"Seed, Venture",,,Private,"31,442"
Falcon Capital,https://www.crunchbase.com/organization/falcon-capital,"Fund Of Funds, Investment Bank",17,5,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Falcon Capital is a venture capital firm that executes financial transactions and offers capital raising and corporate advisory services.,15,1,6,Active,2006-06-16,day,http://www.falcon-capital.com,https://www.linkedin.com/company/falco-capital-limited,"Finance, Financial Services, Venture Capital","Financial Services, Lending and Investments",1,Wilson Rondini,11-50,"Early Stage Venture, Late Stage Venture",,,Private,"31,653"
Vulpes Investment Management Pte Ltd,https://www.crunchbase.com/organization/testudo-funds,"Hedge Fund, Venture Capital",17,5,"Singapore, Central Region, Singapore","Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",Vulpes Investment Management is an alternative investment manager,16,1,5,Active,2011-01-01,year,http://www.vulpesinvest.com/,https://www.linkedin.com/company/vulpes-investment-management/about/,,,2,"Field Pickering, Field Pickering",11-50,"Convertible Note, Early Stage Venture, Seed, Venture",,,Private,"31,915"
Springboard Health Angels,https://www.crunchbase.com/organization/springboard-health-angels,"Angel Group, Venture Capital",17,1,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Angel Syndicate of industry insiders investing in healthcare and health tech globally,17,,,Active,2022-01-01,year,https://www.springboardangels.com/,https://www.linkedin.com/company/springboard-health-angels/,"Angel Investment, Health Care, Medical, Venture Capital","Financial Services, Health Care, Lending and Investments",2,"Andreas Schmidt, Yoni Goldwasser",1-10,"Early Stage Venture, Seed",,,Private,"32,184"
Impact Ventures UK,https://www.crunchbase.com/organization/impact-ventures-uk,Venture Capital,17,3,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Impact Ventures UK is a growth capital impact fund managed by LGT Venture Philanthropy.,14,,11,Active,2007-09-01,day,http://impactventuresuk.com,https://www.linkedin.com/company/impact-ventures,"Finance, Financial Services, Venture Capital","Financial Services, Lending and Investments",1,Richard Brass,1-10,"Early Stage Venture, Seed",,,Private,"32,364"
VAS Ventures,https://www.crunchbase.com/organization/vas-ventures,Venture Capital,17,3,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)","VAS Ventures is an early stage investment fund looking for companies in the mobility, mobile and SaaS space.",16,,2,Active,2017-01-01,year,https://vas.ventures/,https://www.linkedin.com/company/vas-ventures/,"Finance, Financial Services, FinTech, Venture Capital","Financial Services, Lending and Investments",1,Martin Varsavsky,1-10,"Early Stage Venture, Seed",,,Private,"32,726"
Avstar Capital,https://www.crunchbase.com/organization/avstar-capital,Venture Capital,17,,"Jakarta, Jakarta Raya, Indonesia","Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia","Capital firm based in ASIA, We promote and develop potential Companies.",17,,1,Active,2016-01-01,year,http://avstarcapital.co/,,,,1,Kim Lee,11-50,"Early Stage Venture, Seed, Venture",,,Private,"32,994"
Polar Light Ventures,https://www.crunchbase.com/organization/polar-light-ventures-ltd,"Micro VC, Venture Capital",17,2,"Zug, Zug, Switzerland","Europe, Middle East, and Africa (EMEA)",Principal Investment Company focusing on early stage technology ventures.,14,1,,Active,2016-06-01,day,https://polarlightventures.com/,https://www.linkedin.com/company/polarlightventures,"Digital Media, Financial Services, Health Care","Financial Services, Health Care, Media and Entertainment",2,"Elena Buchen, Michael Buchen",1-10,"Early Stage Venture, Seed",,,Private,"33,223"
Synapse Partners,https://www.crunchbase.com/organization/synapsepartners,Venture Capital,17,5,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US",Synapse Partners invests in early-stage startups developing horizontal or vertical enterprise software AI applications.,13,,,Active,2015-01-01,year,http://synapsepartners.co/,https://www.linkedin.com/company-beta/7803903/,"Artificial Intelligence (AI), Automotive, Big Data, Enterprise Applications, Financial Services, Telecommunications, Transportation, Venture Capital","Apps, Artificial Intelligence (AI), Data and Analytics, Financial Services, Hardware, Lending and Investments, Science and Engineering, Software, Transportation",2,"Evangelos Simoudis, Matthew Chagan",1-10,Early Stage Venture,,,Private,"33,289"
