Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
Logan Plant,https://www.crunchbase.com/person/logan-plant-1bbc,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Logan Plant is the Founder of Beavertown Brewery.,1,,,,,,,https://www.linkedin.com/in/logan-plant-66289b50/?originalSubdomain=uk,,,,,,,,,,"245,236"
Mehmet Sinan Kızıldağ,https://www.crunchbase.com/person/mehmet-sinan-kızıldağ,Individual/Angel,1,,,,Mehmet Sinan Kızıldağ is an angel investor.,1,,,,,,,,,,,,,,,,,"247,831"
Ben Browning,https://www.crunchbase.com/person/ben-browning-21bf,Individual/Angel,1,,"Greater New York Area, United States, North America",East Coast,Ben Browning,1,,,,,,,https://www.linkedin.com/in/ben-browning-a4408a4/,,,,,,,,,,"247,915"
Andrew Rechtman,https://www.crunchbase.com/person/andrew-rechtman,Individual/Angel,1,,"Barcelona, Catalonia, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Andrew Rechtman,1,,,,,,,https://www.linkedin.com/in/andrew-rechtman-199373/,,,,,,,,,,"248,112"
Kadir Orhan Arı,https://www.crunchbase.com/person/kadir-orhan-arı,Individual/Angel,1,,,,Kadir Orhan Arı,1,,,,,,,,,,,,,,,,,"248,125"
michael Ashby,https://www.crunchbase.com/person/michael-ashby-2153,Individual/Angel,1,,,,michael Ashby,1,,,,,,,,,,,,,,,,,"248,325"
Gregory Jarrett,https://www.crunchbase.com/person/gregory-jarrett,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Gregory Jarrett,1,,,,,,http://getloops.io,https://www.linkedin.com/in/gregory-jarrett-04665947,,,,,,,,,,"248,504"
Patrick ANDRIAMBAHINY,https://www.crunchbase.com/person/patrick-andriambahiny-44ea,Individual/Angel,1,,"Madagascar, Africa","Europe, Middle East, and Africa (EMEA)",Patrick ANDRIAMBAHINY,1,,,,,,,https://linkedin.com/in/patrick-andriambahiny-458b267b,,,,,,Seed,,,,"248,813"
Anne Matilde R. Fjeldstad,https://www.crunchbase.com/person/anne-matilde-r-fjeldstad,"Individual/Angel, Investment Partner",1,,,,Anne Matilde R. Fjeldstad,1,,,,,,,,,,,,,,,,,"249,250"
Jan Janovský,https://www.crunchbase.com/person/jan-janovský,Individual/Angel,1,,,,Jan Janovský is an entrepreneur and founder of Czech hemp cosmetics Cannaderm.,1,,,,,,http://www.cannabis-cosmetics.com,,,,,,,"Early Stage Venture, Seed",,,,"249,398"
Scott MacMillan,https://www.crunchbase.com/person/scott-macmillan-a7f9,Individual/Angel,1,,"Toronto, Ontario, Canada",Great Lakes,Scott MacMillan,1,,,,,,,,,,,,,,,,,"249,689"
Gökhan San,https://www.crunchbase.com/person/gökhan-san,Individual/Angel,1,,"Ankara, Turkey, Europe","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Gökhan San,1,,,,,,,,,,,,,,,,,"249,916"
David Brownlow,https://www.crunchbase.com/person/david-brownlow,Individual/Angel,1,,,,David Brownlow,1,,1,,,,,,,,,,,,,,,"250,223"
Alexander Large,https://www.crunchbase.com/person/alexander-large,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","He has invested in a wide variety of UK companies across multiple industries - insurance, software, gaming, consumer and energy. He was form...",1,,,,,,,https://www.linkedin.com/in/alexander-large-453b1953/?originalSubdomain=uk,,,,,,Seed,,,,"250,468"
Siamc Kamalie,https://www.crunchbase.com/person/siamc-kamalie,Individual/Angel,1,,,,Siamc Kamalie,1,,,,,,,,,,,,,,,,,"250,828"
David Collins,https://www.crunchbase.com/person/david-collins-40c5,Individual/Angel,1,,"Cayman Islands, North America",,David Collins,1,,,,,,,https://www.linkedin.com/in/david-collins-4386b051,,,,,,,,,,"252,574"
Sion Buckler,https://www.crunchbase.com/person/sion-buckler-7fda,Individual/Angel,1,,"Wales, Cumbria, United Kingdom","Europe, Middle East, and Africa (EMEA)",Sion Buckler,1,,1,,,,https://makeitwave.com,https://www.linkedin.com/in/sionbuckler/,,,,,,Seed,,,,"253,112"
Johanna Rörling,https://www.crunchbase.com/person/johanna-rörling,Individual/Angel,1,,,,Johanna Rörling,1,,,,,,,https://www.linkedin.com/in/johanna-r%C3%B6rling-74692546/,,,,,,,,,,"253,394"
Leon Lewis,https://www.crunchbase.com/person/leon-lewis-5861,Individual/Angel,1,,,,Leon Lewis,1,,,,,,,,,,,,,,,,,"253,686"
Jeremy Hendon,https://www.crunchbase.com/person/jeremy-hendon,Individual/Angel,1,,,,Jeremy Hendon,1,,,,,,https://jeremyhendon.com/,,,,,,,Seed,,,,"254,040"
James OConnor,https://www.crunchbase.com/person/james-oconnor-b96b,Individual/Angel,1,,"Miami, Florida, United States","Greater Miami Area, East Coast, Southern US",James OConnor,1,,,,,,,,,,,,,Seed,,,,"254,234"
Elżbieta Kozera,https://www.crunchbase.com/person/elżbieta-kozera,Individual/Angel,1,,,,Elżbieta Kozera,1,,,,,,,,,,,,,,,,,"255,056"
Dan Elton,https://www.crunchbase.com/person/dan-elton-fbe4,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Executive Vice President and Executive Committee member - Customer and Marketing at ASOS.com and Board Advisor at Slip.,1,,,,,,https://www.asosplc.com/this-is-asos/our-leadership/management-committee/,https://www.linkedin.com/in/danelton/,,,,,,,,,,"255,372"
Richard Elmslie,https://www.crunchbase.com/person/richard-elmslie,Individual/Angel,1,,,,Richard Elmslie,1,,,,,,,,,,,,,,,,,"255,488"
Anne Méaux,https://www.crunchbase.com/person/anne-méaux,Individual/Angel,1,,,,Anne Méaux,1,,,,,,,,,,,,,,,,,"255,691"
Jean-Paul Prieels,https://www.crunchbase.com/person/jean-paul-prieels-3a2f,Individual/Angel,1,,,,Jean-Paul Prieels,1,,,,,,,https://www.linkedin.com/in/jean-paul-prieels-4423257/,,,,,,,,,,"255,826"
Michael Cotter,https://www.crunchbase.com/person/michael-cotter-da93,Individual/Angel,1,,,,Michael Cotter,1,,,,,,,,,,,,,,,,,"256,989"
Hans Auer,https://www.crunchbase.com/person/hans-auer-523a,Individual/Angel,1,,,,Hans Auer,1,,,,,,,,,,,,,,,,,"257,061"
Ville Laakso,https://www.crunchbase.com/person/ville-laakso,Individual/Angel,1,,,,Ville Laakso,1,,,,,,,,,,,,,,,,,"257,476"
Joseph Russo,https://www.crunchbase.com/person/joseph-russo-6933,Individual/Angel,1,,,,Joseph Russo,1,,,,,,,,,,,,,,,,,"257,502"
Nick Read,https://www.crunchbase.com/person/nick-read-f73d,Individual/Angel,1,,"High Wycombe, Buckinghamshire, United Kingdom","Europe, Middle East, and Africa (EMEA)",Nick Read,1,,,,,,,,,,,,,Seed,,,,"257,733"
James Albert Gasteen,https://www.crunchbase.com/person/james-albert-gasteen,Individual/Angel,1,,"United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",James Albert Gasteen,1,,,,,,,https://www.linkedin.com/in/jamesgasteen/,,,,,,,,,,"258,017"
Phil Buck,https://www.crunchbase.com/person/phil-buck,Individual/Angel,1,,,,Phil Buck,1,,,,,,,,,,,,,,,,,"258,145"
Espen Fjeldstad,https://www.crunchbase.com/person/espen-fjeldstad,Individual/Angel,1,,,,Espen Fjeldstad,1,,,,,,,,,,,,,,,,,"258,157"
Marc Kaptein,https://www.crunchbase.com/person/marc-kaptein,Individual/Angel,1,,"Netherlands, Missouri, United States",Midwestern US,Marc Kaptein is the Country Medical Director at Pfizer.,1,,,,,,,https://www.linkedin.com/in/marc-kaptein-m-d-601ba18,,,,,,,,,,"258,714"
Cyril Tabet,https://www.crunchbase.com/person/cyril-tabet-2dbe,Individual/Angel,1,,,,Cyril Tabet,1,,,,,,,,,,,,,,,,,"258,804"
Eddy Vaisberg,https://www.crunchbase.com/person/eddy-vaisberg-4adb,Individual/Angel,1,,"San Diego, California, United States","Greater San Diego Area, West Coast, Western US","Eddy Vaisberg Start-up Exec (COO, CGO) || Angel Investor || Ex-BCG",1,,,,,,,,,,,,,,,,,"259,232"
Frantisek Novotny,https://www.crunchbase.com/person/frantisek-novotny,Individual/Angel,1,,,,Frantisek Novotny is an entrepreneur and startup investor who enjoys supporting early stage ventures and helping them scale.,1,,1,,,,,,,,,,,,,,,"259,412"
Richard Goodbody,https://www.crunchbase.com/person/richard-goodbody,Individual/Angel,1,,,,Richard Goodbody,1,,,,,,,,,,,,,,,,,"259,501"
Marc Vanderheyden,https://www.crunchbase.com/person/marc-vanderheyden,Individual/Angel,1,,"Antwerp, Antwerpen, Belgium","European Union (EU), Europe, Middle East, and Africa (EMEA)",Marc Vanderheyden,1,,,,,,,https://www.linkedin.com/in/marcvanderheyden,,,,,,,,,,"259,597"
Alexander Kurbatov,https://www.crunchbase.com/person/alexander-kurbatov,Individual/Angel,1,,,,Alexander Kurbatov,1,,,,,,,,,,,,,,,,,"259,640"
Dr. Andreas Kogler,https://www.crunchbase.com/person/dr-andreas-kogler,Individual/Angel,1,,,,Dr. Andreas Kogler,1,,,,,,,,,,,,,,,,,"259,710"
Tom Timothy,https://www.crunchbase.com/person/tom-timothy-062d,Individual/Angel,1,,,,Tom Timothy,1,,,,,,,,,,,,,,,,,"259,913"
Kay Inkster,https://www.crunchbase.com/person/kay-inkster,Individual/Angel,1,,"Cape Town, NA - South Africa, South Africa","Europe, Middle East, and Africa (EMEA)","Kay Inkster is Co-Founder, Investor, and Strategist at Amber, The Health and Safety Communication Platform.",1,,,,,,,https://www.linkedin.com/in/kay-inkster-a0575a44,,,,,,,,,,"260,576"
May Louise Hansen,https://www.crunchbase.com/person/may-louise-hansen,Individual/Angel,1,,,,May Louise Hansen,1,,,,,,,,,,,,,,,,,"261,687"
Jens Klüver,https://www.crunchbase.com/person/jens-klüver,Individual/Angel,1,,"Kaltenkirchen, Schleswig-Holstein, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Jens Klüver,1,,,,,,,,,,,,,,,,,"262,141"
Louis Geeringh,https://www.crunchbase.com/person/louis-geeringh,Individual/Angel,1,,,,Louis Geeringh,1,,,,,,,,,,,,,,,,,"262,606"
Bart Putteman,https://www.crunchbase.com/person/bart-putteman,Individual/Angel,1,,,,Bart Putteman,1,,,,,,,https://www.linkedin.com/in/bartputteman/,,,,,,,,,,"263,274"
Piotr Zarobkiewicz,https://www.crunchbase.com/person/piotr-zarobkiewicz-90de,Individual/Angel,1,,,,Piotr Zarobkiewicz,1,,,,,,,,,,,,,,,,,"264,886"
Ben Sheard,https://www.crunchbase.com/person/ben-sheard,Individual/Angel,1,,,,Ben Sheard,1,,,,,,,,,,,,,,,,,"265,091"
Elin Udø,https://www.crunchbase.com/person/elin-udø,Individual/Angel,1,,,,Elin Udø,1,,,,,,,,,,,,,,,,,"265,713"
Gregory Salerno,https://www.crunchbase.com/person/gregory-salerno,Individual/Angel,1,,,,Gregory Salerno,1,,,,,,,,,,,,,,,,,"266,614"
Thomas Blaschke,https://www.crunchbase.com/person/thomas-blaschke-ca56,Individual/Angel,1,,,,Thomas Blaschke,1,,,,,,,,,,,,,,,,,"266,643"
Ari Keşişoğlu,https://www.crunchbase.com/person/ari-keşişoğlu,Individual/Angel,1,,,,Ari Keşişoğlu is an angel investor.,1,,,,,,,,,,,,,,,,,"267,096"
Alexander Dellal,https://www.crunchbase.com/person/alexander-dellal,Individual/Angel,1,,,,Alexander Dellal,1,,,,,,,,,,,,,Seed,,,,"267,209"
Marco Villiger,https://www.crunchbase.com/person/marco-villiger,Individual/Angel,1,,,,Marco Villiger,1,,,,,,,,,,,,,,,,,"268,472"
Vilhelm Vardøy,https://www.crunchbase.com/person/vilhelm-vardøy,Individual/Angel,1,,"Oslo, Oslo, Norway","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",Vilhelm Vardøy,1,,,,,,,,,,,,,,,,,"268,816"
Saul Milton,https://www.crunchbase.com/person/saul-milton,Individual/Angel,1,,,,Saul Milton is from Chase & Status,1,,,,,,,,,,,,,,,,,"268,961"
Kevin Flaherty,https://www.crunchbase.com/person/kevin-flaherty-f73a,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",MD Kevin Flaherty Deutsche Bank head of structured product syndicate.,1,,,,,,,,,,,,,,,,,"269,846"
Jörg Villmüller,https://www.crunchbase.com/person/jörg-villmüller,Individual/Angel,1,,,,Jörg Villmüller,1,,,,,,,,,,,,,Seed,,,,"270,046"
Joseph Saumarez Smith,https://www.crunchbase.com/person/joseph-saumarez-smith,Individual/Angel,1,,,,Joseph Saumarez Smith,1,,,,,,,,,,,,,Seed,,,,"270,288"
Florian Kahn,https://www.crunchbase.com/person/florian-kahn,Individual/Angel,1,,,,Florian Kahn is an angel investor.,1,,,,,,,,,,,,,,,,,"270,294"
Karim dellal,https://www.crunchbase.com/person/karim-dellal-e6b7,Individual/Angel,1,,,,Karim dellal,1,,,,,,,,,,,,,,,,,"271,033"
Peter Hetherington,https://www.crunchbase.com/person/peter-hetherington-b321,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Peter Hetherington is a CEO | Chair | Investor | Advisor.,1,,,,,,,https://www.linkedin.com/in/peter-hetherington-39577975/,,,,,,,,,,"271,211"
Erika Edling,https://www.crunchbase.com/person/erika-edling,Individual/Angel,1,,,,Erika Edling,1,,,,,,,https://www.linkedin.com/in/erika-edling-7027bb69/,,,,,,,,,,"271,502"
Toby Hodgson,https://www.crunchbase.com/person/toby-hodgson-7dec,Individual/Angel,1,,,,Toby Hodgson,1,,,,,,,https://www.linkedin.com/in/toby-hodgson-63114319/,,,,,,,,,,"271,501"
Bogdan Leonhardt,https://www.crunchbase.com/person/bogdan-leonhardt,Individual/Angel,1,,,,Bogdan Leonhardt,1,,,,,,,,,,,,,,,,,"272,615"
Sean Evans,https://www.crunchbase.com/person/sean-evans-8181,Individual/Angel,1,,"United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Sean Evans,1,,,,,,,,,,,,,Seed,,,,"273,103"
Andrew Laing,https://www.crunchbase.com/person/andrew-laing-d35b,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Andrew Laing,1,,,,,,,https://www.linkedin.com/in/andrew-laing-17497320/,,,,,,,,,,"273,290"
Bizzle Osikoya,https://www.crunchbase.com/person/bizzle-osikoya,Individual/Angel,1,,"Lagos, Nigeria, Africa","Europe, Middle East, and Africa (EMEA)",Bizzle Osikoya,1,,,,,,,https://www.linkedin.com/in/bizzleosikoya/,,,,,,,,,,"273,705"
Ali Can Kaya,https://www.crunchbase.com/person/ali-can-kaya,Individual/Angel,1,,,,Ali Can Kaya,1,,,,,,,,,,,,,,,,,"274,182"
Hadi Labaki,https://www.crunchbase.com/person/hadi-labaki,Individual/Angel,1,,,,Hadi Labaki,1,,,,,,,,,,,,,,,,,"274,421"
Matt Barker,https://www.crunchbase.com/person/matt-barker-6696,Individual/Angel,1,,"England, United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Matt Barker,1,,,,,,,,,,,,,,,,,"275,248"
Nicholas Neerpasch,https://www.crunchbase.com/person/nicholas-neerpasch,Individual/Angel,1,,,,"Nicholas Neerpasch has years of expertise in all facets of the real estate industry. As a graduate architect, he initially worked in renowne...",1,,,,,,,,,,,,,,,,,"275,267"
Ot Vila,https://www.crunchbase.com/person/ot-vila,Individual/Angel,1,,,,Ot Vila,1,,,,,,,,,,,,,,,,,"275,868"
Conrad A. Weiss,https://www.crunchbase.com/person/conrad-a-weiss,Individual/Angel,1,,,,Conrad A. Weiss,1,,,,,,,,,,,,,,,,,"276,125"
Jörg-Matthias Butzlaff,https://www.crunchbase.com/person/jörg-matthias-butzlaff,Individual/Angel,1,,,,Jörg-Matthias Butzlaff,1,,,,,,,,,,,,,,,,,"276,239"
Patrick Dahmen,https://www.crunchbase.com/person/patrick-dahmen-0204,Individual/Angel,1,,"Cologne, Nordrhein-Westfalen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Patrick Dahmen,1,,,,,,,https://www.linkedin.com/in/patrick-dahmen-620433,,,,,,,,,,"276,408"
Riccardo O.,https://www.crunchbase.com/person/riccardo-o,Individual/Angel,1,,,,Riccardo O.,1,,,,,,,,,,,,,,,,,"277,051"
Erik Addington,https://www.crunchbase.com/person/erik-addington,Individual/Angel,1,,,,Erik Addington,1,,,,,,,,,,,,,,,,,"277,113"
Halvor Øgreid,https://www.crunchbase.com/person/halvor-øgreid,Individual/Angel,1,,,,Halvor Øgreid,1,,,,,,,,,,,,,,,,,"277,458"
Andreas Henn Otsmaa,https://www.crunchbase.com/person/andreas-henn-otsmaa,Individual/Angel,1,,,,Andreas Henn Otsmaa,1,,,,,,,,,,,,,,,,,"278,603"
Darrel Lewis,https://www.crunchbase.com/person/darrel-lewis-decf,Individual/Angel,1,,"San Francisco, California, United States","San Francisco Bay Area, West Coast, Western US",Darrel Lewis,1,,,,,,,,,,,,,,,,,"278,949"
James Rushton,https://www.crunchbase.com/person/jimmy-rushton,Individual/Angel,1,,"North Shields, North Tyneside, United Kingdom","Europe, Middle East, and Africa (EMEA)",James Rushton,1,,,,,,https://makeitwave.com,https://www.linkedin.com/in/james-anthony-rushton-9612b516/,,,,,,Seed,,,,"279,671"
Vladimir Lasocki,https://www.crunchbase.com/person/vladimir-lasocki,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Vladimir Lasocki,1,,,,,,,https://www.linkedin.com/in/vladimir-lasocki-b2956987/?originalSubdomain=uk,,,,,,,,,,"279,748"
Till Knorr,https://www.crunchbase.com/person/till-knorr,Individual/Angel,1,1,,,Till Knorr,1,,,,,,,,,,,,,,,,,"279,815"
Dan Smyth,https://www.crunchbase.com/person/dan-smyth,Individual/Angel,1,,"Newcastle upon Tyne, United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Dan Smyth is the founder of Bede Gaming.,1,,,,,,,https://www.linkedin.com/in/dan-smyth-3a6b0b158/,,,,,,,,,,"280,497"
Clemens Bollinger,https://www.crunchbase.com/person/clemens-bollinger,Individual/Angel,1,,,,Clemens Bollinger,1,,,,,,,,,,,,,,,,,"281,425"
David Meire,https://www.crunchbase.com/person/david-meire,Individual/Angel,1,,"Spain, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",David Meire is the Managing Director of Reebok Iberia,1,,,,,,,https://www.linkedin.com/in/david-meire-b1b5257/,,,,,,,,,,"281,428"
Chris Grasso,https://www.crunchbase.com/person/chris-grasso,Individual/Angel,1,,,,Chris Grasso,1,,,,,,,,,,,,,,,,,"281,599"
Yegor Galkin,https://www.crunchbase.com/person/yegor-galkin,Individual/Angel,1,,,,Yegor Galkin,1,,,,,,,,,,,,,,,,,"281,814"
Daniel T. Appell Trust,https://www.crunchbase.com/person/daniel-t-appell-trust,Individual/Angel,1,,"Boston, Massachusetts, United States","Greater Boston Area, East Coast, New England",Daniel T. Appell Trust,1,,,,,,,,,,,,,,,,,"283,540"
Julianne McElligott,https://www.crunchbase.com/person/julianne-mcelligott,Individual/Angel,1,,,,Julianne McElligott,1,,,,,,,,,,,,,,,,,"283,556"
Paul Boughtwood,https://www.crunchbase.com/person/paul-boughtwood-6ec5,Individual/Angel,1,,,,Paul Boughtwood,1,,,,,,,,,,,,,,,,,"283,671"
Kari Jordanger,https://www.crunchbase.com/person/kari-jordanger,Individual/Angel,1,,,,Kari Jordanger,1,,,,,,,,,,,,,,,,,"283,836"
Bahar Pardo Rokes,https://www.crunchbase.com/person/bahar-pardo-rokes,Individual/Angel,1,,,,Bahar Pardo Rokes,1,,,,,,,https://www.linkedin.com/in/bahar-pardorokes-738b9099/,,,,,,,,,,"283,857"
Patrick Patrong,https://www.crunchbase.com/person/patrick-patrong-833f,Individual/Angel,1,,"Richmond, Virginia, United States","East Coast, Southern US",Patrick Patrong is an individual investor.,1,,,,,,,https://www.linkedin.com/in/pei1991/,,,,,,,,,,"284,157"
Josielle Randriamanjato,https://www.crunchbase.com/person/josielle-randriamanjato,Individual/Angel,1,,,,"Entrepreneur, Owner & CEO Jacaranda Madagascar, a Paris-based travel agency",1,,,,,,https://www.jacaranda.fr,https://linkedin.com/in/josielle-randriamandranto-a7588147,,,,,,Seed,,,,"289,543"
Mattia P.,https://www.crunchbase.com/person/mattia-p,Individual/Angel,1,,,,Mattia P.,1,,,,,,,,,,,,,,,,,"290,769"
Ales Hudecek,https://www.crunchbase.com/person/ales-hudecek,Individual/Angel,1,,,,Ales Hudecek is an entrepreneur who is running a successful e-shop business and has a strong expertise in the e-commerce area.,1,,,,,,,,,,,,,,,,,"290,873"
Anthony Stevens,https://www.crunchbase.com/person/anthony-stevens-2676,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Anthony Stevens,1,,,,,,,https://www.linkedin.com/in/anthony-stevens-639078a/,,,,,,,,,,"293,098"
Thomas Riccobono,https://www.crunchbase.com/person/thomas-riccobono,Individual/Angel,1,,,,Thomas Riccobono,1,,,,,,,,,,,,,,,,,"295,122"
Ahana Gupta,https://www.crunchbase.com/person/ahana-gupta,Individual/Angel,1,,,,Ahana Gupta,1,,,,,,,,,,,,,,,,,"296,685"
Christian Fürstaller,https://www.crunchbase.com/person/christian-fürstaller,Individual/Angel,1,,,,Christian Fürstaller,1,,,,,,,,,,,,,Seed,,,,"298,740"
Patrick Goldsack,https://www.crunchbase.com/person/patrick-goldsack,Individual/Angel,1,,,,Patrick Goldsack - CTO @ Configured Things,1,,,,,,,https://www.linkedin.com/in/patrick-goldsack-772b411,,,,,,,,,,"300,406"
