Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
SP Acquisitions,https://www.crunchbase.com/organization/sp-acquisitions,Micro VC,1,,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US",SP Acquisitions was added in 2010.,1,,,Active,2007-01-01,year,,,,,,,,Seed,For Profit,,Private,"128,391"
Georg Berner,https://www.crunchbase.com/person/georg-berner,Individual/Angel,1,,"Stein Am Rhein, Thurgau, Switzerland","Europe, Middle East, and Africa (EMEA)",Georg Berner - Country Leader Austria & Switzerland @ OpenText,1,,,,,,,,,,,,,Seed,,,,"130,606"
Johannes Rietschel,https://www.crunchbase.com/person/johannes-rietschel,Individual/Angel,1,,"Zürich, Zurich, Switzerland","Europe, Middle East, and Africa (EMEA)","Johannes Rietschel is an engineer, innovator and CEO of Qibixx AG, which he founded in 1999. Since the late 1970s he has been working in the...",1,,1,,,,,https://www.linkedin.com/in/johannesrietschel/,,,,,,,,,,"132,774"
H2 Refuel Accelerator,https://www.crunchbase.com/organization/h2-refuel-accelerator,Accelerator,1,,"Boston, Massachusetts, United States","Greater Boston Area, East Coast, New England","H2 Refuel Accelerator is an accelerator/incubator seeking to provide training, desk space, and access to mentors.",1,,1,Active,,,https://www.h2refuelaccelerator.com/,,,,,,,,,,Private,"136,465"
The Bulb,https://www.crunchbase.com/organization/the-bulb,Accelerator,1,1,"Crewe, Cheshire East, United Kingdom","Europe, Middle East, and Africa (EMEA)",The bulb is a web based meeting platform for developers of new ideas and partners for the same.,1,,,Closed,2015-01-01,year,https://www.thebulb.eu,https://www.linkedin.com/company/the-bulb,,,,,1-10,Seed,,,Private,"142,678"
Pancho Vanhees,https://www.crunchbase.com/person/pancho-vanhees,Individual/Angel,1,,"Latvia, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Pancho Vanhees - Founder @ TAL Investment Counsel,1,,,,,,,https://www.linkedin.com/in/pancho-vanhees-1523927b,,,,,,Seed,,,,"147,530"
Ricky Husaini,https://www.crunchbase.com/person/ricky-husani,Individual/Angel,1,,"Dubai, Dubai, United Arab Emirates","Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",Ricky Husaini is the Co-Founder Co-Founder NorthLadder. Ricky Husaini attended Harvard Business School.,1,,,,,,,https://www.linkedin.com/in/rickyh,,,,,,Seed,,,,"148,062"
Oneiros Investments,https://www.crunchbase.com/organization/oneiros-investments,Private Equity Firm,1,,"Luxembourg, Luxembourg, Luxembourg","European Union (EU), Europe, Middle East, and Africa (EMEA)",Oneiros Investments was added in 2013.,1,,,Active,,,,,Financial Services,Financial Services,,,,,,,Private,"149,482"
RAKR Asset Management,https://www.crunchbase.com/organization/rakr-asset-management-pty-ltd,Private Equity Firm,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","RAKR Asset Management holds worldwide investments into large enterprises, startups, and real estate projects in Asia and Europe.",1,,,Closed,,,http://rakrasset.com,,,,,,,"Crowdfunding, Debt, Early Stage Venture, Grant, Late Stage Venture, Non Equity Assistance, Post-Ipo, Private Equity, Secondary Market, Seed",,,Private,"152,481"
Alexandre Mayol,https://www.crunchbase.com/person/alexandre-mayol,Individual/Angel,1,,"Miami, Florida, United States","Greater Miami Area, East Coast, Southern US",Alexandre Mayol currently works as the Ceo and Co-Founder at DayPass company. He previously worked at Offees.com as CoFounder. Alexandre att...,1,,,,,,http://daypassapp.com,http://www.linkedin.com/in/alexandremayol,,,,,,Seed,,,,"152,812"
Venture Plus,https://www.crunchbase.com/organization/venture-plus,Venture Capital,1,,"Landshut, Bayern, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Venture Plus is a venture management firm.,1,,,Active,2016-01-01,year,http://www.venture-plus.de,,,,,,,,,,Private,"155,216"
Adrian Blumer,https://www.crunchbase.com/person/adrian-blumer,Individual/Angel,1,,"Zürich, Zurich, Switzerland","Europe, Middle East, and Africa (EMEA)",Adrian Blumer - Software Engineer @ Esri,1,,,,,,,https://www.linkedin.com/in/adrian-blumer-8a765958,,,,,,Seed,,,,"155,428"
Max Hasso Aengevelt,https://www.crunchbase.com/person/max-aengevelt,Individual/Angel,1,,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)","Max Aengevelt (born March 30, 1987) is a German entrepreneur best known for co-founding the personalized homepage website myhomepage.com. Ae...",1,,,,,,http://www.Aengevelt.com,,,,,,,Seed,,,,"156,302"
Evgeny Palchevsky,https://www.crunchbase.com/person/evgeny-palchevsky,Individual/Angel,1,,"Estonia, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Evgeny Palchevsky is the CEO at Tap2Pay and Founder and Advisor at ChangeAgain.Me,1,,,,,,,https://www.linkedin.com/in/eugene-palcheuski-%E2%9C%85-47102110,,,,,,Seed,,,,"158,092"
Thomas Jajeh,https://www.crunchbase.com/person/iman-atlanta,Individual/Angel,1,1,"Berlin, New Jersey, United States","Greater Philadelphia Area, East Coast, Northeastern US","Thomas Jajeh is the CEO of twago.com, an online working platform that helps individuals and companies to find the expert help needed for pro...",1,,,,,,,https://www.linkedin.com/in/jajehthomas/,,,,,,Seed,,,,"160,505"
Alagna Salvatore,https://www.crunchbase.com/person/alagna-salvatore,Individual/Angel,1,,"Lugano, Ticino, Switzerland","Europe, Middle East, and Africa (EMEA)",Alagna Salvatore,1,,,,,,,https://www.linkedin.com/in/salvatore-alagna-41465b16b/,,,,,,Seed,,,,"161,010"
Algy Williams,https://www.crunchbase.com/person/algy-williams,Individual/Angel,1,1,"Tonbridge, Kent, United Kingdom","Europe, Middle East, and Africa (EMEA)",Algy Williams is the Founder & CEO of Every1Mobile. He attended University of North Carolina at Chapel Hill in 1977.,1,,,,,,,http://uk.linkedin.com/pub/algy-williams/0/581/886,,,,,,Seed,,,,"163,789"
"Favourite Sparrow, Lda",https://www.crunchbase.com/organization/favourite-sparrow-lda,Private Equity Firm,1,,,,"Private investment, business angel",1,,,Active,,,,,,,,,,,For Profit,,Private,"164,392"
TFAL Ventures (Luxembourg based holding company),https://www.crunchbase.com/organization/tfal-ventures-luxembourg-based-holding-company,Venture Capital,1,,"Luxembourg, Luxembourg, Luxembourg","European Union (EU), Europe, Middle East, and Africa (EMEA)",A description for TFAL Ventures (Luxembourg based holding company) is coming soon.,1,,,Active,,,,,"Financial Services, Insurance, Internet","Financial Services, Internet Services",,,,Seed,,,Private,"165,071"
Jake Stride,https://www.crunchbase.com/person/jake-stride,Individual/Angel,1,,"Perth, Western Australia, Australia","Asia-Pacific (APAC), Australasia",Jake Stride - Strategic Technology Lead / Virtual CTO @ Microsoft,1,,,,,,http://jake.stride.me.uk,http://www.linkedin.com/in/jakestride,,,,,,Seed,,,,"165,381"
Tomasz Widerski,https://www.crunchbase.com/person/tomasz-widerski,Individual/Angel,1,,"Cracow, Malopolskie, Poland","European Union (EU), Europe, Middle East, and Africa (EMEA)",Tomasz Widerski - CFO @ PrivacyProtector,1,,,,,,,http://www.linkedin.com/in/tomaszwiderski,,,,,,Seed,,,,"168,325"
Frédéric Coulais,https://www.crunchbase.com/person/frdric-coulais,Individual/Angel,1,,"La Rochelle, Poitou-Charentes, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Frédéric Coulais - CEO @ Sellsy,1,,,,,,,https://www.linkedin.com/in/fr%C3%A9d%C3%A9ric-coulais-57906a81,,,,,,Seed,,,,"169,211"
Oliver Dale,https://www.crunchbase.com/person/oliver-dale,Individual/Angel,1,,"Manchester, Manchester, United Kingdom","Europe, Middle East, and Africa (EMEA)",Oliver Dale is the Founder of GardenBeast. He previously worked at IMA Group as a Web Designer. Oliver Dale attended Colchester Sixth Form.,1,,,,,,,http://www.linkedin.com/in/oliverdale,,,,,,Seed,,,,"170,840"
Michael Marcovici,https://www.crunchbase.com/person/michael-marcovici,Individual/Angel,1,,"Austria, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Michael’s expertise in the Internet business stretches back to 1991 when there was no WWW or domains. Michael is the founder of the Austria ...,1,,,,,,,https://at.linkedin.com/in/michael-marcovici-aa963614/en,,,,,,Seed,,,,"172,259"
Pikksilm Projektid,https://www.crunchbase.com/organization/pikksilm-projektid,,1,,,,Pikksilm Projektid makes angel investments.,1,,,Active,,,https://pikksilm.wordpress.com/projektid/,,,,,,,,For Profit,,Private,"175,739"
Blazej Marciniak,https://www.crunchbase.com/person/blazej-marciniak,Individual/Angel,1,,"Cracow, Malopolskie, Poland","European Union (EU), Europe, Middle East, and Africa (EMEA)","Blazej Marciniak - Senior Director of Product Management, Ability™ IIoT Platform @ ABB",1,,,,,,https://sher.ly,http://www.linkedin.com/in/blazejos,,,,,,Seed,,,,"182,660"
Mike Del Ponte,https://www.crunchbase.com/person/mike-del-ponte,Individual/Angel,1,,"San Francisco, California, United States","San Francisco Bay Area, West Coast, Western US",Mike Del Ponte is the Co-Founder Studio HQ. Mike Del Ponte attended Yale University.,1,,,,,,,https://www.linkedin.com/in/mikedelponte,,,,,,Seed,,,,"183,610"
Maria Lindinger,https://www.crunchbase.com/person/maria-lindinger,Individual/Angel,1,1,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Maria Lindinger,1,,,,,,,https://de.linkedin.com/in/marialindinger,,,,,,Seed,,,,"184,132"
Mehdi Thierry,https://www.crunchbase.com/person/mehdi-thierry,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Mehdi Thierry,1,,,,,,,https://www.linkedin.com/in/mehdithierry,,,,,,Seed,,,,"185,412"
Pat Ballantyne,https://www.crunchbase.com/person/pat-ballantyne,Individual/Angel,1,,"Aberdeen, Aberdeen City, United Kingdom","Europe, Middle East, and Africa (EMEA)",Pat Ballantyne - Director @ OneCodec,1,,,,,,,https://www.linkedin.com/in/patballantyne,,,,,,Seed,,,,"186,539"
Miguel Angel Suárez,https://www.crunchbase.com/person/miguel-angel-surez,Individual/Angel,1,,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Miguel Angel Suárez - Deputy CEO @ MASMOVIL,1,,,,,,,https://www.linkedin.com/in/miguelangelsuarez,,,,,,Seed,,,,"186,605"
Fred Ahlberg,https://www.crunchbase.com/person/fred-ahlberg,Individual/Angel,1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Fred Ahlberg,1,,,,,,,https://www.linkedin.com/in/fredrikahlberg,,,,,,Seed,,,,"190,548"
María Alzola,https://www.crunchbase.com/person/mara-alzola,Individual/Angel,1,,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",María Alzola is the Co-Founder of Geeksphone.,1,,,,,,,https://www.linkedin.com/in/maria-alzola-oriol-1235ba25,,,,,,Seed,,,,"191,857"
WA-8,https://www.crunchbase.com/organization/wa,Private Equity Firm,1,,"Leiden, Zuid-Holland, The Netherlands","European Union (EU), Europe, Middle East, and Africa (EMEA)",WA-8 is a private investment firm with presence in West-Europe and Latin America.,1,,,Active,2010-01-01,year,http://8-wa.com,https://www.linkedin.com/company/8-wa.com/,Internet,Internet Services,,,1-10,Private Equity,,,Private,"197,628"
James Hall-Smith,https://www.crunchbase.com/person/james-hall-smith-6c17,Individual/Angel,1,,"England, United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",James Hall-Smith experienced infrastructure investor with a focus on the energy transition.,1,,1,,,,,https://www.linkedin.com/in/james-hall-smith-71948aa8/?originalSubdomain=uk,,,,,,,,,,"197,876"
Marjorie Scardino,https://www.crunchbase.com/person/marjorie-scardino,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Marjorie Scardino served as Chief Executive Officer and as a member of the board of directors of Pearson PLC, a publishing and education com...",1,,,,,,,https://uk.linkedin.com/in/dame-marjorie-morris-scardino-493551b8,,,,,,,,,,"198,894"
Marek Ciesla,https://www.crunchbase.com/person/marek-ciesla,Individual/Angel,1,,"Cracow, Malopolskie, Poland","European Union (EU), Europe, Middle East, and Africa (EMEA)","Co-Founder of GatelessVPN technology project. Entrepreneur with international sales/marketing background, CEO of MIMIGroup & ALLPlayer co-fo...",1,,,,,,,http://www.linkedin.com/in/marekciesla,,,,,,Seed,,,,"199,752"
Andreas Almasi,https://www.crunchbase.com/person/andreas-almasi,Individual/Angel,1,,"Zürich, Zurich, Switzerland","Europe, Middle East, and Africa (EMEA)",Andreas Almasi,1,,,,,,,,,,,,,Seed,,,,"202,970"
Brian Philips,https://www.crunchbase.com/person/brian-philips-2,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Brian Philips - Investor @ Digital Innovation Group,1,,,,,,,,,,,,,Seed,,,,"203,251"
Eric Bigeard,https://www.crunchbase.com/person/eric-bigeard,Individual/Angel,1,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium","European Union (EU), Europe, Middle East, and Africa (EMEA)",Eric Bigeard - Administateur @ Novexco,1,,,,,,,https://www.linkedin.com/in/eric-bigeard-24123555,,,,,,Seed,,,,"206,250"
James Kent,https://www.crunchbase.com/person/james-kent,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",James Kent - CEO @ Xihelm,1,,,,,,,https://www.linkedin.com/in/jamesakent,,,,,,Seed,,,,"211,621"
Mary Turner,https://www.crunchbase.com/person/mary-turner,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Mary was Chief Executive of AlertMe.com, a pioneer in the “internet of things” technology which powers the UK’s leading smart homes solution...",1,,,,,,,,,,,,,Seed,,,,"213,572"
Owen Li,https://www.crunchbase.com/person/owen-li,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Owen Li is a private equity & growth capital professional. He is personally interested in internet / software / payment start-ups. Owen ...,1,,,,,,,http://www.linkedin.com/pub/owen-li/8/296/14,,,,,,Seed,,,,"217,749"
Benito MartÃ­nez,https://www.crunchbase.com/person/benito-martnez,Individual/Angel,1,,"Spain, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Benito MartÃ­nez,1,,,,,,,,,,,,,Seed,,,,"218,736"
Gary Coyle,https://www.crunchbase.com/person/gary-coyle,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Gary Coyle is the Senior Advisor at Cobweb Information.,1,,,,,,,https://www.linkedin.com/in/garycoyle,,,,,,Seed,,,,"219,934"
JATO Invest,https://www.crunchbase.com/organization/jato-invest,Angel Group,1,,,,First (angel) investors in ShopGun.,1,,,Active,,,,,,,,,,,,,Private,"220,352"
Andrew Barton,https://www.crunchbase.com/person/andrew-barton,Individual/Angel,1,,"Edinburgh, Edinburgh, City of, United Kingdom","Europe, Middle East, and Africa (EMEA)",Investor and Director at The Hairy Coo.,1,,,,,,https://www.thehairycoo.com/,https://www.linkedin.com/company/the-hairy-coo/,,,,,,Seed,,,,"223,722"
Carlos Fernández,https://www.crunchbase.com/person/carlos-fernndez,Individual/Angel,1,,,,Carlos Fernández,1,,,,,,,,,,,,,Seed,,,,"224,215"
Iain Richardson,https://www.crunchbase.com/person/iain-richardson,Individual/Angel,1,,"Aberdeen, Aberdeen City, United Kingdom","Europe, Middle East, and Africa (EMEA)",Iain Richardson - Founder @ ClaimNote,1,,,,,,http://beamshare.com,http://uk.linkedin.com/in/iainrichardson/en,,,,,,Seed,,,,"224,462"
