Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
Jason Kurtz,https://www.crunchbase.com/person/jason-kurtz,Individual/Angel,1,,"Alpharetta, Georgia, United States","Greater Atlanta Area, East Coast, Southern US",Jason Kurtz is the current Chief Executive Officer of Basware. He previously worked at CCG as an Advisory Board Member. Jason Kurtz attended...,1,,,,,,,https://www.linkedin.com/in/jason-kurtz-7593513,,,,,,,,,,"240,495"
Kevin MacDonald,https://www.crunchbase.com/person/kevin-macdonald-52c6,Individual/Angel,1,1,,,Kevin MacDonald,1,,,,,,,,,,,,,,,,,"240,579"
Andreas Helgstrand,https://www.crunchbase.com/person/andreas-helgstrand,Individual/Angel,1,,,,Andreas Helgstrand,1,,,,,,,,,,,,,,,,,"240,878"
David Townsend,https://www.crunchbase.com/person/david-townsend-cf3e,Individual/Angel,1,,,,David Townsend,1,,,,,,,,,,,,,Early Stage Venture,,,,"241,120"
Victoria Mellor,https://www.crunchbase.com/person/victoria-mellor-2ff5,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Victoria Mellor Entrepreneur & Co-founder Kademy.,1,,,,,,,https://www.linkedin.com/in/victoriamellorkademy/,,,,,,,,,,"241,324"
James McArthur,https://www.crunchbase.com/person/james-mcarthur-b8ec,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",James McArthur,1,,,,,,,https://www.linkedin.com/in/james-mcarthur-b41ab25/?originalSubdomain=uk,,,,,,,,,,"241,911"
Bob Stirling,https://www.crunchbase.com/person/bob-stirling-24cd,Individual/Angel,1,,,,Bob Stirling,1,,,,,,,,,,,,,,,,,"242,644"
Pontus Hagnö,https://www.crunchbase.com/person/pontus-hagnö,Individual/Angel,1,,,,Pontus Hagnö,1,,,,,,,,,,,,,,,,,"242,971"
Clemens Giselbrecht,https://www.crunchbase.com/person/clemens-giselbrecht,Individual/Angel,1,,,,Clemens Giselbrecht - COO & Co-Founder @ HostedBy,1,,,,,,,,,,,,,Seed,,,,"243,261"
Benoit Georges,https://www.crunchbase.com/person/benoit-georges-bb87,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Benoit Georges, Ph.D. is a Global Business Director at Morgan Advanced Materials.",1,,,,,,,https://www.linkedin.com/in/benoit-georges-ph-d-bab8b1b,,,,,,,,,,"243,528"
Joaquim Domingo,https://www.crunchbase.com/person/joaquim-domingo,Individual/Angel,1,,,,Joaquim Domingo,1,,,,,,,,,,,,,Seed,,,,"244,277"
Pasi Joronen,https://www.crunchbase.com/person/pasi-joronen,Individual/Angel,1,,"Helsinki, Southern Finland, Finland","European Union (EU), Nordic Countries, Scandinavia",Pasi Joronen is the Chairman of the Board at Polkuni Oy and Advisor at TinyApp.,1,,,,,,,https://www.linkedin.com/in/pasijoronen/,,,,,,,,,,"244,313"
Pontus Dahlstrom,https://www.crunchbase.com/person/pontus-dahlstrom,Individual/Angel,1,,"France, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Pontus Dahlstrom is an Investor at various companies and he is also the Co-founder of Vetrik.,1,,,,,,,https://www.linkedin.com/in/pontus-dahlstr%C3%B6m-b37b1a2b,,,,,,Seed,,,,"244,681"
Dennis Lenberg,https://www.crunchbase.com/person/dennis-lenberg,Individual/Angel,1,,,,Dennis Lenberg,1,,,,,,,https://www.linkedin.com/in/dennis-l%C3%A9nberg-2a41b024/,,,,,,Early Stage Venture,,,,"245,171"
Cecil Hetherington,https://www.crunchbase.com/person/cecil-hetherington,Individual/Angel,1,,,,Cecil Hetherington - COO @ Media Lightbox,1,,,,,,,,,,,,,,,,,"245,183"
Stewart Seigel,https://www.crunchbase.com/person/stewart-seigel,Individual/Angel,1,,"Edinburgh, City of, United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Stewart Seigel,1,,,,,,,https://www.linkedin.com/in/stewart-siegel-11416433/,,,,,,,,,,"245,307"
Keith Taylor,https://www.crunchbase.com/person/keith-taylor-3239,Individual/Angel,1,1,,,Keith Taylor,1,,,,,,,,,,,,,,,,,"245,385"
johan klevby,https://www.crunchbase.com/person/johan-klevby,Individual/Angel,1,,,,johan klevby is an individual investor.,1,,,,,,,,,,,,,,,,,"245,402"
Arto Kiema,https://www.crunchbase.com/person/arto-kiema-b789,Individual/Angel,1,,,,Arto Kiema,1,,,,,,,,,,,,,,,,,"246,356"
Nikolaus Starzacher,https://www.crunchbase.com/person/nikolaus-starzacher-06e0,Individual/Angel,1,,,,Nikolaus Starzacher,1,,,,,,,,,,,,,,,,,"246,377"
Erich Büchen,https://www.crunchbase.com/person/erich-buchen,Individual/Angel,1,,,,Erich Büchen,1,,,,,,,,,,,,,Seed,,,,"246,567"
Elizabeth Moreno,https://www.crunchbase.com/person/elizabeth-moreno,Individual/Angel,1,,"Santa Ana, California, United States","Greater Los Angeles Area, West Coast, Western US",Elizabeth Moreno,1,,,,,,,,,,,,,Seed,,,,"246,585"
Borach Jansema,https://www.crunchbase.com/person/borach-jansema,Individual/Angel,1,,,,Borach Jansema,1,,,,,,,,,,,,,Seed,,,,"246,688"
Eugen Sorg,https://www.crunchbase.com/person/eugen-sorg,"Individual/Angel, Investment Partner",1,,,,Eugen Sorg is the Managing Director of CFP Holding.,1,,1,,,,,,,,,,,,,,,"246,762"
Paul Alfred Kast,https://www.crunchbase.com/person/paul-alfred-kast,Individual/Angel,1,,,,Paul Alfred Kast,1,,,,,,,,,,,,,,,,,"246,887"
Jon Jacob Franco,https://www.crunchbase.com/person/jon-jacob-franco,Individual/Angel,1,1,,,Jon Jacob Franco,1,,,,,,,,,,,,,,,,,"247,000"
Ömer Faruk Akarca,https://www.crunchbase.com/person/ömer-faruk-akarca,Individual/Angel,1,,,,Ömer Faruk Akarca,1,,,,,,,,,,,,,,,,,"247,185"
Finn Fabricius,https://www.crunchbase.com/person/finn-fabricius,Individual/Angel,1,,,,Finn Fabricius,1,,,,,,,,,,,,,,,,,"247,409"
Jan Beckers,https://www.crunchbase.com/person/jan-beckers-acf4,Individual/Angel,1,,,,Jan Beckers,1,,,,,,,,,,,,,Seed,,,,"247,743"
Virpi Kumpulainen,https://www.crunchbase.com/person/virpi-kumpulainen,Individual/Angel,1,,"Lahti, Southern Finland, Finland","European Union (EU), Nordic Countries, Scandinavia",Virpi Kumpulainen - Co-Founder @ MunJob Oy Ltd.,1,,,,,,,https://www.linkedin.com/in/virpi-kumpulainen-3b96414,,,,,,Seed,,,,"247,745"
Tim Duhamel,https://www.crunchbase.com/person/tim-duhamel,Individual/Angel,1,,,,Tim Duhamel,1,,,,,,,,,,,,,,,,,"248,309"
Sofiane Ammar,https://www.crunchbase.com/person/sofiane-ammar,Individual/Angel,1,,"France, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Sofiane Ammar,1,,,,,,,https://www.linkedin.com/in/sofiane-ammar-072686,,,,,,,,,,"249,615"
David Helgerson,https://www.crunchbase.com/person/david-helgerson-b92b,"Individual/Angel, Investment Partner",1,,"Bala Cynwyd, Pennsylvania, United States","Greater Philadelphia Area, Great Lakes, Northeastern US",David Helgerson is a Co-Head of Impact Investing at Hamilton Lane.,1,,,,,,,https://www.linkedin.com/in/david-helgerson-994625/,,,,,,,,,,"250,595"
Tarık Bayar,https://www.crunchbase.com/person/tarık-bayar,Individual/Angel,1,,,,Tarık Bayar,1,,,,,,,,,,,,,,,,,"250,652"
Robert Orr,https://www.crunchbase.com/person/robert-orr,Individual/Angel,1,,,,Robert Orr - Founder & CEO @ Snug Vest,1,,,,,,,,,,,,,Seed,,,,"251,672"
Meltem Ozcelebi,https://www.crunchbase.com/person/meltem-ozcelebi,Individual/Angel,1,,,,Meltem Ozcelebi is the consultant of a digital marketing firm. Meltem is also an angel investor.,1,,,,,,,,,,,,,,,,,"252,324"
Alwin Magimay,https://www.crunchbase.com/person/alwin-magimay,Individual/Angel,1,,,,Alwin Magimay,1,,,,,,,,,,,,,,,,,"252,485"
Ercan Solmaz,https://www.crunchbase.com/person/ercan-solmaz,Individual/Angel,1,,,,Ercan Solmaz,1,,,,,,,,,,,,,,,,,"252,719"
Atte Jääskeläinen,https://www.crunchbase.com/person/atte-jääskeläinen,Individual/Angel,1,,"Helsinki, Southern Finland, Finland","European Union (EU), Nordic Countries, Scandinavia",I´ve been working with management of journalism and media organizations since 1995. I've led the leading Finnish news organization successfu...,1,,,,,,,https://www.linkedin.com/in/atte-j%C3%A4%C3%A4skel%C3%A4inen-799b367/,,,,,,Seed,,,,"253,386"
Rayyan Alaql,https://www.crunchbase.com/person/rayyan-alaql,Individual/Angel,1,,,,Rayyan Alaql,1,,,,,,,,,,,,,Seed,,,,"253,528"
Jérôme Bellin,https://www.crunchbase.com/person/jérôme-bellin,Individual/Angel,1,,,,Jérôme Bellin (entrepreneur/energy transition),1,,,,,,,,,,,,,,,,,"254,231"
Victor Benady,https://www.crunchbase.com/person/victor-benady,Individual/Angel,1,,,,Victor Benady,1,,,,,,,,,,,,,,,,,"254,498"
Darren Reiss,https://www.crunchbase.com/person/darren-reiss,Individual/Angel,1,,,,Darren Reiss,1,,,,,,,,,,,,,Seed,,,,"254,940"
Etienne Deblon,https://www.crunchbase.com/person/etienne-deblon-2,Individual/Angel,1,,,,Etienne Deblon,1,,,,,,,,,,,,,Seed,,,,"255,643"
Ibrahima Sall,https://www.crunchbase.com/person/ibrahima-sall,Individual/Angel,1,,,,Ibrahima Sall,1,,,,,,,,,,,,,Seed,,,,"255,737"
Ross Brawn,https://www.crunchbase.com/person/ross-brawn,Individual/Angel,1,1,,,Ross Brawn,1,,1,,,,,,,,,,,,,,,"256,115"
Béla Csiszér,https://www.crunchbase.com/person/béla-csiszér,Individual/Angel,1,,,,Béla Csiszér,1,,,,,,,,,,,,,Debt,,,,"256,291"
David Duron,https://www.crunchbase.com/person/david-duron-ea57,Individual/Angel,1,,"Prague, Hlavni mesto Praha, Czech Republic","European Union (EU), Europe, Middle East, and Africa (EMEA)",David Duron,1,,,,,,,https://www.linkedin.com/in/durondavid/,,,,,,,,,,"256,639"
Jüri Mõis,https://www.crunchbase.com/person/jüri-mõis,Individual/Angel,1,,,,Jüri Mõis,1,,,,,,,,,,,,,,,,,"256,853"
Paul Demarco,https://www.crunchbase.com/person/paul-demarco-1bac,Individual/Angel,1,,"Edinburgh, Edinburgh, City of, United Kingdom","Europe, Middle East, and Africa (EMEA)",Paul Demarco,1,,,,,,,https://www.linkedin.com/in/pauldmarco/,,,,,,,,,,"257,569"
Kirk Dyer,https://www.crunchbase.com/person/kirk-dyer,Individual/Angel,1,,"Seattle, Washington, United States","Greater Seattle Area, West Coast, Western US",Kirk Dyer,1,,,,,,,,,,,,,Seed,,,,"258,440"
David Lecat,https://www.crunchbase.com/person/david-lecat,Individual/Angel,1,,,,David Lecat,1,,,,,,,,,,,,,,,,,"258,903"
Matteo Canonaco,https://www.crunchbase.com/person/matteo-canonaco-2034,"Individual/Angel, Investment Partner",1,1,,,Matteo Canonaco,1,,,,,,,,,,,,,,,,,"258,992"
Pierre Erwes,https://www.crunchbase.com/person/pierre-erwes,Individual/Angel,1,,,,Pierre Erwes,1,,,,,,,,,,,,,,,,,"259,272"
FLORIT MICHELE,https://www.crunchbase.com/person/florit-michele,Individual/Angel,1,,,,FLORIT MICHELE,1,,,,,,,,,,,,,,,,,"260,385"
Duncan Simpson-Craib,https://www.crunchbase.com/person/duncan-simpson-craib,Individual/Angel,1,,,,Duncan Simpson-Craib,1,,,,,,,,,,,,,,,,,"260,672"
Özgür Trakya,https://www.crunchbase.com/person/özgür-trakya,Individual/Angel,1,,,,Özgür Trakya,1,,,,,,,,,,,,,,,,,"260,978"
Wilhelm Arnör,https://www.crunchbase.com/person/wilhelm-arnör,"Individual/Angel, Investment Partner",1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Wilhelm Arnör,1,,,,,,,https://se.linkedin.com/in/wilhelm-arnor,,,,,,Early Stage Venture,,,,"261,020"
Lorenzo Dal Verme,https://www.crunchbase.com/person/lorenzo-dal-verme,Individual/Angel,1,,,,Lorenzo Dal Verme,1,,,,,,,,,,,,,,,,,"261,103"
Prue Leith,https://www.crunchbase.com/person/prue-leith,Individual/Angel,1,,,,Prue Leith,1,,,,,,,,,,,,,Seed,,,,"261,122"
Gianluca Sergi,https://www.crunchbase.com/person/gianluca-sergi,Individual/Angel,1,1,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Gianluca Sergi is the Market Data Strategy, Transformation and Governance at Deutsche Bank and Technology, Product and Business Advisor and ...",1,,,,,,,https://www.linkedin.com/in/gianluca-sergi/,,,,,,,,,,"261,492"
Duccio Duranti,https://www.crunchbase.com/person/duccio-duranti,Individual/Angel,1,,,,Duccio Duranti,1,,,,,,,,,,,,,,,,,"262,492"
Alejandro Garcia,https://www.crunchbase.com/person/alejandro-garcia-2,Individual/Angel,1,,,,Alejandro Garcia - Advisor @ Apocalypse Hunters,1,,,,,,,,,,,,,Seed,,,,"262,509"
Aurelijs Rusteika,https://www.crunchbase.com/person/aurelijs-rusteika,Individual/Angel,1,,,,Aurelijs Rusteika,1,,,,,,,,,,,,,,,,,"262,528"
Bris Rocher,https://www.crunchbase.com/person/bris-rocher,Individual/Angel,1,,,,Bris Rocher,1,,,,,,,,,,,,,,,,,"262,601"
Adam Solehova,https://www.crunchbase.com/person/adam-solehova,Individual/Angel,1,,,,"Started in 2011 as a real estate broker. Today a real-estate investor & owner of several companies, from construction to renewable energy",1,,,,,,,https://www.linkedin.com/in/adam-soleh-91491b199/,,,,,,,,,,"262,806"
Tim Hugh,https://www.crunchbase.com/person/tim-hugh,Individual/Angel,1,1,,,Tim Hugh,1,,,,,,,,,,,,,Seed,,,,"263,348"
Bruno Urbain,https://www.crunchbase.com/person/bruno-urbain,Individual/Angel,1,,,,Bruno Urbain - Advisor @ Apocalypse Hunters,1,,,,,,,https://www.linkedin.com/in/brunourbain,,,,,,Seed,,,,"264,722"
Ben Heald,https://www.crunchbase.com/person/ben-heald,Individual/Angel,1,,"Bristol, Bristol, City of, United Kingdom","Europe, Middle East, and Africa (EMEA)",Ben Heald,1,,,,,,,https://www.linkedin.com/in/benheald,,,,,,,,,,"265,185"
Alejandro Ollé,https://www.crunchbase.com/person/alejandro-olle,Individual/Angel,1,,,,Alejandro Ollé,1,,,,,,,,,,,,,Seed,,,,"265,201"
Ben Woldring,https://www.crunchbase.com/person/ben-woldring,Individual/Angel,1,,Europe,"Europe, Middle East, and Africa (EMEA)",founder Bencom Group | https://Bellen.com  | https://Gaslicht.com  | https://Poliswijzer.nl  | http://L4B.com  | serial entrepreneur | publi...,1,,,,,,https://www.bencom.nl,https://nl.linkedin.com/in/benwoldring,,,,,,,,,,"266,843"
Olavi Mertanen,https://www.crunchbase.com/person/olavi-mertanen,Individual/Angel,1,,,,Olavi Mertanen,1,,,,,,,,,,,,,Seed,,,,"267,289"
Murat Bekiroğlu,https://www.crunchbase.com/person/murat-bekiroğlu,Individual/Angel,1,,,,Murat Bekiroğlu,1,,,,,,,,,,,,,,,,,"267,959"
Jaime Escamilla Planas,https://www.crunchbase.com/person/jaime-escamilla-planas,Individual/Angel,1,,,,Jaime Escamilla Planas,1,,,,,,,,,,,,,Seed,,,,"268,619"
Fernando Estrada,https://www.crunchbase.com/person/fernando-estrada-2,Individual/Angel,1,,,,Fernando Estrada,1,,,,,,,,,,,,,Seed,,,,"270,461"
Sergio Diez Fernandez,https://www.crunchbase.com/person/sergio-diez-fernandez,Individual/Angel,1,,,,Sergio Diez Fernandez,1,,,,,,,,,,,,,,,,,"270,653"
Mitch Weisburgh,https://www.crunchbase.com/person/mitch-weisburgh,Individual/Angel,1,,,,Mitch Weisburgh,1,,,,,,,https://www.linkedin.com/in/mweisburgh/,,,,,,,,,,"270,941"
John Vechey,https://www.crunchbase.com/person/john-vechey,Individual/Angel,1,,"Seattle, Washington, United States","Greater Seattle Area, West Coast, Western US",John Vechey is the Co-Founder at Pluto VR.,1,,,,,,,https://www.linkedin.com/in/johnvechey,,,,,,,,,,"271,076"
Jan Krustkaln,https://www.crunchbase.com/person/jan-krustkaln,Individual/Angel,1,,,,Jan Krustkaln,1,,,,,,,,,,,,,,,,,"271,338"
Dotrunet Group,https://www.crunchbase.com/organization/dotrunet-group,Private Equity Firm,1,,"Moscow, Moscow City, Russian Federation","Europe, Middle East, and Africa (EMEA)","Dotrunet Group is a syndicate of developers from software development, businesses, and other projects.",1,,,Active,2014-10-01,day,http://dotrunet.group,,,,,,1-10,Seed,,,Private,"272,935"
Mark Angela,https://www.crunchbase.com/person/mark-angela,Individual/Angel,1,,,,Mark Angela,1,,,,,,,,,,,,,Seed,,,,"272,971"
Rob Harris,https://www.crunchbase.com/person/rob-harris-7f2d,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Rob Harris,1,,,,,,,https://www.linkedin.com/in/rjsharris/,,,,,,,,,,"273,203"
Lluís Alavern,https://www.crunchbase.com/person/lluis-alavern,Individual/Angel,1,,,,Lluís Alavern,1,,,,,,,,,,,,,Seed,,,,"273,689"
Zeev Remez,https://www.crunchbase.com/person/zeev-remez,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Zeev Remez,1,,,,,,,,,,,,,Seed,,,,"274,404"
Tom Horses,https://www.crunchbase.com/person/tom-horses,Individual/Angel,1,,"Bristol, Bristol, City of, United Kingdom","Europe, Middle East, and Africa (EMEA)",Tom Horses,1,,,,,,,,,,,,,Seed,,,,"274,947"
Paavo Kettunen,https://www.crunchbase.com/person/paavo-kettunen,Individual/Angel,1,,,,Paavo Kettunen,1,,,,,,,,,,,,,Seed,,,,"275,829"
Jeremy Clarkson,https://www.crunchbase.com/person/jeremy-clarkson,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Jeremy Clarkson - Presenter @ Amazon,1,,,,,,,https://uk.linkedin.com/in/jeremyclarksonamazon,,,,,,Seed,,,,"275,859"
Justin Meadows,https://www.crunchbase.com/person/justin-meadows,Individual/Angel,1,,,,Founder of NEX Treasury.,1,,,,,,,https://www.linkedin.com/in/justin-meadows-439b6811/,,,,,,,,,,"276,492"
Gerald Dupuis,https://www.crunchbase.com/person/gerald-dupuis,Individual/Angel,1,,,,Gerald Dupuis,1,,,,,,,,,,,,,,,,,"276,512"
Andy Myers,https://www.crunchbase.com/person/andy-myers-5e29,Individual/Angel,1,,"Salt Lake City, Utah, United States",Western US,Andy Myers,1,,,,,,,https://www.linkedin.com/in/myersandy,,,,,,,,,,"276,791"
Colin James Mckenzie,https://www.crunchbase.com/person/colin-james-mckenzie,Individual/Angel,1,,"United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Colin James Mckenzie specialises in self help techniques for sufferers of anxiety and depression. Free blog posts and free content on his we...,1,,1,,,,http://colin-james-mckenzie.co.uk/,http://www.linkedin.com/in/colin-james-mckenzie,,,,,,Seed,,,,"276,991"
Linda Pace,https://www.crunchbase.com/person/linda-pace,Individual/Angel,1,1,,,Linda Pace,1,,,,,,,,,,,,,,,,,"277,485"
Felix Velarde,https://www.crunchbase.com/person/felix-velarde-d34b,Individual/Angel,1,,,,Felix Velarde,1,,,,,,,,,,,,,Seed,,,,"277,543"
Christian Søndergaard,https://www.crunchbase.com/person/christian-sondergaard,Individual/Angel,1,,,,Christian Søndergaard - Member of Board @ Deemly,1,,,,,,,,,,,,,Seed,,,,"278,230"
Kristian Salvesen,https://www.crunchbase.com/person/kristian-salvesen,Individual/Angel,1,1,,,Kristian Salvesen,1,,,,,,,,,,,,,,,,,"279,356"
Enrico Grasso,https://www.crunchbase.com/person/enrico-grasso-151c,Individual/Angel,1,1,,,Enrico Grasso,1,,,,,,,,,,,,,,,,,"279,793"
Neil Kirk,https://www.crunchbase.com/person/neil-kirk-ed16,Individual/Angel,1,,,,Neil Kirk,1,,,,,,,,,,,,,,,,,"279,852"
Mario Razzini,https://www.crunchbase.com/person/mario-razzini-12a6,Individual/Angel,1,1,,,Mario Razzini,1,,,,,,,,,,,,,,,,,"280,136"
Steve Broughton,https://www.crunchbase.com/person/steve-broughton-2,Individual/Angel,1,,,,Steve Broughton,1,,,,,,,,,,,,,Seed,,,,"280,398"
Nick Stenning,https://www.crunchbase.com/person/nick-stenning,Individual/Angel,1,,"Southampton, Southampton, United Kingdom","Europe, Middle East, and Africa (EMEA)",Nick Stenning,1,,1,,,,,,,,,,,Seed,,,,"280,558"
Yrjänä Raitanen,https://www.crunchbase.com/person/yrjänä-raitanen,Individual/Angel,1,,,,Yrjänä Raitanen,1,,,,,,,,,,,,,Seed,,,,"281,001"
Barry Smith,https://www.crunchbase.com/person/barry-smith-4,Individual/Angel,1,,,,Barry Smith,1,,,,,,,,,,,,,Seed,,,,"281,233"
Ghazwa Ayoubi,https://www.crunchbase.com/person/ghazwa-ayoubi,Individual/Angel,1,,,,Ghazwa Ayoubi,1,,,,,,,,,,,,,,,,,"281,983"
Stephane Delacote,https://www.crunchbase.com/person/stephane-delacote,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Stephane Delacote,1,,,,,,,https://www.linkedin.com/in/stephane-delacote-aa77ba3,,,,,,,,,,"282,208"
Santiago López de Lamadrid,https://www.crunchbase.com/person/santiago-lopez-de-lamadrid,Individual/Angel,1,,,,Santiago López de Lamadrid,1,,,,,,,,,,,,,Seed,,,,"283,416"
Weslie Janeway,https://www.crunchbase.com/person/weslie-janeway,Individual/Angel,1,,,,Weslie Janeway,1,,,,,,,,,,,,,,,,,"284,085"
