Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Remic,https://www.crunchbase.com/funding_round/remic-seed--9cec5dd8,Remic,https://www.crunchbase.com/organization/remic,Seed,"Silkeborg, Midtjylland, Denmark, Europe",2014-11-21,5763,USD,5763,Seed,,,,Yes,REMIC MICROPHONES is the leading Professional designer & manufacturer of high definition condenser microphones.,"Electrical Distribution, Electronics, Manufacturing, Wireless",,https://www.remic.dk/,Less than $1M,439207,USD,439207,Seed,2,,Accelerace,,1,"629,914"
Seed Round - Mate.bike,https://www.crunchbase.com/funding_round/mate-bike-seed--227efce2,Mate.bike,https://www.crunchbase.com/organization/mate-bike,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2020-09-01,,,,Seed,,,,Yes,"Mate.bike creates unique, fun, and affordable electric bicycles to solve traffic congestion, climate change, and health issues.","Cycling, Electric Vehicle, Transportation",,https://www.mate.bike/,$10M to $50M,26606978,USD,26606978,Early Stage Venture,6,,Squared Circles,,1,"613,656"
Seed Round - Happy Helper,https://www.crunchbase.com/funding_round/happy-helper-seed--dd063297,Happy Helper,https://www.crunchbase.com/organization/happy-helper,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2015-01-01,,,,Seed,,,,Yes,Happy Helper is the leading danish platform for on-demand home services.,"Association, E-Commerce Platforms, Home Services, Housekeeping Service, Marketplace, Service Industry, Sharing Economy",,https://happyhelper.dk/,Less than $1M,9477538,USD,9477538,IPO,6,,Nord Gruppen,,1,"615,104"
Seed Round - Crowdio,https://www.crunchbase.com/funding_round/crowdio-seed--ce663ffb,Crowdio,https://www.crunchbase.com/organization/crowdio,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2015-12-18,170000,USD,170000,Seed,,,,Yes,Crowdio is a crowdsourced agent service for live chat that aims to optimize its users’ communications.,"Crowdsourcing, Customer Service, Lead Generation, Messaging, Software",,http://www.crowdio.com,$1M to $10M,740000,USD,740000,Seed,2,,,,,"633,365"
Seed Round - Claimlane,https://www.crunchbase.com/funding_round/claimlane-seed--6c9c8d92,Claimlane,https://www.crunchbase.com/organization/claimlane,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2016-01-12,1230495,DKK,179137,Seed,,,,Yes,Claimlane is a returns and claims management system for brands and retailers that streamlines complex returns processes.,"Fashion, Information Technology, Wholesale",,http://www.claimlane.com,$1M to $10M,2339287,USD,2339287,Seed,3,,The Market Development Fund,,1,"615,562"
Seed Round - Traede,https://www.crunchbase.com/funding_round/traede-seed--7ffa2f5f,Traede,https://www.crunchbase.com/organization/traede,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2014-02-01,300000,USD,300000,Seed,,,,Yes,"Traede streamline the B2B sales and communication between brands/wholesalers and retailers including webshop, inventory, invoicing & CRM","B2B, E-Commerce, Retail, SaaS, Software",,http://www.traede.com,$1M to $10M,3133399,USD,3133399,M&A,4,,Stairways,,1,"622,648"
Angel Round - Trendsales,https://www.crunchbase.com/funding_round/tradono-angel--51cb7eae,Trendsales,https://www.crunchbase.com/organization/tradono,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2015-06-15,,,,Seed,,,,Yes,Trendsales is the leading marketplace for fashion and lifestyle in the Nordics (formerly known as Tradono),"Classifieds, E-Commerce, Fashion, Marketplace, Social Media, Social Network",,https://trendsales.dk,$1M to $10M,,,,M&A,4,,Laurens Groenendijk,,1,"633,435"
Angel Round - MocialCall ApS,https://www.crunchbase.com/funding_round/mocialcall-aps-angel--13d5f71e,MocialCall ApS,https://www.crunchbase.com/organization/mocialcall-aps,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2015-06-01,2000000,DKK,293287,Seed,4000000,DKK,586575,Yes,"MocialCall offers true mobile quality calls from a smartphone app, without using the data connection.","Apps, Mobile Apps, Software, Telecommunications",,http://www.mocialcall.com,Less than $1M,2850000,DKK,427987,Seed,2,,,,,"622,836"
Seed Round - Magma HQ,https://www.crunchbase.com/funding_round/magma-hq-seed--d633b96c,Magma HQ,https://www.crunchbase.com/organization/magma-hq,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2010-09-06,15000,EUR,19317,Seed,,,,Yes,Magma HQ is a Danish software company providing a collaborative tool for editorial teams.,"News, Publishing, SaaS, Software",,http://www.magmahq.com,,369317,USD,369317,M&A,2,,Startupbootcamp,,1,"613,156"
Seed Round - Cortrium,https://www.crunchbase.com/funding_round/cortrium-seed--dcdc8920,Cortrium,https://www.crunchbase.com/organization/cortrium,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2015-11-16,50000,EUR,53425,Seed,,,,Yes,Cortrium is an advanced healthcare technology and intelligent wearables company. ,"Health Care, Health Diagnostics, Home Health Care, Information Technology, Manufacturing, Medical Device, mHealth",,http://cortrium.com/,$1M to $10M,1213425,USD,1213425,Seed,4,,Bayer G4A,,1,"613,159"
Seed Round - HeatGear,https://www.crunchbase.com/funding_round/heatgear-seed--963fb78a,HeatGear,https://www.crunchbase.com/organization/heatgear,Seed,"Skanderborg, Midtjylland, Denmark, Europe",2010-09-28,3000000,DKK,544376,Seed,,,,Yes,"New method for heating water, including use in the military.","Electrical Distribution, Water",,http://www.heatgear.dk,Less than $1M,1114376,USD,1114376,Seed,2,,Accelerace,,1,"615,850"
Angel Round - getQueried,https://www.crunchbase.com/funding_round/getqueried-angel--bdb3e48e,getQueried,https://www.crunchbase.com/organization/getqueried,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2017-03-29,140000,USD,140000,Seed,,,,Yes,getQueried ApS is the company entity behind WHAT - a social platform enabling anyone to collect opinions worldwide.,"Market Research, Social Media",,https://www.what.qa,$1M to $10M,540000,USD,540000,Seed,4,,,,,"615,980"
Seed Round - ChurchDesk,https://www.crunchbase.com/funding_round/churchdesk-seed--4517f96e,ChurchDesk,https://www.crunchbase.com/organization/churchdesk,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2012-01-01,750000,USD,750000,Seed,,,,Yes,ChurchDesk is the all in one solution to help your church develop and connect with people.,"Information Technology, Internet, Religion, Software",,http://www.churchdesk.com,$1M to $10M,3250000,USD,3250000,,3,,Accelerace,,1,"624,294"
Pre Seed Round - Rubberduck,https://www.crunchbase.com/funding_round/rubberduck-pre-seed--9c1f6a48,Rubberduck,https://www.crunchbase.com/organization/rubberduck,Pre-Seed,"Hvidovre, Hovedstaden, Denmark, Europe",2016-04-28,,,,Seed,,,,Yes,Rubberduck is an on-location car service provider.,"Automotive, Location Based Services, Mechanical Engineering, Technical Support, Transportation",,https://rubberduck.dk/,Less than $1M,,,,Seed,3,,Morten Strunge,,1,"624,353"
Seed Round - Chabber,https://www.crunchbase.com/funding_round/chabber-seed--1ccb1a93,Chabber,https://www.crunchbase.com/organization/chabber,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2018-03-23,1000000,DKK,165854,Seed,,,,Yes,"Chabber is an online job market that connects companies with freelancers in the hotel, event and catering industry.","Apps, Catering, Hotel",,https://www.chabber.com/,,1000000,DKK,165854,Seed,2,,,,,"627,270"
Seed Round - uCommerce,https://www.crunchbase.com/funding_round/ucommerce-seed--94bb0834,uCommerce,https://www.crunchbase.com/organization/ucommerce,Seed,"Århus, Midtjylland, Denmark, Europe",2013-04-03,1750000,DKK,301419,Seed,,,,Yes,The uCommerce platform is designed to grow with your business as requirements change and expand.,"Advertising, E-Commerce, E-Commerce Platforms, Online Portals",,http://www.ucommerce.net/,$1M to $10M,598029,USD,598029,Seed,2,,Accelerace,,1,"620,358"
Seed Round - addwish,https://www.crunchbase.com/funding_round/addwish-seed--090d0a36,addwish,https://www.crunchbase.com/organization/addwish,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2018-01-01,,,,Seed,,,,Yes,addwish is an online platform that enables consumers to create wish lists to share with their family and friends.,"Apps, E-Commerce, iOS, Mobile Apps",,http://addwish.com,Less than $1M,1800000,USD,1800000,,3,,DICO,,1,"620,789"
Seed Round - HIPVILLA,https://www.crunchbase.com/funding_round/hipvilla-seed--6ee6c448,HIPVILLA,https://www.crunchbase.com/organization/hipvilla,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2012-04-01,440000,USD,440000,Seed,850000,USD,850000,Yes,Hipvilla is an online home good store that offers designer furniture and other products.,"E-Commerce, Lifestyle, Retail",,http://www.hipvilla.com,Less than $1M,1340000,USD,1340000,Early Stage Venture,2,,Mikael Munck,,1,"620,957"
Angel Round - Drivr,https://www.crunchbase.com/funding_round/drivr-angel--2e6e21f2,Drivr,https://www.crunchbase.com/organization/drivr,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2012-09-01,1700000,USD,1700000,Seed,,,,Yes,Drivr is the leading cloud-based ground transport platform for taxi and private hire companies.,"Android, Apps, Automotive, Information Technology, iOS, Mobile, Public Transportation",,https://drivr.com,$1M to $10M,9963194,USD,9963194,Seed,10,,Tommy Ahlers,,1,"621,862"
Seed Round - Odendo,https://www.crunchbase.com/funding_round/teamauction-seed--b63a0d10,Odendo,https://www.crunchbase.com/organization/teamauction,Seed,"Holstebro, Midtjylland, Denmark, Europe",2014-11-21,508475,USD,508475,Seed,,,,Yes,"Odendo is a turnkey platform for charities and sports clubs, to raise funding and sponsorships.","Advertising, E-Commerce, Online Auctions, Sponsorship",,http://www.odendo.com,$1M to $10M,508475,USD,508475,,2,,Nupark Accelerace,,1,"632,263"
Angel Round - Transporteca,https://www.crunchbase.com/funding_round/transporteca-angel--637986c2,Transporteca,https://www.crunchbase.com/organization/transporteca,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2012-10-16,150000,USD,150000,Seed,,,,Yes,A freight forwarder platform taking the pain out of cargo transportation by automating industry processes and improving customer experience,"Freight Service, Logistics, Online Portals, Shipping, Travel",,https://transporteca.com,$1M to $10M,1010000,USD,1010000,,6,,Morten Laerkholm,,1,"615,680"
Seed Round - Tutee,https://www.crunchbase.com/funding_round/tutee-seed--0be7f02f,Tutee,https://www.crunchbase.com/organization/tutee,Seed,"Esbjerg, Syddanmark, Denmark, Europe",2014-02-13,296000,USD,296000,Seed,,,,Yes,"Tutee offers a free, online and cloud-based learning platform that makes learning and tutoring easy and fun.","E-Learning, Education, Tutoring",,http://tuteeapp.com,$1M to $10M,590182,USD,590182,Seed,2,,Syddansk Vækstforum,,1,"617,389"
Pre Seed Round - Jatana,https://www.crunchbase.com/funding_round/jatana-pre-seed--eebfce78,Jatana,https://www.crunchbase.com/organization/jatana,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2018-02-01,85000,USD,85000,Seed,,,,Yes,AI Customer Service Platform for better Customer Experiences,"Artificial Intelligence (AI), Customer Service, Information Technology, Machine Learning, SaaS, Software",,https://www.jatana.ai,Less than $1M,415000,USD,415000,Seed,2,,PSV,,1,"618,565"
Seed Round - AutoUncle,https://www.crunchbase.com/funding_round/autouncle-seed--9447f130,AutoUncle,https://www.crunchbase.com/organization/autouncle,Seed,"Aarhus, Midtjylland, Denmark, Europe",2014-12-18,650000,EUR,798597,Seed,,,,Yes,AutoUncle is a price comparison site that enables users to buy and sell used cars.,"Automotive, E-Commerce, Price Comparison",,http://www.autouncle.dk,$1M to $10M,865000,EUR,1095414,Seed,3,,,,,"625,110"
Angel Round - Drivr,https://www.crunchbase.com/funding_round/drivr-angel--8b735271,Drivr,https://www.crunchbase.com/organization/drivr,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2011-12-01,800000,USD,800000,Seed,,,,Yes,Drivr is the leading cloud-based ground transport platform for taxi and private hire companies.,"Android, Apps, Automotive, Information Technology, iOS, Mobile, Public Transportation",,https://drivr.com,$1M to $10M,9963194,USD,9963194,Seed,10,,Claus Moseholm,,1,"621,086"
Seed Round - chefmade,https://www.crunchbase.com/funding_round/chef-made-2439-seed--87485ee8,chefmade,https://www.crunchbase.com/organization/chef-made-2439,Seed,"Aarhus, Midtjylland, Denmark, Europe",2018-02-27,2000000,DKK,328384,Seed,,,,Yes,chefmade provides private dining solutions.,"Cooking, Food and Beverage, Restaurants, Software",,https://www.chefmade.dk/,$1M to $10M,1828384,USD,1828384,Seed,3,,Kickass Capital,,1,"632,465"
Seed Round - Roozz,https://www.crunchbase.com/funding_round/roozz-com-seed--fae714a1,Roozz,https://www.crunchbase.com/organization/roozz-com,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2011-11-01,500000,USD,500000,Seed,,,,Yes,"Roozz is a software company that converts existing software applications and PC games, enabling them to run directly in any browser.","Cloud Computing, Gaming, Mobile, Music, SaaS, Software, Video Games",,http://www.roozz.com,,1394794,USD,1394794,Seed,3,,Seed Capital Fund of CNY,,1,"635,205"
Seed Round - Blue Workforce,https://www.crunchbase.com/funding_round/blue-workforce-seed--a87df129,Blue Workforce,https://www.crunchbase.com/organization/blue-workforce,Seed,"Aalborg, Nordjylland, Denmark, Europe",2017-11-20,,,,Seed,,,,Yes,"A modular platform with open control software offering unmatched cost-performance optimization by factors in cost, footprint, workspace.","Industrial, Industrial Automation, Innovation Management, Robotics, Software",,http://blueworkforce.com/,$1M to $10M,,,,M&A,1,,,,,"635,281"
Angel Round - Ingenium Golf,https://www.crunchbase.com/funding_round/ingenium-golf-angel--6f0ce0f8,Ingenium Golf,https://www.crunchbase.com/organization/ingenium-golf,Angel,"Aarhus, Midtjylland, Denmark, Europe",2013-06-28,205000,EUR,266982,Seed,1005500,EUR,1309516,Yes,Ingenium Golf provides intelligent golf experiences to golfers and clubs worldwide.,"Apps, Mobile, Sports",,http://www.ingeniumgolf.com,$1M to $10M,1170449,USD,1170449,Early Stage Venture,3,,Global Business Plan,,1,"629,542"
Pre Seed Round - Nordgreen,https://www.crunchbase.com/funding_round/nordgreen-pre-seed--23a6c7cd,Nordgreen,https://www.crunchbase.com/organization/nordgreen,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2017-05-01,500000,USD,500000,Seed,,,,Yes,Nordgreen is a designer watch company which blends Scandinavian minimalism with sustainable and ethical thinking.,"E-Commerce, Fashion, Shopping",,https://nordgreen.com/,$1M to $10M,2500000,USD,2500000,Seed,2,,Blazar Capital,,1,"635,835"
Angel Round - Bello,https://www.crunchbase.com/funding_round/belloforwork-angel--7dddc6a2,Bello,https://www.crunchbase.com/organization/belloforwork,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2015-06-15,,,,Seed,,,,Yes,Bello is a messaging app for all work-related communication.,"Apps, Collaboration, Enterprise Software, Messaging, Real Time, Social Network, Unified Communications",,https://belloforwork.com,$1M to $10M,669000,USD,669000,,2,,Lars Seier Christensen,,1,"635,891"
Seed Round - Hypefactors,https://www.crunchbase.com/funding_round/hypefactors-seed--bb1dd827,Hypefactors,https://www.crunchbase.com/organization/hypefactors,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2019-10-01,,,,Seed,,,,Yes,Hypefactors is leading the PR tech revolution. All the tools to power your hype. All the facts to document your results.,"Analytics, Digital Media, Enterprise Software, Public Relations, Social Media",,https://www.hypefactors.com/,$1M to $10M,10988575,DKK,1682618,IPO,3,,Founder Friendly Labs,,1,"621,349"
Seed Round - LassoX,https://www.crunchbase.com/funding_round/lassox-seed--5502dc95,LassoX,https://www.crunchbase.com/organization/lassox,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2016-06-15,900000,DKK,136300,Seed,3000000,DKK,454334,Yes,Lasso X provides products with market data that optimizes and assures the quality of work.,"Business Development, Data Visualization, Finance, Internet, SaaS, Software",,http://www.lassox.com,Less than $1M,2244092,USD,2244092,,3,,NPS Today,,1,"636,724"
Pre Seed Round - Risika,https://www.crunchbase.com/funding_round/risika-aps-pre-seed--c6e419a2,Risika,https://www.crunchbase.com/organization/risika-aps,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2019-01-31,753000,EUR,862047,Seed,,,,Yes,SaaS credit rating platform and risk management dashboard,"Big Data, Business Intelligence, Credit, Database, FinTech, Information Services, Information Technology, Risk Management, SaaS, Software",,https://www.risika.dk,$1M to $10M,7928247,USD,7928247,Seed,6,,Morph Capital,,1,"629,701"
Pre Seed Round - Frontliners,https://www.crunchbase.com/funding_round/frontliners-pre-seed--7a8317a1,Frontliners,https://www.crunchbase.com/organization/frontliners,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2020-11-01,260000,USD,260000,Seed,2250000,USD,2250000,Yes,"Frontliners is a SaaS enabling great employees in retail, hospitality and leisure to do better, by supporting the full employee value chain.","SaaS, Software",,https://www.frontliners.ai,,320000,USD,320000,Seed,2,,Friends & Family,,1,"636,845"
Seed Round - WriteReader,https://www.crunchbase.com/funding_round/writereader-seed--a9560da3,WriteReader,https://www.crunchbase.com/organization/writereader,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2015-02-26,800000,USD,800000,Seed,,,,Yes,WriteReader is a scientifically-based learning platform that teaches children to read by writing their own digital books.,"Apps, Education, iOS",,https://www.writereader.com/en/,$1M to $10M,2547249,USD,2547249,,5,,Egmont Publishing,,1,"636,993"
