Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Diversity Spotlight,Lead Investors,Investor Names,CB Rank (Funding Round),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Funding Stage,Organization Description,Organization Industries,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Number of Investors,Number of Partner Investors,Equity Only Funding,Sentiment
Angel Round - Naviaddress,https://www.crunchbase.com/funding_round/naviaddress-angel--b6ce7f27,Naviaddress,https://www.crunchbase.com/organization/naviaddress,Angel,2015-04-08,500000,USD,500000,,,,"693,377",1500000,USD,1500000,Seed,Naviaddress is a new system of addressing every place and every object with numbers,"Android, Geospatial, iOS, Location Based Services, Mobile Apps","Moscow, Moscow City, Russian Federation, Europe",https://about.naviaddress.com/,,18500000,USD,18500000,,3,,,Yes,
Angel Round - VicThorious,https://www.crunchbase.com/funding_round/victhorious-angel--af02b68c,VicThorious,https://www.crunchbase.com/organization/victhorious,Angel,2016-03-31,100000,EUR,113801,,,,"693,814",,,,Seed,VicThorious is an intelligent multi-cloud platform for enterprise applications.,"Analytics, E-Commerce, Information Technology, Infrastructure, Internet, Language Learning, SaaS, Software","Hasselt, Limburg, Belgium, Europe",http://www.victhorious.com,Less than $1M,944000,EUR,1029283,Seed,5,,,Yes,
Angel Round - myVeeta,https://www.crunchbase.com/funding_round/myveeta-angel--44020016,myVeeta,https://www.crunchbase.com/organization/myveeta,Angel,2016-08-01,,,,,,,"628,629",5000000,EUR,5583161,Seed,myVeeta is a social network-based talent relationship management system.,"Business Information Systems, Human Resources, Information Technology, Recruiting","Vienna, Wien, Austria, Europe",https://www.myveeta.com,,,,,Seed,3,,,Yes,
Angel Round - Fiskl AI Accounting,https://www.crunchbase.com/funding_round/fiskl-limited-angel--70406073,Fiskl AI Accounting,https://www.crunchbase.com/organization/fiskl-limited,Angel,2018-09-06,300000,USD,300000,,,,"628,701",,,,Seed,AI-powered global financial management and accounting platform - reinventing the financial stack for small businesses,"Accounting, Artificial Intelligence (AI), B2B, Finance, Mobile, SaaS, Small and Medium Businesses","London, England, United Kingdom, Europe",https://fiskl.com,$1M to $10M,3450000,USD,3450000,Seed,4,,,Yes,
Angel Round - Volterion,https://www.crunchbase.com/funding_round/volterion-angel--92dc087c,Volterion,https://www.crunchbase.com/organization/volterion,Angel,2017-03-22,220000,USD,220000,,,"Eugen Hahn, Thomas Mathenia","628,766",,,,Seed,Volterion develops and manufactures Flow-Batteries for commercial energy storage applications.,"Battery, Clean Energy, CleanTech, Energy, Manufacturing, Renewable Energy","Dortmund, Nordrhein-Westfalen, Germany, Europe",https://www.volterion.com,$1M to $10M,16180000,USD,16180000,,12,2,,Yes,
Angel Round - Crowdholding,https://www.crunchbase.com/funding_round/crowdholding-angel--c9aef261,Crowdholding,https://www.crunchbase.com/organization/crowdholding,Angel,2017-03-31,33000,USD,33000,,,"Michael Vakoc, Petr Vakoc","628,869",2000000,USD,2000000,Seed,"Crowdholding connects the crowd with entrepreneurs, allowing you to give feedback and ideas for future revenue.","File Sharing, Social Media, Social Network","London, England, United Kingdom, Europe",http://crowdholding.com,,343000,USD,343000,Seed,2,2,,Yes,
Angel Round - SoAmpli,https://www.crunchbase.com/funding_round/soampli-angel--f07d0511,SoAmpli,https://www.crunchbase.com/organization/soampli,Angel,2017-05-01,60000,GBP,77385,,,,"665,794",5000000,GBP,6448750,Seed,SoAmpli enables sales teams to sell more.,"Artificial Intelligence (AI), Information Technology, SaaS, Social Media, Social Media Management","London, England, United Kingdom, Europe",http://www.soampli.com,,175000,GBP,225082,M&A,3,,,Yes,
Angel Round - Q°emotion,https://www.crunchbase.com/funding_round/qemotion-angel--174a085b,Q°emotion,https://www.crunchbase.com/organization/qemotion,Angel,2017-06-15,500000,EUR,557450,,,Seed4Soft,"717,437",,,,Seed,Q°emotion is an emotional and semantic solution for analysing the opinions of customers and employees.,"Analytics, Big Data, Customer Service, Information Technology, SaaS","Troyes, Champagne-Ardenne, France, Europe",https://www.qemotion.com,Less than $1M,814000,EUR,909544,Seed,4,1,,Yes,
Angel Round - Briefly,https://www.crunchbase.com/funding_round/briefly-angel--4786f7b1,Briefly,https://www.crunchbase.com/organization/briefly,Angel,2014-08-04,5000,GBP,8431,,,Social Tech Trust,"717,524",,,,Seed,Briefly offers real-time applications that provides in-person freelancing solutions for businesses.,"Apps, Real Time","London, England, United Kingdom, Europe",https://briefly.io,Less than $1M,105000,GBP,160035,Seed,2,1,,Yes,
Angel Round - See Fashion,https://www.crunchbase.com/funding_round/see-fashion-angel--7c604450,See Fashion,https://www.crunchbase.com/organization/see-fashion,Angel,2016-10-02,290000,USD,290000,,,,"717,629",2600000,USD,2600000,Seed,AI-powered personalisation and business intelligence platform for fashion ecommerce,"Artificial Intelligence (AI), B2B, Big Data, E-Commerce, E-Commerce Platforms, Fashion, Predictive Analytics","London, England, United Kingdom, Europe",http://see.fashion,,290000,USD,290000,Seed,2,,,Yes,
Angel Round - VJSUAL (YYM Media Solutions GmbH),https://www.crunchbase.com/funding_round/vjsual-yym-media-solutions-gmbh-angel--06881d38,VJSUAL (YYM Media Solutions GmbH),https://www.crunchbase.com/organization/vjsual-yym-media-solutions-gmbh,Angel,2014-10-01,250000,EUR,315479,,,,"717,873",,,,Seed,vjsual offers animated explainer and e-learning videos.,"Content, Video","Berlin, Berlin, Germany, Europe",http://www.vjsual.com,,250000,EUR,315479,Seed,2,,,Yes,
Angel Round - Tespack,https://www.crunchbase.com/funding_round/tespack-angel--14fcedef,Tespack,https://www.crunchbase.com/organization/tespack,Angel,2020-09-01,100000,EUR,119227,,,,"717,902",,,,Seed,Tespack is a pioneering company specialised in creating smart mobile micro-grids for challenging markets.,"Artificial Intelligence (AI), Battery, Energy, Machine Learning, Software, Solar","Espoo, Southern Finland, Finland, Europe",http://www.tespack.com,$1M to $10M,1075888,USD,1075888,Seed,7,,,Yes,
Angel Round - Zazu,https://www.crunchbase.com/funding_round/cutnut-angel--d115e857,Zazu,https://www.crunchbase.com/organization/cutnut,Angel,2017-08-15,50000,EUR,58702,,,Next Media Accelerator,"718,240",,,,Seed,Zazu helps teams to create immersive experiences.,"Content, SaaS, Software","Hamburg, Hamburg, Germany, Europe",https://zazuapp.co/,,315000,EUR,375522,Seed,4,1,,Yes,
Angel Round - Accordium,https://www.crunchbase.com/funding_round/accordium-angel--62cd8645,Accordium,https://www.crunchbase.com/organization/accordium,Angel,2019-03-30,500000,USD,500000,,,"Herman Kienhuis, River Venture Partners","701,458",,,,Seed,Accordium helps B2B companies speak with more prospects by adding personalised videos to their sales outreach.,"Enterprise Software, Marketing Automation, Personalization, Video Advertising, Video on Demand","Ullerslev, Syddanmark, Denmark, Europe",https://www.accordium.com,$1M to $10M,1065753,USD,1065753,M&A,3,2,1,Yes,
Angel Round - Tviso,https://www.crunchbase.com/funding_round/tviso-angel--afc9f828,Tviso,https://www.crunchbase.com/organization/tviso,Angel,2015-10-01,150000,EUR,167874,,,,"701,583",950000,EUR,1063205,Seed,Tviso is the largest online content aggregator in Spain.,"Digital Media, Mobile Apps, TV","Sant Cugat Del Vallès, Catalonia, Spain, Europe",https://es.tviso.com,$1M to $10M,1850000,EUR,2128480,Seed,3,,,Yes,
Angel Round - ContentCal,https://www.crunchbase.com/funding_round/content-calendr-angel--b5a6d8b6,ContentCal,https://www.crunchbase.com/organization/content-calendr,Angel,2018-05-23,610000,GBP,815509,,,,"701,592",,,,Seed,"ContentCal allows users to collaborate, share, plan and publish content to drive engagement on social media.","Content, Publishing, Social Media","London, England, United Kingdom, Europe",http://www.contentcal.io,$1M to $10M,12682673,USD,12682673,M&A,7,,,Yes,
Angel Round - FLYERBEE,https://www.crunchbase.com/funding_round/flyerbee-ag-angel--7c4a09a8,FLYERBEE,https://www.crunchbase.com/organization/flyerbee-ag,Angel,2016-11-02,160000,CHF,164036,,,,"718,531",,,,Seed,"SaaS, Marketplace, Workforce Automation, Campaign Management, Audience Analytics, Smart Posters -> Smart City","Augmented Reality, Cloud Computing, Enterprise Software, Internet of Things, Local Advertising, Mobile, Mobile Apps, Retail, Retail Technology","Zürich, Zurich, Switzerland, Europe",https://www.flyerbee.com,Less than $1M,935000,CHF,939332,Seed,4,,,Yes,
Angel Round - kinastic AG,https://www.crunchbase.com/funding_round/kinastic-angel--8342eda0,kinastic AG,https://www.crunchbase.com/organization/kinastic,Angel,2016-11-01,370000,CHF,378405,,,,"718,544",,,,Seed,kinastic is a young Swiss company with an advanced fitness and lifestyle platform for middle to large enterprises.,"Artificial Intelligence (AI), Fitness, Health Care, Wellness","Winterthur, Zurich, Switzerland, Europe",http://www.kinastic.com,Less than $1M,663804,USD,663804,,5,,,Yes,
Angel Round - uBUTLER,https://www.crunchbase.com/funding_round/ubutler-angel--c1eebc28,uBUTLER,https://www.crunchbase.com/organization/ubutler,Angel,2016-01-26,,,,,,,"718,669",,,,Seed,"Your virtual butler. Whatever you need, 24/7 on demand","Virtual Goods, Virtual Reality, Virtualization","Amsterdam, Noord-Holland, The Netherlands, Europe",http://www.ubutler.nl,$1M to $10M,,,,Seed,2,,,Yes,
Angel Round - Unidesq,https://www.crunchbase.com/funding_round/unidesq-platform-angel--bd610bc7,Unidesq,https://www.crunchbase.com/organization/unidesq-platform,Angel,2015-02-01,,,,,,Ulitzka Venture Capital GmbH,"719,099",,,,Seed,Unidesq enables global brands to manage leading technologies of the programmatic advertising ecosystem with one platform.,"Advertising, Advertising Platforms, Digital Media, DSP, Marketing Automation, Real Time","Cologne, Nordrhein-Westfalen, Germany, Europe",http://www.unidesq.com,$1M to $10M,,,,Seed,2,1,,Yes,
Angel Round - Olpays,https://www.crunchbase.com/funding_round/olpays-angel--0827da49,Olpays,https://www.crunchbase.com/organization/olpays,Angel,2017-01-10,375000,USD,375000,,,"Imagine Lab, Sergio Astié","702,193",2250000,USD,2250000,Seed,We provide international payment solutions for the most innovative internet business models.,"Credit Cards, E-Commerce, Financial Services, FinTech, Payments, Sharing Economy, Transaction Processing","London, England, United Kingdom, Europe",https://www.olpays.com,$1M to $10M,950000,USD,950000,Seed,3,2,,Yes,
Angel Round - Holded,https://www.crunchbase.com/funding_round/holded-angel--2fd7abf2,Holded,https://www.crunchbase.com/organization/holded,Angel,2016-12-27,275000,EUR,287667,,,"Iñaki Ecenarro, Jesus Monleon","702,278",,,,Seed,The smart business management software for SMEs,"Accounting, Business Information Systems, Enterprise Resource Planning (ERP), Financial Services, Information Technology, Internet, Software","Barcelona, Catalonia, Spain, Europe",https://www.holded.com/,$1M to $10M,26634412,USD,26634412,M&A,4,2,,Yes,
Angel Round - Multiwave Technologies,https://www.crunchbase.com/funding_round/multiwave-technologies-ag-angel--feb1a2fd,Multiwave Technologies,https://www.crunchbase.com/organization/multiwave-technologies-ag,Angel,2016-12-04,2439890,CHF,2403636,,,,"720,773",,,,Seed,Multiwave is a deep tech company developing disruptive medical imaging devices,"Advanced Materials, Medical Device, Software","Geneva, Geneve, Switzerland, Europe",http://www.multiwave.ch,Less than $1M,22646369,USD,22646369,Early Stage Venture,18,,,Yes,
Angel Round - Torsion Information Security,https://www.crunchbase.com/funding_round/torsion-information-security-angel--07dec125,Torsion Information Security,https://www.crunchbase.com/organization/torsion-information-security,Angel,2016-09-01,35000,GBP,46456,,,,"719,238",,,,Seed,"Confident Data Access Control - Get control of who has access to what, why and when. Secure, Compliant, Efficient.","Cyber Security, Enterprise Software, Software","London, England, United Kingdom, Europe",https://www.torsionis.com,$1M to $10M,1665000,GBP,2084847,Seed,7,,,Yes,
Angel Round - UniZest,https://www.crunchbase.com/funding_round/unizest-ltd-angel--3f9a0457,UniZest,https://www.crunchbase.com/organization/unizest-ltd,Angel,2016-04-01,150000,GBP,213449,,,"Adrian Brooks, Bushra Akhtar, Dean Cook, Gui Silva, Guy Cohen, Innvotec, Pam Vick, Ross Telford","719,351",,,,Seed,Global banking for international students,"Banking, Education, Financial Services, Information Services, Service Industry","London, England, United Kingdom, Europe",http://www.unizest.co.uk/en-gb/,$1M to $10M,1015000,GBP,1333856,,7,8,,Yes,
Angel Round - Tummy Lab,https://www.crunchbase.com/funding_round/tummy-lab-angel--6c9489ac,Tummy Lab,https://www.crunchbase.com/organization/tummy-lab,Angel,2017-04-18,,,,,,"Anders Nordin, Niels Bosma","719,441",,,,Seed,Tummy Lab is a mobile app that provides information to reduce food-related tummy issues.,"Food and Beverage, Mobile Apps","Göteborg, Vastra Gotaland, Sweden, Europe",https://se.tummylab.com,Less than $1M,3500000,SEK,416135,,4,2,,Yes,
Angel Round - Glarify,https://www.crunchbase.com/funding_round/glarify-angel--888903bc,Glarify,https://www.crunchbase.com/organization/glarify,Angel,2017-01-24,25000,EUR,26821,,,,"719,488",,,,Seed,"Glarify is an online community for artists, galleries and art-lovers to show and find artworks worldwide on a map.","Art, Association, Communities, E-Commerce, Music","Stuttgart, Baden-Wurttemberg, Germany, Europe",https://www.glarify.com,Less than $1M,65000,EUR,70684,Seed,2,,,Yes,
Angel Round - Babel Cover,https://www.crunchbase.com/funding_round/babel-cover-angel--5bba5b6d,Babel Cover,https://www.crunchbase.com/organization/babel-cover,Angel,2018-01-01,,,,,,,"719,917",,,,Seed,"A hyper-connected financial ecosystem reimagining how insurance is bought, sold and traded.","Financial Services, Insurance, InsurTech, Web3","Silsoe, Bedfordshire, United Kingdom, Europe",https://www.babelcover.com,$1M to $10M,,,,Seed,3,,,Yes,
Angel Round - Newsreps,https://www.crunchbase.com/funding_round/newsreps-angel--7620394f,Newsreps,https://www.crunchbase.com/organization/newsreps,Angel,2015-09-01,96000,USD,96000,,,"Andreas Carlsson, HHIAB, Nicklas Bergman","719,954",,,,Seed,We are an App Based News Network engaging citizen journalists worldwide.,"Digital Media, News, PaaS","Stockholm, Stockholms Lan, Sweden, Europe",http://www.newsreps.com,$1M to $10M,220000,USD,220000,Seed,5,3,,Yes,
Angel Round - Playmoss,https://www.crunchbase.com/funding_round/playmoss-angel--bad09da7,Playmoss,https://www.crunchbase.com/organization/playmoss,Angel,2015-02-01,,,,,,,"720,077",,,,Seed,"Playmoss is a tool that allows you to create music and video playlists with tracks from YouTube, Vimeo and SoundCloud.","File Sharing, Music, Video","Barcelona, Catalonia, Spain, Europe",http://playmoss.com/,Less than $1M,50000,EUR,56064,Seed,3,,,Yes,
Angel Round - Nordic Automation Systems,https://www.crunchbase.com/funding_round/nordic-automation-systems-angel--de3b429f,Nordic Automation Systems,https://www.crunchbase.com/organization/nordic-automation-systems,Angel,2016-12-01,380000,EUR,405225,,,Ivo Remmelg,"720,148",1139089,EUR,1214704,Seed,Nordic Automation Systems (NAS) is an industrial automation development company.,"Industrial Automation, Internet of Things","Hareid, More og Romsdal, Norway, Europe",http://www.nasys.no,$1M to $10M,1295238,EUR,1398840,Seed,4,1,,Yes,
Angel Round - Trueflow,https://www.crunchbase.com/funding_round/trueflow-angel--26685191,Trueflow,https://www.crunchbase.com/organization/trueflow,Angel,2014-06-17,1000000,USD,1000000,,,,"720,291",,,,Seed,Trueflow automates the process of making buildings searchable and accessible for visitors.,"Ad Network, Event Management, Information Technology, Shopping","Hamburg, Hamburg, Germany, Europe",http://www.trueflow.io,Less than $1M,1930000,USD,1930000,Seed,2,,,Yes,
Angel Round - Callaly,https://www.crunchbase.com/funding_round/callaly-angel--4e83aacf,Callaly,https://www.crunchbase.com/organization/callaly,Angel,2014-10-03,600000,GBP,958202,,,,"721,267",,,,Seed,Callaly is a period care company that develops and manufactures innovative feminine care products.,"Consumer Goods, Medical Device, Personal Health, Wellness, Women's","London, England, United Kingdom, Europe",https://www.calla.ly,$1M to $10M,9491121,GBP,12536727,,14,,,Yes,
Angel Round - Callaly,https://www.crunchbase.com/funding_round/callaly-angel--53fe4723,Callaly,https://www.crunchbase.com/organization/callaly,Angel,2017-09-21,1200000,GBP,1629545,,,,"721,738",,,,Seed,Callaly is a period care company that develops and manufactures innovative feminine care products.,"Consumer Goods, Medical Device, Personal Health, Wellness, Women's","London, England, United Kingdom, Europe",https://www.calla.ly,$1M to $10M,9491121,GBP,12536727,,14,,,Yes,
